transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
BRQSRS9DVTSZ,alicesaintvera@outlook.com,wedge sandals,footwear,4,800.39,0,0.0,0,3201.58,08/22/2024,22:58:47,paypal,completed,8,2024
3P8E8UHJKYKB,alicesaintvera@outlook.com,pet toys set,pet_supplies,3,324.19,0,0.0,0,972.57,08/16/2024,12:14:06,stripe,completed,8,2024
2QNRVD0L9A70,wendyoyan@hotmail.com,drone accessories,electronics,1,3129.43,5,156.47,0,2972.96,08/29/2024,14:31:22,paypal,completed,8,2024
GG3N8Q78M0YD,wendyoyan@hotmail.com,shoe polish,footwear,1,339.59,0,0.0,0,339.59,08/31/2024,13:10:59,stripe,completed,8,2024
FOOB37E0JQGC,wendyoyan@hotmail.com,history book,books,1,136.17,0,0.0,0,136.17,08/25/2024,23:03:53,stripe,completed,8,2024
Z0NQPMTVDDCQ,wendyoyan@hotmail.com,stuffed animals,toys,1,322.77,0,0.0,0,322.77,08/15/2024,14:48:11,credit_card,completed,8,2024
H5YLA3TJDSY4,wendyoyan@hotmail.com,sports cap,sports_equipment,1,1610.7,0,0.0,0,1610.7,08/19/2024,05:45:18,credit_card,completed,8,2024
S0JO1HB0KPGF,wendyoyan@hotmail.com,comic book,books,1,96.7,0,0.0,0,96.7,08/13/2024,07:12:50,credit_card,completed,8,2024
M1EHG7OD2LA7,eveben@protonmail.com,running shoes,footwear,2,183.53,20,73.41,0,293.65,08/20/2024,18:07:28,credit_card,completed,8,2024
NDTBDE1SGOUW,eveben@protonmail.com,water heater parts,home_appliances,1,1039.53,0,0.0,0,1039.53,08/14/2024,08:41:18,credit_card,completed,8,2024
YW2O2YQR5OI6,eveben@protonmail.com,kitchen utensils set,kitchenware,1,318.86,0,0.0,0,318.86,08/21/2024,07:53:24,credit_card,completed,8,2024
7ICX7XQKISY2,ryanwalt@gmail.com,gaming chair cushions,furniture,3,1890.17,0,0.0,0,5670.52,08/23/2024,23:32:09,paypal,completed,8,2024
ZLXPUF7EGJ25,oliviavonvia@gmail.com,bookshelf organizers,books,1,40.46,0,0.0,7.19,47.65,08/13/2024,15:25:49,stripe,completed,8,2024
F5NCJHJNOCNU,oliviavonvia@gmail.com,shoe storage,footwear,1,676.08,0,0.0,0,676.08,08/02/2024,18:37:33,stripe,completed,8,2024
3FGLCG87ZFQH,oliviavonvia@gmail.com,pet food dispenser,pet_supplies,4,198.35,15,119.01,0,674.38,08/13/2024,13:19:03,stripe,completed,8,2024
X8212JHFPMUQ,giadecai@icloud.com,facial cleansing brush,beauty_products,1,132.88,10,13.29,0,119.6,08/07/2024,14:34:03,stripe,completed,8,2024
48ZQMAE40YIP,giadecai@icloud.com,sports towel,sports_equipment,1,1429.52,0,0.0,0,1429.52,08/22/2024,11:25:19,paypal,completed,8,2024
RC02VYJ666NI,giadecai@icloud.com,office chair,furniture,1,8655.69,0,0.0,0,8655.69,08/17/2024,08:50:53,credit_card,completed,8,2024
VQUBS1JCIQHG,finnsaintzia@gmail.com,microwave oven accessories,home_appliances,1,1354.96,0,0.0,0,1354.96,08/03/2024,00:16:23,credit_card,completed,8,2024
DQD2BT07UL04,waltmacjay@icloud.com,bookmarks,books,1,88.28,5,4.41,0,83.87,08/09/2024,15:21:19,credit_card,completed,8,2024
NWUD9G3KISGY,waltmacjay@icloud.com,accessories,clothing,1,261.67,0,0.0,0,261.67,08/25/2024,12:05:04,stripe,completed,8,2024
HI8ZTTQ84A9X,ianmactroysen@gmail.com,pet food dispenser,pet_supplies,1,197.92,0,0.0,0,197.92,08/13/2024,13:31:01,stripe,completed,8,2024
ECRKIRE14SDT,ianmactroysen@gmail.com,winter coat,clothing,1,452.87,25,113.22,0,339.65,08/10/2024,23:39:34,stripe,completed,8,2024
TINATWUVW3YU,jakevanyas@outlook.com,puzzles,toys,1,338.26,0,0.0,0,338.26,08/20/2024,07:43:49,credit_card,completed,8,2024
8055AN3O4GI2,jakevanyas@outlook.com,shoe bags,footwear,1,454.21,0,0.0,0,454.21,08/22/2024,06:03:26,credit_card,completed,8,2024
QT1JEVK2VBA8,johnluna@yahoo.com,romance novel,books,1,95.18,0,0.0,0,95.18,08/04/2024,20:37:29,credit_card,completed,8,2024
UGZ6EZTP4EBN,johnluna@yahoo.com,textbook,books,1,114.44,0,0.0,0,114.44,08/06/2024,07:37:33,paypal,completed,8,2024
BR3U57F77STC,johnluna@yahoo.com,body lotion,beauty_products,5,17.28,25,21.6,0,64.79,08/01/2024,04:04:37,paypal,completed,8,2024
EGIDWQ62LPCS,johnluna@yahoo.com,kitchen utensils set,kitchenware,1,318.33,0,0.0,0,318.33,08/19/2024,18:29:44,paypal,completed,8,2024
UMV0PE5Y4TAV,johnluna@yahoo.com,stuffed animal storage,toys,1,27.08,5,1.35,13.32,39.05,08/12/2024,21:45:37,credit_card,completed,8,2024
PW3BSD7JPO23,johnluna@yahoo.com,makeup brushes,beauty_products,1,39.48,0,0.0,0,39.48,08/23/2024,20:06:52,stripe,completed,8,2024
N6O88KP36UUD,johnluna@yahoo.com,heel grips,footwear,1,202.51,0,0.0,0,202.51,08/11/2024,18:47:42,paypal,completed,8,2024
21EKX8LGTDYU,dylanaleve@outlook.com,kitchen scale,kitchenware,1,294.97,0,0.0,0,294.97,08/14/2024,02:28:44,paypal,completed,8,2024
0VNQEAANIHZB,owenvonkara@outlook.com,pet water bowl,pet_supplies,1,40.56,0,0.0,12.91,53.47,08/23/2024,15:48:44,paypal,completed,8,2024
4ZULMPY9EFPZ,owenvonkara@outlook.com,sectional sofa,furniture,1,11072.59,0,0.0,0,11072.59,08/17/2024,21:48:26,paypal,completed,8,2024
P7AP2WL7PWBY,owenvonkara@outlook.com,pet toys set,pet_supplies,3,330.49,10,99.15,0,892.31,08/21/2024,05:01:59,paypal,completed,8,2024
18M3NERHQCA7,owenvonkara@outlook.com,pressure cooker,kitchenware,1,441.93,0,0.0,0,441.93,08/24/2024,01:37:08,stripe,completed,8,2024
5IL47FA0LQQ9,samnina@outlook.com,casual shoes,footwear,1,98.79,0,0.0,0,98.79,08/25/2024,12:11:08,stripe,completed,8,2024
9716SV1CV2KP,samleevanson@protonmail.com,pet water bowl,pet_supplies,2,40.78,0,0.0,0,81.56,08/22/2024,06:36:23,paypal,completed,8,2024
55PUG1WEQ98J,vivzialey@gmail.com,shoehorn,footwear,5,444.07,5,111.02,0,2109.33,08/18/2024,06:42:37,credit_card,completed,8,2024
Y0543BL6BQAQ,vivzialey@gmail.com,pilates reformer,sports_equipment,1,4485.71,0,0.0,0,4485.71,08/25/2024,11:05:14,credit_card,completed,8,2024
DOJFSXNKB0F5,vivzialey@gmail.com,loafers,footwear,1,615.36,0,0.0,0,615.36,08/19/2024,18:50:03,stripe,completed,8,2024
BTTW9Q2Q2IID,vivzialey@gmail.com,tablet case,electronics,1,2292.87,0,0.0,0,2292.87,08/10/2024,20:22:05,credit_card,completed,8,2024
DKHTH9S8NIYF,vivzialey@gmail.com,monitor,electronics,1,1361.28,0,0.0,0,1361.28,08/14/2024,00:58:40,stripe,completed,8,2024
YE217OFYQ907,zialiam@gmail.com,pet feeding mat,pet_supplies,3,151.81,0,0.0,0,455.44,08/19/2024,05:17:13,paypal,completed,8,2024
E2HPDOY0D0XS,zialiam@gmail.com,slow cooker,kitchenware,1,723.78,5,36.19,0,687.59,08/22/2024,09:30:29,paypal,completed,8,2024
SED8ZH35E0DA,zialiam@gmail.com,heel grips,footwear,1,202.88,0,0.0,0,202.88,08/20/2024,13:55:12,credit_card,completed,8,2024
SU26LIGFVHS3,karaelxan@gmail.com,biography,books,1,91.3,0,0.0,0,91.3,08/19/2024,01:34:03,paypal,completed,8,2024
UMEYFC2BZ4V0,wanlemoeson@outlook.com,shoe storage,footwear,1,681.7,20,136.34,0,545.36,08/21/2024,21:59:51,paypal,completed,8,2024
QK6OX6BL73C9,wendyxander@gmail.com,science kits,toys,1,351.45,0,0.0,0,351.45,08/09/2024,18:51:08,stripe,completed,8,2024
C1NMKGFRMBP9,wendyxander@gmail.com,kitchen towels,kitchenware,1,261.69,20,52.34,0,209.35,08/30/2024,05:43:53,stripe,completed,8,2024
B4Z3DK00ORG5,wendyxander@gmail.com,baseball bat,sports_equipment,4,2869.29,0,0.0,0,11477.18,08/07/2024,09:13:43,stripe,completed,8,2024
B38AFABIQKFG,wendyxander@gmail.com,t-shirt,clothing,1,603.45,25,150.86,0,452.58,08/28/2024,01:39:51,stripe,completed,8,2024
0ZM8Z7LJSCOF,wendyxander@gmail.com,laptop stand,electronics,1,3319.02,20,663.8,0,2655.21,08/13/2024,09:43:47,paypal,completed,8,2024
XSVATX3CC9WZ,wendyxander@gmail.com,pet food dispenser,pet_supplies,1,195.71,0,0.0,0,195.71,08/06/2024,13:44:30,paypal,completed,8,2024
WZ568M5CD99Z,mialayas@gmail.com,yoga blocks,sports_equipment,1,1971.02,0,0.0,0,1971.02,08/12/2024,00:00:23,stripe,completed,8,2024
H3FB44R1IZLQ,mialayas@gmail.com,insoles,footwear,1,434.2,0,0.0,0,434.2,08/18/2024,20:45:54,credit_card,completed,8,2024
Q0BBGEOWLR0P,mialayas@gmail.com,book covers,books,1,59.75,20,11.95,6.72,54.52,08/30/2024,00:35:50,credit_card,completed,8,2024
6QLD3MMPXOB1,wendymacfrank@gmail.com,trench coat,clothing,4,221.59,0,0.0,0,886.37,08/22/2024,02:26:41,paypal,completed,8,2024
ONHP5UM1Q2HA,wendymacfrank@gmail.com,pet travel bag,pet_supplies,1,124.6,0,0.0,0,124.6,08/17/2024,11:29:15,credit_card,completed,8,2024
PUY9RNEHKPPD,ginadimia@icloud.com,wardrobe organizers,furniture,1,2356.26,0,0.0,0,2356.26,08/07/2024,13:11:33,credit_card,completed,8,2024
3C0FDBPP2MAY,ginadimia@icloud.com,measuring cups,kitchenware,2,219.41,0,0.0,0,438.82,08/03/2024,11:27:41,stripe,completed,8,2024
BUBUS6E9QKZW,ginadimia@icloud.com,bobby pins,beauty_products,1,64.94,0,0.0,0,64.94,08/11/2024,21:06:53,stripe,completed,8,2024
84ASW8972KDY,ginadimia@icloud.com,remote control drone,toys,1,190.27,0,0.0,0,190.27,08/24/2024,13:31:46,stripe,completed,8,2024
Z4TS8TN8NG49,ginadimia@icloud.com,refrigerator,home_appliances,5,2892.23,0,0.0,0,14461.15,08/29/2024,10:30:03,stripe,completed,8,2024
N1692EFCVCP6,slynoahley@gmail.com,pet food storage container,pet_supplies,1,73.34,0,0.0,0,73.34,08/07/2024,19:42:54,stripe,completed,8,2024
R6HSO1VUL8SP,slynoahley@gmail.com,jumpsuit,clothing,1,555.49,0,0.0,0,555.49,08/04/2024,15:26:35,credit_card,completed,8,2024
6BJLY5A58PEW,slynoahley@gmail.com,smart thermostat,electronics,3,429.88,0,0.0,0,1289.64,08/08/2024,20:06:09,stripe,completed,8,2024
CB2NGCGRUI5H,slynoahley@gmail.com,video game console,toys,1,31.8,0,0.0,0,31.8,08/30/2024,01:40:39,stripe,completed,8,2024
BAU0COJFLMAP,moevanjane@gmail.com,pet harness,pet_supplies,1,317.21,0,0.0,0,317.21,08/29/2024,11:06:15,credit_card,completed,8,2024
S6MTX1N9P99S,moevanjane@gmail.com,socks,clothing,1,145.6,0,0.0,0,145.6,08/13/2024,05:54:25,stripe,completed,8,2024
UA0HUFTFANZK,moevanjane@gmail.com,ladle,kitchenware,2,320.57,5,32.06,0,609.09,08/26/2024,08:53:34,stripe,completed,8,2024
DW4PCG6HNI6M,ziavonfinn@yahoo.com,photography book,books,1,19.11,0,0.0,0,19.11,08/09/2024,21:42:41,stripe,completed,8,2024
CO363VS17YBP,ziavonfinn@yahoo.com,gym bag,sports_equipment,1,2091.03,0,0.0,0,2091.03,08/08/2024,20:05:45,paypal,completed,8,2024
N9OHXMNCUI6T,neddixanson@gmail.com,nail polish set,beauty_products,1,23.24,0,0.0,8.65,31.89,08/19/2024,18:20:02,stripe,completed,8,2024
5X3VUWUN4YPR,evaowill@yahoo.com,bar stools,furniture,1,1403.12,15,210.47,0,1192.65,08/15/2024,08:05:25,paypal,completed,8,2024
RCJ6UDE4V0FV,evaowill@yahoo.com,smart light bulb,electronics,1,3319.89,20,663.98,0,2655.91,08/24/2024,03:24:47,stripe,completed,8,2024
DZV0D8VTNSQJ,evaowill@yahoo.com,smart home device,electronics,1,2601.83,0,0.0,0,2601.83,08/19/2024,23:53:28,credit_card,completed,8,2024
S88CZOACNT0T,evaowill@yahoo.com,arts and crafts kits,toys,4,343.51,0,0.0,0,1374.05,08/08/2024,12:56:52,stripe,completed,8,2024
O8Z3MT9WM26A,evaowill@yahoo.com,art book,books,5,93.95,0,0.0,0,469.77,08/29/2024,18:56:55,credit_card,completed,8,2024
I5EPHJ0W4SJ9,bobeve@yahoo.com,graphic novel,books,1,68.62,20,13.72,0,54.89,08/02/2024,19:57:14,paypal,completed,8,2024
8WVKG017BVAA,laradiivy@yahoo.com,mixing bowls,kitchenware,2,125.88,0,0.0,0,251.76,08/06/2024,04:55:45,stripe,completed,8,2024
5Y4HPBTAMZA9,xiaelmoe@outlook.com,gaming headset,electronics,1,1024.34,10,102.43,0,921.91,08/14/2024,07:19:25,paypal,completed,8,2024
V5HTJQVPJFCK,xiaelmoe@outlook.com,pet nail clippers,pet_supplies,1,74.92,15,11.24,0,63.68,08/02/2024,12:07:30,stripe,completed,8,2024
KKH8ESUPOOUH,xiaelmoe@outlook.com,home security camera,electronics,1,1026.21,0,0.0,0,1026.21,08/26/2024,17:56:40,stripe,completed,8,2024
TMECL9U71HHT,xiaelmoe@outlook.com,jumpsuit,clothing,1,553.28,0,0.0,0,553.28,08/02/2024,07:15:12,paypal,completed,8,2024
1U9EXQGOYBLM,evansainttimton@gmail.com,kitchen utensils set,kitchenware,1,314.76,0,0.0,0,314.76,08/19/2024,15:13:51,credit_card,completed,8,2024
MPX8058V7PMP,gusulasen@yahoo.com,makeup set,beauty_products,1,194.83,0,0.0,0,194.83,08/30/2024,09:46:55,stripe,completed,8,2024
BZGB2AUS08X8,gusulasen@yahoo.com,hair accessories set,beauty_products,1,114.42,0,0.0,0,114.42,08/21/2024,11:55:55,stripe,completed,8,2024
S1RPFB5GGYU8,ziadee@gmail.com,bed,furniture,1,8174.07,0,0.0,0,8174.07,08/05/2024,15:41:09,paypal,completed,8,2024
EQ0H1Q1BG1VU,ziadee@gmail.com,dehumidifier,home_appliances,1,3575.21,0,0.0,0,3575.21,08/01/2024,05:58:22,credit_card,completed,8,2024
F237PV74XVV3,troymchank@hotmail.com,storage ottoman,furniture,1,8477.66,15,1271.65,0,7206.01,08/11/2024,05:22:03,paypal,completed,8,2024
TRHTCRCU1V17,troymchank@hotmail.com,sandals,footwear,2,1005.87,0,0.0,0,2011.74,08/25/2024,00:09:25,stripe,completed,8,2024
INFT3N6AJJGJ,troymchank@hotmail.com,art book,books,4,94.02,0,0.0,0,376.1,08/16/2024,15:39:57,paypal,completed,8,2024
5WE9SCQMOTCC,troymchank@hotmail.com,lip gloss,beauty_products,1,98.23,20,19.65,0,78.59,08/27/2024,09:06:27,stripe,completed,8,2024
GF9NS4Y2RPEI,halzackley@outlook.com,grater,kitchenware,5,152.02,10,76.01,0,684.09,08/01/2024,03:16:38,credit_card,completed,8,2024
WBWF296BEB84,guselpialey@gmail.com,photography book,books,1,19.43,15,2.91,5.94,22.45,08/04/2024,20:27:35,stripe,completed,8,2024
RDMP0RL2HTVN,guselpialey@gmail.com,winter coat,clothing,1,459.07,15,68.86,0,390.21,08/02/2024,08:04:53,credit_card,completed,8,2024
OGPVMXQ2BGLW,zoevondora@gmail.com,hiking boots,footwear,1,1249.42,0,0.0,0,1249.42,08/27/2024,01:57:02,stripe,completed,8,2024
J3JQ0NRJ5XVB,pamstben@protonmail.com,kitchen scale,kitchenware,2,291.08,5,29.11,0,553.05,08/27/2024,13:32:19,credit_card,completed,8,2024
1DOFNAZ7NMTV,emmaeva@aol.com,parka,clothing,1,373.81,0,0.0,0,373.81,08/30/2024,00:55:49,credit_card,completed,8,2024
FQFLPUR3HBGE,rexhoason@aol.com,dumbbell set,sports_equipment,3,5357.93,0,0.0,0,16073.79,08/13/2024,01:17:44,stripe,completed,8,2024
1P9884WJHWA7,rexhoason@aol.com,measuring spoons,kitchenware,1,322.63,0,0.0,0,322.63,08/08/2024,15:26:12,paypal,completed,8,2024
RW5A53GOSCN0,rexhoason@aol.com,cutting board,kitchenware,1,238.44,0,0.0,0,238.44,08/26/2024,01:01:46,stripe,completed,8,2024
Y5EE39Q7SZFS,ryanelian@yahoo.com,eyelash curler,beauty_products,1,203.76,0,0.0,0,203.76,08/24/2024,05:43:52,credit_card,completed,8,2024
TQGT5624ACKQ,ryanelian@yahoo.com,soccer goal,sports_equipment,1,823.93,5,41.2,0,782.73,08/26/2024,19:08:50,paypal,completed,8,2024
C3XQZX1CCCRD,jadevankateton@outlook.com,sports socks,sports_equipment,4,1288.51,0,0.0,0,5154.05,08/04/2024,22:16:40,paypal,completed,8,2024
NOJPU9OY8BNB,jadevankateton@outlook.com,hockey stick,sports_equipment,1,3886.01,0,0.0,0,3886.01,08/20/2024,13:04:15,credit_card,completed,8,2024
VOLF2W7BX2C2,jakenina@outlook.com,can opener,kitchenware,1,276.57,25,69.14,0,207.43,08/24/2024,13:43:20,paypal,completed,8,2024
M5DVVOMBA86Z,ginasage@outlook.com,face mask,beauty_products,1,111.87,0,0.0,0,111.87,08/22/2024,02:37:47,stripe,completed,8,2024
N36F7PRZWYP2,ginasage@outlook.com,dehumidifier,home_appliances,1,3591.97,0,0.0,0,3591.97,08/25/2024,03:55:55,paypal,completed,8,2024
M62CJI35Z8T8,ginasage@outlook.com,kitchen scale,kitchenware,5,296.14,0,0.0,0,1480.71,08/27/2024,15:10:33,stripe,completed,8,2024
BFTGGNMMUXDK,ginasage@outlook.com,pet grooming kit,pet_supplies,1,190.6,0,0.0,0,190.6,08/24/2024,01:36:26,paypal,completed,8,2024
BKVIEQS3IWZK,kaisaintfaye@hotmail.com,ladle,kitchenware,1,320.26,0,0.0,0,320.26,08/01/2024,13:33:54,stripe,completed,8,2024
