transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
L3M2J4WBMOJL,xandermctroy@outlook.com,board games,toys,2,254.28,20,101.71,0,406.85,07/28/2023,00:22:48,credit_card,completed,7,2023
TYPPNTU81TZT,fayemiason@hotmail.com,hair clips,beauty_products,2,39.95,0,0.0,0,79.89,07/17/2023,15:45:20,paypal,completed,7,2023
6X7BMWVZL1R8,ritavongia@outlook.com,smart home device,electronics,1,2476.77,0,0.0,0,2476.77,07/05/2023,00:36:06,paypal,completed,7,2023
D07BEXBC96JQ,miadealice@yahoo.com,soccer goal,sports_equipment,1,786.13,0,0.0,0,786.13,07/24/2023,12:49:44,stripe,completed,7,2023
RD97OFQW5LS1,miadealice@yahoo.com,stuffed animal storage,toys,1,25.88,0,0.0,12.11,37.99,07/28/2023,11:38:58,paypal,completed,7,2023
4OWDL9VW8EZX,miadealice@yahoo.com,can opener,kitchenware,1,263.86,0,0.0,0,263.86,07/28/2023,06:07:40,stripe,completed,7,2023
B6CARY43VLDY,miadealice@yahoo.com,bath bombs,beauty_products,1,152.82,0,0.0,0,152.82,07/21/2023,12:59:32,credit_card,completed,7,2023
JE1324UY2GM6,beaalalex@aol.com,remote control boat,toys,1,394.67,25,98.67,0,296.01,07/06/2023,13:54:47,paypal,completed,7,2023
8QIAZQON65C7,beaalalex@aol.com,pet training clicker,pet_supplies,1,54.35,25,13.59,5.29,46.06,07/07/2023,13:45:41,paypal,completed,7,2023
BQ0XRA5WRC99,beaalalex@aol.com,garden bench,furniture,5,4935.44,0,0.0,0,24677.18,07/17/2023,08:14:16,credit_card,completed,7,2023
D43ZA0SPZMES,davidelolason@gmail.com,boot shaper,footwear,2,467.23,0,0.0,0,934.46,07/30/2023,08:29:29,paypal,completed,7,2023
85PJ6RN4NWW1,davidelolason@gmail.com,air conditioner,home_appliances,1,3861.61,0,0.0,0,3861.61,07/21/2023,08:01:38,paypal,completed,7,2023
VVPYMT1OQUFP,alexderay@outlook.com,balance board,sports_equipment,1,1927.72,0,0.0,0,1927.72,07/22/2023,18:40:59,stripe,completed,7,2023
60TU89UC4WCJ,alexderay@outlook.com,sweatshirt,clothing,3,137.16,0,0.0,0,411.48,07/17/2023,07:15:02,stripe,completed,7,2023
VLF7542KM9P4,alexderay@outlook.com,wedge sandals,footwear,1,750.91,0,0.0,0,750.91,07/18/2023,11:33:34,credit_card,completed,7,2023
R2C74FSLEL20,alexderay@outlook.com,exercise bike,sports_equipment,1,2124.34,0,0.0,0,2124.34,07/26/2023,11:53:39,credit_card,completed,7,2023
TWKSJ1BWY1M6,rexwesley@gmail.com,romance novel,books,2,90.54,0,0.0,0,181.08,07/18/2023,05:56:03,credit_card,completed,7,2023
MZACUZV1STUA,rexwesley@gmail.com,recliner accessories,furniture,1,1847.54,5,92.38,0,1755.17,07/26/2023,08:30:06,stripe,completed,7,2023
GRPG25TCX1WR,liaelhugoton@gmail.com,bookmarks,books,5,82.88,0,0.0,0,414.4,07/23/2023,06:39:36,paypal,completed,7,2023
W1ZP0LSU1JNI,liaelhugoton@gmail.com,sports sunglasses,sports_equipment,2,637.63,5,63.76,0,1211.5,07/22/2023,12:09:00,stripe,completed,7,2023
CQL7XFK0Z7DT,liaelhugoton@gmail.com,coffee table,furniture,1,7035.22,5,351.76,0,6683.46,07/27/2023,05:43:50,paypal,completed,7,2023
8CJ5WLJ87PF8,liaelhugoton@gmail.com,pet toys,pet_supplies,1,194.03,25,48.51,0,145.52,07/05/2023,23:12:34,credit_card,completed,7,2023
5UGDIY7OVT3O,vincelebud@icloud.com,dress shirt,clothing,1,549.62,20,109.92,0,439.69,07/18/2023,07:33:56,credit_card,completed,7,2023
03BZAPE35MSR,vincelebud@icloud.com,headphones,electronics,1,3846.27,0,0.0,0,3846.27,07/09/2023,06:49:26,credit_card,completed,7,2023
5OOPUMXN6TJV,hollyorason@yahoo.com,rice cooker parts,home_appliances,1,678.91,0,0.0,0,678.91,07/20/2023,07:34:30,stripe,completed,7,2023
7L0N894GIT46,piastrita@yahoo.com,swimwear,clothing,1,218.73,0,0.0,0,218.73,07/17/2023,08:23:58,paypal,completed,7,2023
G5TNX44EJ2ML,piastrita@yahoo.com,storage ottoman,furniture,1,8058.33,0,0.0,0,8058.33,07/19/2023,14:57:23,paypal,completed,7,2023
N14OBJL09PJH,piastrita@yahoo.com,boot shaper,footwear,1,467.24,0,0.0,0,467.24,07/29/2023,04:22:03,paypal,completed,7,2023
S1DJWI48GJD3,piastrita@yahoo.com,elliptical machine,sports_equipment,1,1532.6,15,229.89,0,1302.71,07/14/2023,19:46:00,credit_card,completed,7,2023
3474PTKCI6GV,piastrita@yahoo.com,sneaker cleaner,footwear,1,422.08,0,0.0,0,422.08,07/28/2023,06:08:24,paypal,completed,7,2023
CMGEBKU0BCFZ,piastrita@yahoo.com,sweater,clothing,1,473.86,0,0.0,0,473.86,07/17/2023,19:03:31,credit_card,completed,7,2023
XIGM2CSFXOO2,piastrita@yahoo.com,basketball hoop,sports_equipment,5,3844.1,0,0.0,0,19220.51,07/12/2023,01:07:28,credit_card,completed,7,2023
RP6TJSLIZ4KF,ivyjen@outlook.com,shoe storage,footwear,1,640.23,0,0.0,0,640.23,07/14/2023,14:35:59,stripe,completed,7,2023
SGBNP6A9A5FC,ivyjen@outlook.com,nail file,beauty_products,1,37.96,0,0.0,7.64,45.6,07/31/2023,18:16:23,credit_card,completed,7,2023
7BVSPSDY7RV7,ivyjen@outlook.com,cotton pads,beauty_products,2,141.54,0,0.0,0,283.08,07/11/2023,10:13:45,paypal,completed,7,2023
IZUKC03Q1X7K,ivyjen@outlook.com,makeup brushes,beauty_products,2,37.31,25,18.65,0,55.96,07/07/2023,22:56:22,paypal,completed,7,2023
D805Z5VWP055,ivyjen@outlook.com,smart speaker,electronics,1,2035.4,0,0.0,0,2035.4,07/12/2023,12:36:37,stripe,completed,7,2023
UEI9ONKAOUM9,fayedijohn@gmail.com,bookmarks,books,1,82.69,0,0.0,0,82.69,07/02/2023,05:15:57,credit_card,completed,7,2023
W5U9N3NNX6MO,bobvanwendy@yahoo.com,rice cooker,kitchenware,1,781.43,5,39.07,0,742.36,07/08/2023,20:08:21,credit_card,completed,7,2023
G731B0T1TZ9Y,bobvanwendy@yahoo.com,pet carrier accessories,pet_supplies,1,121.07,0,0.0,0,121.07,07/10/2023,09:53:18,credit_card,completed,7,2023
AQQQ08X9TZR3,bobvanwendy@yahoo.com,electric kettle parts,home_appliances,1,1080.36,5,54.02,0,1026.34,07/11/2023,14:53:54,credit_card,completed,7,2023
35MTM2J8HH7Q,sagemcmia@hotmail.com,mattress protector,furniture,3,1219.88,0,0.0,0,3659.64,07/26/2023,23:02:17,paypal,completed,7,2023
WBRP5A0A5VG7,sagemcmia@hotmail.com,smart doorbell,electronics,4,457.06,15,274.24,0,1554.02,07/23/2023,00:04:54,credit_card,completed,7,2023
LQXCU3L0OTA7,ziasthankley@gmail.com,coffee maker,home_appliances,1,3358.6,0,0.0,0,3358.6,07/24/2023,17:56:16,stripe,completed,7,2023
TON4NRJGFW4P,ziasthankley@gmail.com,pet carrier accessories,pet_supplies,1,120.7,0,0.0,0,120.7,07/29/2023,15:43:43,paypal,completed,7,2023
OOPA0BZ06BW4,ziasthankley@gmail.com,shoe laces,footwear,1,227.75,5,11.39,0,216.36,07/09/2023,19:50:36,credit_card,completed,7,2023
AONL2L8MBWOX,ziasthankley@gmail.com,water heater,home_appliances,1,1282.78,0,0.0,0,1282.78,07/16/2023,12:46:23,credit_card,completed,7,2023
P5LLEY7ZPJD5,jademcguston@yahoo.com,t-shirt,clothing,3,565.11,0,0.0,0,1695.33,07/28/2023,10:37:09,stripe,completed,7,2023
2KAV4VWVL9G4,jademcguston@yahoo.com,parka,clothing,3,354.21,0,0.0,0,1062.62,07/16/2023,18:23:44,credit_card,completed,7,2023
JSICKTT828XD,jademcguston@yahoo.com,sports water bottle,sports_equipment,1,70.59,0,0.0,0,70.59,07/15/2023,12:50:08,stripe,completed,7,2023
VMDARPQHRATE,fayemcwendy@aol.com,colander,kitchenware,1,318.85,20,63.77,0,255.08,07/03/2023,20:28:10,stripe,completed,7,2023
AI6A48D8ATPA,fayemcwendy@aol.com,tennis racket,sports_equipment,1,694.64,0,0.0,0,694.64,07/20/2023,07:26:52,stripe,completed,7,2023
UP4RXZP4EVX8,fayemcwendy@aol.com,casual shoes,footwear,1,93.32,20,18.66,0,74.66,07/11/2023,03:29:50,credit_card,completed,7,2023
CLWDZGCYBIU2,jakeowen@gmail.com,beard grooming kit,beauty_products,2,164.5,0,0.0,0,329.01,07/23/2023,04:31:00,stripe,completed,7,2023
QZJ8Z61SRADT,davidevan@yahoo.com,children's book,books,1,40.38,10,4.04,13.65,49.99,07/21/2023,06:27:25,stripe,completed,7,2023
VB3K6F44BIUY,davidevan@yahoo.com,toy organizers,toys,1,263.61,0,0.0,0,263.61,07/26/2023,09:28:53,credit_card,completed,7,2023
B71Z14TNSQ1S,lukeomilaton@outlook.com,food processor parts,home_appliances,4,1296.4,0,0.0,0,5185.6,07/24/2023,06:03:37,stripe,completed,7,2023
87MOS5BIB3RK,chrisalpia@yahoo.com,jump rope,sports_equipment,1,1634.68,0,0.0,0,1634.68,07/01/2023,02:23:11,credit_card,completed,7,2023
IDR4P9EOL2QG,chrisalpia@yahoo.com,recliner accessories,furniture,3,1839.83,0,0.0,0,5519.5,07/29/2023,03:48:08,credit_card,completed,7,2023
Z4QGPBHNWV71,markhugo@outlook.com,tablet,electronics,1,1228.48,0,0.0,0,1228.48,07/12/2023,08:40:20,credit_card,completed,7,2023
SYFDD6KM50N6,markhugo@outlook.com,photography book,books,1,18.31,0,0.0,13.98,32.29,07/10/2023,11:05:17,paypal,completed,7,2023
LHBPY397MJWA,markhugo@outlook.com,barbell set,sports_equipment,1,500.31,0,0.0,0,500.31,07/11/2023,19:47:54,credit_card,completed,7,2023
3O9CLPWVUCSP,natelaoraley@gmail.com,shoe organizer,footwear,1,272.9,0,0.0,0,272.9,07/19/2023,09:30:32,credit_card,completed,7,2023
RGLMGNCBN8PJ,yaraojane@outlook.com,makeup sponge,beauty_products,3,98.77,0,0.0,0,296.32,07/29/2023,23:01:07,paypal,completed,7,2023
RROQ6MYX2HSG,yaraojane@outlook.com,jumpsuit,clothing,2,520.9,0,0.0,0,1041.79,07/30/2023,07:03:42,paypal,completed,7,2023
B8V2GTQUKH1J,yaraojane@outlook.com,pet water bowl,pet_supplies,1,38.51,0,0.0,11.86,50.37,07/06/2023,01:45:11,paypal,completed,7,2023
4GE7LL397AX3,yaraojane@outlook.com,exercise bike,sports_equipment,1,2141.44,0,0.0,0,2141.44,07/13/2023,02:50:40,stripe,completed,7,2023
HXRISF96A0L2,faylezed@outlook.com,educational toys,toys,1,78.04,0,0.0,0,78.04,07/14/2023,20:06:45,paypal,completed,7,2023
APUSPN07IIS5,faylezed@outlook.com,sports gloves,sports_equipment,1,1532.39,0,0.0,0,1532.39,07/26/2023,07:28:18,credit_card,completed,7,2023
RY22HAL8XI0N,faylezed@outlook.com,tweezers,beauty_products,1,131.36,0,0.0,0,131.36,07/26/2023,22:24:02,paypal,completed,7,2023
82CUBEGWB6X0,viaria@yahoo.com,trench coat,clothing,2,208.94,0,0.0,0,417.89,07/21/2023,03:37:51,paypal,completed,7,2023
4TX5BX29BB25,viaria@yahoo.com,educational toys,toys,1,76.54,0,0.0,0,76.54,07/16/2023,01:56:03,credit_card,completed,7,2023
6N7DO9AD0VXK,viaria@yahoo.com,skirt,clothing,4,61.23,0,0.0,0,244.91,07/17/2023,10:36:24,credit_card,completed,7,2023
W85VDM3SP7DN,viaria@yahoo.com,water heater parts,home_appliances,1,988.16,0,0.0,0,988.16,07/02/2023,21:14:07,paypal,completed,7,2023
7NDBEVNYQQD5,viaria@yahoo.com,patio umbrella,furniture,5,3275.2,0,0.0,0,16376.0,07/13/2023,12:24:20,stripe,completed,7,2023
ODPOTTL2X3C9,viaria@yahoo.com,heels,footwear,1,387.18,0,0.0,0,387.18,07/15/2023,06:54:29,credit_card,completed,7,2023
GBPVM2RZYEWK,viaria@yahoo.com,pajamas,clothing,1,178.3,0,0.0,0,178.3,07/24/2023,02:48:47,stripe,completed,7,2023
Y2IVMDXBZFGN,viaria@yahoo.com,ankle weights,sports_equipment,1,1976.69,0,0.0,0,1976.69,07/08/2023,23:52:07,paypal,completed,7,2023
I0AKGJKZEPG0,kiavanada@hotmail.com,bed frame accessories,furniture,1,2941.49,5,147.07,0,2794.42,07/28/2023,06:20:18,stripe,completed,7,2023
CZJ1LRC9A9FU,kiavanada@hotmail.com,USB flash drive,electronics,1,1979.95,0,0.0,0,1979.95,07/16/2023,11:34:11,credit_card,completed,7,2023
0GIJUBPKNYIS,natedilara@hotmail.com,spa gift set,beauty_products,1,142.33,0,0.0,0,142.33,07/16/2023,05:44:50,credit_card,completed,7,2023
D2P9GYMMNWHN,natedilara@hotmail.com,swimwear,clothing,1,220.9,10,22.09,0,198.81,07/18/2023,23:56:39,stripe,completed,7,2023
T1UDO0RHZU8W,natedilara@hotmail.com,book storage box,books,1,22.93,15,3.44,0,19.49,07/18/2023,13:07:47,paypal,completed,7,2023
M2R1UJ5X93FZ,natedilara@hotmail.com,rice cooker,kitchenware,5,780.17,0,0.0,0,3900.83,07/05/2023,00:07:21,credit_card,completed,7,2023
CATHDNCSTJ7U,natedilara@hotmail.com,water heater,home_appliances,4,1282.68,0,0.0,0,5130.7,07/27/2023,12:34:59,paypal,completed,7,2023
G7J9PS6GYVAT,natedilara@hotmail.com,science kits,toys,4,334.63,0,0.0,0,1338.52,07/25/2023,09:14:21,stripe,completed,7,2023
LHWHHONN5CN5,natedilara@hotmail.com,dehumidifier filters,home_appliances,3,2487.45,15,1119.35,0,6343.01,07/26/2023,02:53:03,credit_card,completed,7,2023
W4IK4NWK7N55,owenokyle@yahoo.com,barbell set,sports_equipment,1,503.03,0,0.0,0,503.03,07/25/2023,20:29:20,credit_card,completed,7,2023
REK6DZ9S7N0D,owenokyle@yahoo.com,gaming console,electronics,1,5642.66,0,0.0,0,5642.66,07/12/2023,10:57:39,credit_card,completed,7,2023
3T84KTT08260,owenokyle@yahoo.com,rice cooker,home_appliances,3,3716.87,0,0.0,0,11150.61,07/06/2023,09:45:47,stripe,completed,7,2023
TWUBONJTSTLP,owenokyle@yahoo.com,sofa covers,furniture,1,366.74,5,18.34,0,348.4,07/28/2023,06:27:22,credit_card,completed,7,2023
G4UEO8H3WY51,owenokyle@yahoo.com,educational toys,toys,1,77.46,0,0.0,0,77.46,07/11/2023,16:33:24,stripe,completed,7,2023
SSRZ0R9MHTPT,ianelhank@outlook.com,eyelash curler,beauty_products,4,193.75,0,0.0,0,775.0,07/18/2023,01:52:47,paypal,completed,7,2023
Y1KGI7CFPFZL,ivyvonalice@outlook.com,hair straightener,beauty_products,5,42.37,0,0.0,0,211.86,07/04/2023,00:46:13,paypal,completed,7,2023
V0NT3PC3ZJ87,ivyvonalice@outlook.com,coat,clothing,1,161.25,20,32.25,0,129.0,07/18/2023,15:29:59,stripe,completed,7,2023
E9TARDGGOG3Y,ivyvonalice@outlook.com,remote control drone,toys,1,179.71,10,17.97,0,161.74,07/27/2023,02:19:07,stripe,completed,7,2023
XMFGYXYHCFIV,ivyvonalice@outlook.com,shoe laces,footwear,1,230.11,0,0.0,0,230.11,07/15/2023,06:25:13,paypal,completed,7,2023
TVP9312UTOG4,ivyvonalice@outlook.com,smartwatch,electronics,1,3680.0,0,0.0,0,3680.0,07/14/2023,02:45:38,credit_card,completed,7,2023
ESHFES8HUH86,zedwan@aol.com,action camera,electronics,3,6114.84,0,0.0,0,18344.53,07/02/2023,09:56:21,stripe,completed,7,2023
A2G4Z8L4PNA4,zedwan@aol.com,underwear,clothing,1,290.15,0,0.0,0,290.15,07/30/2023,16:31:48,stripe,completed,7,2023
FTGV3MNP3QRY,zedwan@aol.com,dehumidifier filters,home_appliances,4,2454.26,25,2454.26,0,7362.77,07/12/2023,15:13:05,credit_card,completed,7,2023
TD91X9DUPNH6,zedwan@aol.com,golf clubs,sports_equipment,5,2277.4,0,0.0,0,11386.98,07/12/2023,15:09:42,credit_card,completed,7,2023
ECDVK62JL3MO,zackwalt@outlook.com,storage ottoman,furniture,1,8117.22,0,0.0,0,8117.22,07/29/2023,10:42:51,stripe,completed,7,2023
IKGE3ZGOC8BC,zackwalt@outlook.com,refrigerator,home_appliances,1,2771.54,0,0.0,0,2771.54,07/13/2023,04:16:22,stripe,completed,7,2023
3A0AIPDHYDU0,evadelukesen@gmail.com,golf clubs,sports_equipment,3,2288.58,0,0.0,0,6865.73,07/07/2023,22:04:48,paypal,completed,7,2023
JKUSV8KY2BU3,larajay@outlook.com,pet toothpaste,pet_supplies,1,138.89,0,0.0,0,138.89,07/30/2023,00:17:46,stripe,completed,7,2023
P8FH3EEQ9KQ3,larajay@outlook.com,pet water fountain,pet_supplies,1,111.71,0,0.0,0,111.71,07/06/2023,19:24:58,credit_card,completed,7,2023
40IWDX2HYAIW,larajay@outlook.com,activewear set,clothing,1,174.08,0,0.0,0,174.08,07/11/2023,16:16:45,credit_card,completed,7,2023
5TVNPGWUXJQ9,larajay@outlook.com,ceramic cookware,kitchenware,1,540.88,0,0.0,0,540.88,07/03/2023,05:29:26,stripe,completed,7,2023
ASMPJIQ2AAJO,larajay@outlook.com,sweatshirt,clothing,1,138.16,0,0.0,0,138.16,07/08/2023,22:57:06,paypal,completed,7,2023
ENIWUMHKRX6N,wendyvanmoe@outlook.com,makeup sponge,beauty_products,1,100.14,0,0.0,0,100.14,07/31/2023,23:14:08,credit_card,completed,7,2023
Z7EJJ3AAW83U,wendyvanmoe@outlook.com,slippers,footwear,1,492.78,0,0.0,0,492.78,07/11/2023,03:33:03,credit_card,completed,7,2023
TK0DIOKCSPHN,naterex@gmail.com,hockey stick,sports_equipment,1,3716.88,10,371.69,0,3345.19,07/08/2023,16:47:34,paypal,completed,7,2023
R7VU70YSI60B,yaradewanson@hotmail.com,recliner,furniture,1,8040.27,0,0.0,0,8040.27,07/31/2023,03:52:43,paypal,completed,7,2023
YPN8WLDPH9JP,yaradewanson@hotmail.com,shoe organizer,footwear,1,273.66,0,0.0,0,273.66,07/27/2023,11:53:56,credit_card,completed,7,2023
ORF51LWXACQA,miaalora@outlook.com,swimwear,clothing,1,220.87,0,0.0,0,220.87,07/29/2023,16:41:22,stripe,completed,7,2023
YGHRAA3FKZ02,miaalora@outlook.com,loafers,footwear,4,578.86,0,0.0,0,2315.44,07/21/2023,17:46:47,credit_card,completed,7,2023
JMCP0OTZ8I2N,miaalora@outlook.com,tablet case,electronics,1,2171.69,0,0.0,0,2171.69,07/23/2023,16:49:00,stripe,completed,7,2023
N8BOZHFZH4XY,adavanzed@hotmail.com,exercise resistance bands,sports_equipment,1,830.04,0,0.0,0,830.04,07/17/2023,02:53:17,credit_card,completed,7,2023
QVPGTABW1X4T,oraoalice@outlook.com,hoodie,clothing,1,471.29,0,0.0,0,471.29,07/22/2023,18:27:36,paypal,completed,7,2023
H5DRBD8G9GY3,oraoalice@outlook.com,bookmarks,books,1,82.38,0,0.0,0,82.38,07/14/2023,10:21:51,paypal,completed,7,2023
7YUJ6FVSP9YM,oraoalice@outlook.com,washing machine,home_appliances,2,1283.56,0,0.0,0,2567.12,07/22/2023,15:30:32,paypal,completed,7,2023
CQIFSNA7J4HJ,slylegina@gmail.com,toaster oven,kitchenware,5,676.2,0,0.0,0,3380.99,07/16/2023,15:13:04,credit_card,completed,7,2023
B3JHAKTBBEWQ,caldeholly@gmail.com,water heater,home_appliances,3,1287.65,5,193.15,0,3669.81,07/10/2023,23:13:59,stripe,completed,7,2023
G91ISIEYCQ10,caldeholly@gmail.com,baking sheets,kitchenware,1,299.09,15,44.86,0,254.23,07/20/2023,01:27:42,credit_card,completed,7,2023
VUUDML427QIW,caldeholly@gmail.com,pet travel bag,pet_supplies,1,117.93,0,0.0,0,117.93,07/09/2023,01:20:41,credit_card,completed,7,2023
K295OM6S4VDJ,caldeholly@gmail.com,home security camera,electronics,1,973.47,15,146.02,0,827.45,07/22/2023,22:49:48,stripe,completed,7,2023
A4N6AA70DLWV,caldeholly@gmail.com,pet comb,pet_supplies,1,162.63,0,0.0,0,162.63,07/10/2023,18:44:29,stripe,completed,7,2023
J1W6LZD0UOIW,troymctroyley@hotmail.com,bookends,books,2,68.25,0,0.0,0,136.49,07/12/2023,01:26:40,credit_card,completed,7,2023
OD7IWTJDYXSQ,troymctroyley@hotmail.com,pet scratching post,pet_supplies,1,191.58,25,47.9,0,143.69,07/07/2023,06:13:13,credit_card,completed,7,2023
FNBQP60SPSI7,troymctroyley@hotmail.com,skateboard,sports_equipment,1,4744.87,0,0.0,0,4744.87,07/01/2023,05:03:10,credit_card,completed,7,2023
V797II3UARP1,troymctroyley@hotmail.com,work boots,footwear,3,240.88,15,108.4,0,614.24,07/14/2023,08:37:29,stripe,completed,7,2023
ONNZG4OEVDFG,kaijaneley@gmail.com,history book,books,1,127.42,10,12.74,0,114.68,07/28/2023,16:33:49,credit_card,completed,7,2023
29Y0WC5M376M,kaijaneley@gmail.com,tweezers,beauty_products,1,132.16,10,13.22,0,118.95,07/31/2023,12:00:36,paypal,completed,7,2023
9KODSXP8VL7S,kaijaneley@gmail.com,makeup set,beauty_products,1,184.99,0,0.0,0,184.99,07/11/2023,05:43:01,stripe,completed,7,2023
97124UNEYVJN,piawendy@gmail.com,bookshelf organizers,books,1,38.48,0,0.0,14.67,53.15,07/22/2023,22:22:02,paypal,completed,7,2023
622SZMA2P3W1,piawendy@gmail.com,sweater,clothing,1,470.69,0,0.0,0,470.69,07/04/2023,02:36:14,credit_card,completed,7,2023
WOSMNLUVZ3DD,piawendy@gmail.com,hair accessories set,beauty_products,5,107.82,20,107.82,0,431.26,07/24/2023,15:51:35,stripe,completed,7,2023
TC7WVZWGIC7M,nedleoson@hotmail.com,hair accessories set,beauty_products,1,108.82,0,0.0,0,108.82,07/06/2023,16:00:53,stripe,completed,7,2023
JUGEP5G4XNWH,quinnohal@outlook.com,science fiction novel,books,1,91.56,0,0.0,0,91.56,07/11/2023,02:11:37,credit_card,completed,7,2023
14ZD5SNVAFC9,quinnohal@outlook.com,shoe polish,footwear,1,320.54,0,0.0,0,320.54,07/24/2023,20:32:56,stripe,completed,7,2023
687KF19P3IGP,abeelsia@aol.com,pet water bowl,pet_supplies,5,38.32,0,0.0,0,191.6,07/12/2023,04:21:21,credit_card,completed,7,2023
ADSXNW2TXYQA,abeelsia@aol.com,toaster oven,kitchenware,5,679.3,0,0.0,0,3396.52,07/11/2023,03:32:02,paypal,completed,7,2023
2HROLJ0YVSY4,abeelsia@aol.com,pet collar,pet_supplies,1,64.76,0,0.0,0,64.76,07/21/2023,17:37:30,credit_card,completed,7,2023
IS3G0QNSYWWN,abeelsia@aol.com,book storage box,books,1,23.03,15,3.45,0,19.58,07/06/2023,17:29:49,stripe,completed,7,2023
EFPFQ72YVLBR,abeelsia@aol.com,insoles,footwear,1,409.59,20,81.92,0,327.67,07/17/2023,13:30:49,stripe,completed,7,2023
4VLXH0RE269T,abeelsia@aol.com,sports cap,sports_equipment,1,1515.2,0,0.0,0,1515.2,07/09/2023,22:19:43,stripe,completed,7,2023
BSIMVQ28QRR5,abeelsia@aol.com,blazer,clothing,1,533.79,0,0.0,0,533.79,07/23/2023,23:08:36,paypal,completed,7,2023
V8UPJTMTI0C5,abeelsia@aol.com,coat,clothing,1,162.13,0,0.0,0,162.13,07/04/2023,15:58:44,stripe,completed,7,2023
N0TZM3Z09WS5,hankmcdavidton@icloud.com,sports watch,sports_equipment,1,390.62,0,0.0,0,390.62,07/02/2023,09:29:14,paypal,completed,7,2023
9OEY63SGQF9O,hankmcdavidton@icloud.com,work boots,footwear,1,240.34,0,0.0,0,240.34,07/04/2023,23:45:30,paypal,completed,7,2023
2D3J63IEMMPJ,hankmcdavidton@icloud.com,slotted spoon,kitchenware,1,315.55,25,78.89,0,236.66,07/13/2023,22:15:57,credit_card,completed,7,2023
JX9012UADBLB,hankmcdavidton@icloud.com,baking sheets,kitchenware,3,297.34,0,0.0,0,892.01,07/18/2023,14:11:04,stripe,completed,7,2023
WU989QXGYWAY,kylemacxander@hotmail.com,coat,clothing,1,161.51,0,0.0,0,161.51,07/27/2023,22:19:48,credit_card,completed,7,2023
TCGO96XP31SR,xaneve@gmail.com,storage ottoman,furniture,1,8057.21,0,0.0,0,8057.21,07/31/2023,08:12:46,stripe,completed,7,2023
IA6DSHB6YURS,sagedinina@outlook.com,biography,books,1,86.73,0,0.0,0,86.73,07/22/2023,12:01:14,stripe,completed,7,2023
WC53FV4QIRWB,sagedinina@outlook.com,balance board,sports_equipment,1,1935.11,0,0.0,0,1935.11,07/15/2023,08:59:59,credit_card,completed,7,2023
UMV5BVLMB5XL,sagedinina@outlook.com,winter coat,clothing,1,428.89,0,0.0,0,428.89,07/06/2023,06:21:07,paypal,completed,7,2023
3NF64KOLLR6U,sagedinina@outlook.com,lego set,toys,1,164.89,0,0.0,0,164.89,07/08/2023,06:24:51,credit_card,completed,7,2023
7OGJ7S30ARJE,sagedinina@outlook.com,shoe polish,footwear,1,323.56,25,80.89,0,242.67,07/02/2023,19:08:41,credit_card,completed,7,2023
J6KEZRFW3V8H,sagedinina@outlook.com,desk organizers,furniture,1,1755.12,0,0.0,0,1755.12,07/03/2023,02:37:19,credit_card,completed,7,2023
8S1DWI4OZPBR,sagedinina@outlook.com,waterproof spray,footwear,1,305.65,0,0.0,0,305.65,07/29/2023,07:41:53,credit_card,completed,7,2023
