transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
J2S06DXIVGSD,moesaintdorasen@aol.com,stuffed animal storage,toys,1,25.85,0,0.0,11.05,36.9,08/30/2023,14:59:56,credit_card,completed,8,2023
REZH86L7NYO9,moesaintdorasen@aol.com,play kitchen accessories,toys,1,141.65,25,35.41,0,106.24,08/21/2023,17:47:50,credit_card,completed,8,2023
Z5625LNL3RIQ,leovanpeter@gmail.com,pet food storage container,pet_supplies,1,69.37,5,3.47,0,65.9,08/28/2023,23:22:49,credit_card,completed,8,2023
UGB63631Y347,owendiyanley@outlook.com,history book,books,4,129.86,0,0.0,0,519.44,08/29/2023,11:14:17,paypal,completed,8,2023
FMRWDPK1A3D6,frankrita@yahoo.com,facial cleansing brush,beauty_products,1,125.82,0,0.0,0,125.82,08/13/2023,15:31:07,paypal,completed,8,2023
SN9N4ZR498KN,benvankia@hotmail.com,action camera,electronics,1,6131.88,20,1226.38,0,4905.51,08/13/2023,17:51:30,credit_card,completed,8,2023
7MKSOQSOUXUK,benvankia@hotmail.com,loungewear,clothing,1,54.84,0,0.0,0,54.84,08/06/2023,00:17:52,paypal,completed,8,2023
6VEYJYP3J5U2,benvankia@hotmail.com,bookshelf organizers,furniture,1,3614.14,0,0.0,0,3614.14,08/06/2023,13:17:20,stripe,completed,8,2023
9QXXW2ESU6X6,benvankia@hotmail.com,microwave oven,home_appliances,2,3421.11,25,1710.55,0,5131.66,08/08/2023,01:37:57,stripe,completed,8,2023
NURFH9160JFB,wynsaintwill@yahoo.com,sneakers,footwear,5,99.08,20,99.08,0,396.32,08/28/2023,13:20:24,paypal,completed,8,2023
1ZE9CLEIIIRK,sageotim@outlook.com,pet travel bag,pet_supplies,1,120.26,0,0.0,0,120.26,08/04/2023,05:28:47,credit_card,completed,8,2023
PT9SGRXYZPSK,oliviaxia@yahoo.com,blender accessories,home_appliances,1,1973.16,0,0.0,0,1973.16,08/29/2023,05:40:25,stripe,completed,8,2023
V6IW71IL556G,oliviaxia@yahoo.com,home security camera,electronics,1,972.76,0,0.0,0,972.76,08/13/2023,00:37:01,credit_card,completed,8,2023
DLN7ZL3IQM40,oliviaxia@yahoo.com,video game console accessories,toys,1,134.9,0,0.0,0,134.9,08/30/2023,03:42:38,paypal,completed,8,2023
KPJRDJH0EKQW,oliviaxia@yahoo.com,bookshelf organizers,books,4,38.67,0,0.0,0,154.69,08/31/2023,18:14:57,stripe,completed,8,2023
KDM7ROKPRGOK,oliviaxia@yahoo.com,sandals,footwear,1,947.04,0,0.0,0,947.04,08/12/2023,16:53:52,credit_card,completed,8,2023
5CM0UYKQH3HP,oliviaxia@yahoo.com,leather jacket,clothing,5,102.29,20,102.29,0,409.15,08/07/2023,02:32:02,paypal,completed,8,2023
5ACOG8W7M0SL,oliviaxia@yahoo.com,hiking boots,footwear,1,1188.78,0,0.0,0,1188.78,08/15/2023,06:34:57,paypal,completed,8,2023
EBO7SOCTQDJZ,oliviaxia@yahoo.com,boot shaper,footwear,1,472.03,0,0.0,0,472.03,08/22/2023,10:41:38,credit_card,completed,8,2023
EC89DGO625CR,quadee@yahoo.com,young adult novel,books,1,48.97,0,0.0,5.19,54.16,08/02/2023,06:24:45,paypal,completed,8,2023
QXC4898R9H8R,quadee@yahoo.com,lego storage,toys,1,255.84,20,51.17,0,204.68,08/12/2023,16:59:29,stripe,completed,8,2023
XTCNFXSZHGSL,quadee@yahoo.com,casual shoes,footwear,1,93.54,5,4.68,0,88.87,08/29/2023,13:43:35,paypal,completed,8,2023
4X263HSZSHNQ,quadee@yahoo.com,patio umbrella,furniture,4,3297.11,0,0.0,0,13188.45,08/15/2023,11:16:54,paypal,completed,8,2023
SHNF743NXL9M,waltoevasen@gmail.com,colander,kitchenware,1,321.91,0,0.0,0,321.91,08/28/2023,02:02:16,paypal,completed,8,2023
T2XP3M3Q98XC,pialadan@icloud.com,pet water fountain,pet_supplies,1,112.65,10,11.26,0,101.38,08/28/2023,00:15:39,paypal,completed,8,2023
11F32SU54M9D,emmadizia@gmail.com,coffee table,furniture,3,7044.38,0,0.0,0,21133.15,08/03/2023,06:01:42,credit_card,completed,8,2023
1U3HZ7SMAKB8,emmadizia@gmail.com,stuffed animals,toys,1,308.48,0,0.0,0,308.48,08/05/2023,18:39:32,credit_card,completed,8,2023
KI3SF82S6OUR,yashal@hotmail.com,microphone,electronics,3,2893.35,20,1736.01,0,6944.05,08/24/2023,03:47:13,paypal,completed,8,2023
JUS4HDHSWG7M,yashal@hotmail.com,coat,clothing,1,160.33,0,0.0,0,160.33,08/06/2023,12:01:19,stripe,completed,8,2023
DJDVFIDEKTCK,johnalsia@outlook.com,arch support,footwear,1,601.01,0,0.0,0,601.01,08/22/2023,02:04:48,credit_card,completed,8,2023
UYU7VKC66K4V,noahjaneley@yahoo.com,sports sunglasses,sports_equipment,1,641.91,0,0.0,0,641.91,08/02/2023,18:04:25,credit_card,completed,8,2023
2MVFZ09MX3YM,janemoe@protonmail.com,microwave oven accessories,home_appliances,1,1300.27,25,325.07,0,975.2,08/12/2023,02:54:29,paypal,completed,8,2023
UVNSZ7YJ8SO4,janemoe@protonmail.com,electric kettle,home_appliances,1,2577.64,0,0.0,0,2577.64,08/23/2023,23:30:01,paypal,completed,8,2023
477F7PINAB8K,janemoe@protonmail.com,shoe organizer,footwear,1,277.77,0,0.0,0,277.77,08/08/2023,05:11:12,credit_card,completed,8,2023
2502M9IV8DB9,janemoe@protonmail.com,cotton pads,beauty_products,1,141.7,5,7.08,0,134.61,08/27/2023,06:15:37,stripe,completed,8,2023
EA9YXWVG401V,janemoe@protonmail.com,dumbbell set,sports_equipment,1,5153.15,0,0.0,0,5153.15,08/26/2023,13:47:02,stripe,completed,8,2023
GQQYE7R4I08G,timpam@yahoo.com,garden bench,furniture,1,4993.79,20,998.76,0,3995.03,08/14/2023,11:17:03,credit_card,completed,8,2023
VOEFFN2H26EQ,timpam@yahoo.com,drone,electronics,1,5037.29,0,0.0,0,5037.29,08/13/2023,00:12:39,stripe,completed,8,2023
7JK020B00HVB,ianria@outlook.com,coffee table books,furniture,1,1822.21,0,0.0,0,1822.21,08/16/2023,06:01:17,stripe,completed,8,2023
TIURV5V13MIA,ianria@outlook.com,curling iron,beauty_products,1,27.09,5,1.35,0,25.74,08/31/2023,12:28:28,stripe,completed,8,2023
XS1EKJET19VI,ianria@outlook.com,soccer goal,sports_equipment,1,785.47,5,39.27,0,746.2,08/10/2023,22:24:33,paypal,completed,8,2023
9KZI1OJPW9UY,ianria@outlook.com,water heater,home_appliances,1,1297.12,0,0.0,0,1297.12,08/21/2023,03:25:41,stripe,completed,8,2023
4QR2X7GE61X6,ianria@outlook.com,pet water bowl,pet_supplies,1,38.39,0,0.0,9.45,47.84,08/10/2023,17:24:37,paypal,completed,8,2023
OLBUIW3BNZVQ,ianria@outlook.com,pet training clicker,pet_supplies,1,54.9,0,0.0,0,54.9,08/18/2023,19:22:55,stripe,completed,8,2023
JW4FW41764QS,ianria@outlook.com,arts and crafts kits,toys,1,328.17,0,0.0,0,328.17,08/22/2023,03:40:40,credit_card,completed,8,2023
TQZUCB87M0Y6,doramacmia@yahoo.com,toy storage bins,toys,5,14.66,0,0.0,0,73.31,08/28/2023,04:07:05,credit_card,completed,8,2023
C4RPHTYM6O72,doramacmia@yahoo.com,suit,clothing,3,182.47,20,109.48,0,437.93,08/14/2023,05:31:45,credit_card,completed,8,2023
326MQSXRY16Q,doramacmia@yahoo.com,mattress protector,furniture,1,1215.25,0,0.0,0,1215.25,08/08/2023,06:25:26,credit_card,completed,8,2023
LYKXPSFDNHNV,doramacmia@yahoo.com,pet collar,pet_supplies,5,65.35,0,0.0,0,326.75,08/27/2023,08:18:14,credit_card,completed,8,2023
FZ1TJEUJW2Q9,yarakai@hotmail.com,loungewear,clothing,2,54.42,15,16.33,0,92.52,08/30/2023,07:42:29,credit_card,completed,8,2023
ZMMGDCXEB54X,yaraxan@yahoo.com,play kitchen accessories,toys,1,141.57,0,0.0,0,141.57,08/03/2023,04:14:44,stripe,completed,8,2023
TPK3305E9FVM,troyula@yahoo.com,oven,home_appliances,5,4575.55,0,0.0,0,22877.73,08/10/2023,05:25:24,stripe,completed,8,2023
JGW11U9VFRTK,oraofrank@gmail.com,shoe bags,footwear,1,430.85,0,0.0,0,430.85,08/13/2023,17:07:09,stripe,completed,8,2023
AJVRPE6PZNV8,hankyas@yahoo.com,slow cooker,home_appliances,1,1981.58,0,0.0,0,1981.58,08/13/2023,18:40:45,credit_card,completed,8,2023
1NLSW3JWO6LB,hankyas@yahoo.com,pajamas,clothing,1,178.51,0,0.0,0,178.51,08/28/2023,17:37:46,paypal,completed,8,2023
T84A3FX2ESAO,nateluke@aol.com,wireless mouse,electronics,1,1588.65,10,158.86,0,1429.78,08/21/2023,13:44:21,stripe,completed,8,2023
UASKJTJIPRXF,nateluke@aol.com,loungewear,clothing,1,54.44,0,0.0,0,54.44,08/27/2023,22:45:21,credit_card,completed,8,2023
KZXPHOC5OKOD,xandermacalice@gmail.com,pet food storage container,pet_supplies,1,69.61,0,0.0,0,69.61,08/08/2023,14:48:14,paypal,completed,8,2023
VO74B0EVQYN4,xandermacalice@gmail.com,office chair cushions,furniture,4,672.95,0,0.0,0,2691.81,08/09/2023,04:55:30,stripe,completed,8,2023
81MQ4GF9CLSR,xandermacalice@gmail.com,oven,home_appliances,1,4548.64,15,682.3,0,3866.34,08/14/2023,07:25:50,stripe,completed,8,2023
23M5KCMNH573,xandermacalice@gmail.com,kitchen gadgets set,kitchenware,1,607.83,0,0.0,0,607.83,08/03/2023,18:10:55,stripe,completed,8,2023
0YGRXM8HTQ99,xandermacalice@gmail.com,accessories,clothing,1,250.8,0,0.0,0,250.8,08/11/2023,06:36:08,credit_card,completed,8,2023
M493FRF46F0N,charlielamia@gmail.com,pet odor eliminator,pet_supplies,1,38.31,0,0.0,7.58,45.89,08/11/2023,20:59:19,credit_card,completed,8,2023
L8554HB328O0,wendydora@hotmail.com,humidifier,home_appliances,1,2057.25,0,0.0,0,2057.25,08/08/2023,21:04:55,stripe,completed,8,2023
EA0B8QRRPCEM,ulalevic@gmail.com,body lotion,beauty_products,1,16.52,0,0.0,5.37,21.89,08/19/2023,14:26:37,stripe,completed,8,2023
3CF2WB63CHVK,vicemma@yahoo.com,pet grooming kit,pet_supplies,1,180.78,0,0.0,0,180.78,08/15/2023,04:56:48,paypal,completed,8,2023
465M7255ITLE,vivvongiasen@icloud.com,pet water fountain,pet_supplies,1,112.48,0,0.0,0,112.48,08/11/2023,20:47:19,credit_card,completed,8,2023
PUIH10IFOT3V,vivvongiasen@icloud.com,soccer goal,sports_equipment,5,784.85,0,0.0,0,3924.26,08/11/2023,13:09:27,paypal,completed,8,2023
GPDAHRNOSQHO,vivvongiasen@icloud.com,children's book,books,1,40.63,5,2.03,0,38.6,08/13/2023,17:39:14,credit_card,completed,8,2023
6FBNXT80F652,vivvongiasen@icloud.com,pet grooming wipes,pet_supplies,1,96.98,0,0.0,0,96.98,08/10/2023,20:54:16,stripe,completed,8,2023
8ZEZM3XZNTU9,vivvongiasen@icloud.com,exercise ball,sports_equipment,1,2080.12,0,0.0,0,2080.12,08/03/2023,18:27:23,stripe,completed,8,2023
VOXYBKJ04OKP,vivvongiasen@icloud.com,pilates reformer,sports_equipment,4,4243.74,20,3394.99,0,13579.95,08/01/2023,17:37:22,paypal,completed,8,2023
7UAAOST4O02N,kailayan@yahoo.com,stove,home_appliances,2,1493.04,0,0.0,0,2986.08,08/26/2023,05:00:54,stripe,completed,8,2023
IKQ0IFLSACAL,siapia@gmail.com,patio umbrella,furniture,4,3321.44,0,0.0,0,13285.75,08/25/2023,03:34:06,credit_card,completed,8,2023
I7ZW3X6XYRYX,evemcoona@yahoo.com,insoles,footwear,1,411.37,0,0.0,0,411.37,08/01/2023,06:48:32,paypal,completed,8,2023
LHOZOT90U0T5,evemcoona@yahoo.com,cosmetic organizer,beauty_products,2,132.92,0,0.0,0,265.84,08/13/2023,17:55:49,stripe,completed,8,2023
TIQUCHS3Y23V,vicsam@yahoo.com,rice cooker,kitchenware,1,781.98,10,78.2,0,703.78,08/29/2023,12:29:31,credit_card,completed,8,2023
6J745LVXI6I2,ziadekyle@icloud.com,educational toy storage,toys,1,28.64,0,0.0,13.27,41.91,08/27/2023,14:16:14,paypal,completed,8,2023
OHJW7MNHETEA,ziadekyle@icloud.com,basketball hoop,sports_equipment,2,3914.46,0,0.0,0,7828.93,08/20/2023,17:36:23,stripe,completed,8,2023
IKBMNOIS44QK,noahmacdylansen@outlook.com,air fryer,kitchenware,1,346.81,0,0.0,0,346.81,08/24/2023,09:42:17,stripe,completed,8,2023
PX6S0JXXLMBO,noahmacdylansen@outlook.com,dress shoes,footwear,1,881.89,0,0.0,0,881.89,08/24/2023,14:37:38,credit_card,completed,8,2023
SPY3KNS7H9BQ,ginadavid@outlook.com,kitchen utensils set,kitchenware,1,306.44,0,0.0,0,306.44,08/30/2023,01:57:53,stripe,completed,8,2023
VR6WJ431X2N6,ginadavid@outlook.com,flip flops,footwear,2,178.19,0,0.0,0,356.38,08/08/2023,09:02:02,paypal,completed,8,2023
1MDXH42YQANY,ginadavid@outlook.com,mixing bowls,kitchenware,2,119.14,20,47.66,0,190.63,08/02/2023,08:30:50,stripe,completed,8,2023
UC53KKDQXSWQ,ginadavid@outlook.com,parka,clothing,1,351.55,10,35.16,0,316.4,08/02/2023,07:46:57,stripe,completed,8,2023
WP133ZOZMCIS,ginadavid@outlook.com,pet carrier accessories,pet_supplies,1,121.07,0,0.0,0,121.07,08/16/2023,07:47:15,stripe,completed,8,2023
RGJLMTA27LNS,katestqua@yahoo.com,air conditioner,home_appliances,1,3883.47,0,0.0,0,3883.47,08/02/2023,00:51:34,paypal,completed,8,2023
LL5IKZ9LP1IU,katestqua@yahoo.com,humidifier filters,home_appliances,1,790.83,0,0.0,0,790.83,08/28/2023,21:37:59,credit_card,completed,8,2023
E244CXN20TAP,katestqua@yahoo.com,washing machine,home_appliances,1,1290.44,0,0.0,0,1290.44,08/06/2023,08:38:06,paypal,completed,8,2023
AKXUQR3EBO0Q,olaelkyle@outlook.com,accessories,clothing,1,250.42,0,0.0,0,250.42,08/20/2023,09:01:40,credit_card,completed,8,2023
YRDYLC336S3T,olaelkyle@outlook.com,sports sunglasses,sports_equipment,1,641.83,0,0.0,0,641.83,08/20/2023,19:55:55,credit_card,completed,8,2023
XZMX3Q616Y9W,olaelkyle@outlook.com,tongs,kitchenware,4,304.85,0,0.0,0,1219.4,08/19/2023,08:47:08,credit_card,completed,8,2023
YZKE1LMIGIFV,olaelkyle@outlook.com,video game console,toys,1,30.72,0,0.0,8.72,39.44,08/27/2023,15:47:54,stripe,completed,8,2023
B2KQ9BNAKIXF,riabella@yahoo.com,robot vacuum cleaner,electronics,1,6898.21,10,689.82,0,6208.39,08/16/2023,23:57:53,credit_card,completed,8,2023
FLKPWF3FX2B7,riabella@yahoo.com,smart home hub,electronics,1,2038.09,0,0.0,0,2038.09,08/31/2023,22:22:14,paypal,completed,8,2023
RBFZA5DX6ALG,riabella@yahoo.com,book display stand,books,5,78.17,0,0.0,0,390.87,08/05/2023,00:23:19,credit_card,completed,8,2023
36PC3JRWZ2R7,gracexan@yahoo.com,arch support,footwear,1,595.83,0,0.0,0,595.83,08/27/2023,10:20:29,paypal,completed,8,2023
Q631YI6A220G,gracexan@yahoo.com,mixing bowls,kitchenware,1,119.09,10,11.91,0,107.18,08/30/2023,07:25:50,paypal,completed,8,2023
7MVMFXT3HB5W,gracexan@yahoo.com,smart speaker,electronics,1,2017.8,0,0.0,0,2017.8,08/02/2023,14:05:40,paypal,completed,8,2023
29F1HHIXWFUU,paxcai@outlook.com,makeup sponge,beauty_products,1,100.86,15,15.13,0,85.73,08/06/2023,22:52:24,credit_card,completed,8,2023
