transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
HYSHNS790KZL,rayopax@yahoo.com,poetry collection,books,1,86.8,0,0.0,0,86.8,01/07/2023,07:33:52,stripe,completed,1,2023
7T6U7157A7TL,dancai@yahoo.com,robot building kit,toys,1,152.04,15,22.81,0,129.23,01/20/2023,17:33:23,credit_card,completed,1,2023
WG542Q9FAEL2,dancai@yahoo.com,dress,clothing,1,519.2,15,77.88,0,441.32,01/23/2023,08:40:11,stripe,completed,1,2023
8SBK04K7YZ8P,dancai@yahoo.com,underwear,clothing,1,279.95,0,0.0,0,279.95,01/01/2023,00:37:49,paypal,completed,1,2023
UA8FJ3FLM4LS,wynmacolivia@gmail.com,gym bag,sports_equipment,1,1921.87,0,0.0,0,1921.87,01/23/2023,19:20:47,stripe,completed,1,2023
IHJYSXB3MXQS,wynmacolivia@gmail.com,art book,books,1,87.74,20,17.55,0,70.19,01/05/2023,04:31:01,credit_card,completed,1,2023
F6OM5EBYQAM1,wynmacolivia@gmail.com,coffee table,furniture,1,6901.5,5,345.07,0,6556.42,01/25/2023,18:40:04,stripe,completed,1,2023
0US6YD3XWT3H,wynmacolivia@gmail.com,cutting board,kitchenware,1,220.94,0,0.0,0,220.94,01/17/2023,17:49:25,paypal,completed,1,2023
H831LVUQGZTR,wynmacolivia@gmail.com,makeup sponge,beauty_products,1,97.15,0,0.0,0,97.15,01/03/2023,15:50:25,stripe,completed,1,2023
VL3ZRGZAOG5M,wynmacolivia@gmail.com,thriller novel,books,1,53.1,0,0.0,0,53.1,01/22/2023,15:24:07,credit_card,completed,1,2023
4C4NONE168WP,wynmacolivia@gmail.com,ballet flats,footwear,5,673.19,10,336.6,0,3029.36,01/04/2023,09:46:44,credit_card,completed,1,2023
CMLEMX46QEYU,wynmacolivia@gmail.com,waterproof spray,footwear,1,299.36,0,0.0,0,299.36,01/14/2023,17:23:52,stripe,completed,1,2023
FYJMD1JAS71C,wynmacolivia@gmail.com,pajamas,clothing,1,174.28,0,0.0,0,174.28,01/06/2023,12:37:32,paypal,completed,1,2023
U703FS3DQRQ3,vicorex@outlook.com,coffee machine,kitchenware,1,135.58,0,0.0,0,135.58,01/18/2023,15:29:31,paypal,completed,1,2023
GK0ECRJ2OW80,vicorex@outlook.com,hairbrush,beauty_products,1,9.16,0,0.0,8.5,17.66,01/26/2023,22:37:17,paypal,completed,1,2023
GEJ71N36DK7Z,vicorex@outlook.com,pet water fountain,pet_supplies,1,109.08,20,21.82,0,87.26,01/11/2023,11:29:19,paypal,completed,1,2023
HXN99ZLD4YQ0,slyfay@outlook.com,poetry collection,books,4,85.86,0,0.0,0,343.42,01/07/2023,22:49:12,stripe,completed,1,2023
MNFWME7Z41L4,slyfay@outlook.com,hair dryer,beauty_products,1,277.96,10,27.8,0,250.17,01/12/2023,13:57:11,credit_card,completed,1,2023
4HSW2ZVXYHIX,noahjack@icloud.com,arts and crafts storage,toys,1,118.89,0,0.0,0,118.89,01/25/2023,19:02:56,credit_card,completed,1,2023
QBJVQVHL4ODY,iandiben@hotmail.com,balance board,sports_equipment,1,1870.1,0,0.0,0,1870.1,01/06/2023,18:01:44,credit_card,completed,1,2023
8R74P3XXQKE3,kaisaintquo@yahoo.com,pet food dispenser,pet_supplies,1,181.33,25,45.33,0,136.0,01/19/2023,13:36:26,stripe,completed,1,2023
R2M3VX1SRJLO,kaisaintquo@yahoo.com,desk organizers,furniture,1,1708.28,0,0.0,0,1708.28,01/09/2023,14:36:37,stripe,completed,1,2023
USSW3GK85SIC,giavia@outlook.com,baking sheets,kitchenware,1,291.92,20,58.38,0,233.54,01/01/2023,01:59:27,stripe,completed,1,2023
T6RTNIAPE23F,giavia@outlook.com,pet training pads,pet_supplies,1,200.31,0,0.0,0,200.31,01/01/2023,23:52:49,paypal,completed,1,2023
RS3W5RLXTTRJ,giavia@outlook.com,loafers,footwear,1,564.58,0,0.0,0,564.58,01/11/2023,10:35:56,stripe,completed,1,2023
Q3W4F0AURNNO,alicezed@gmail.com,bookshelf organizers,books,5,37.5,0,0.0,0,187.51,01/09/2023,16:47:20,credit_card,completed,1,2023
6T8XV2IFTGCJ,alicezed@gmail.com,toaster accessories,home_appliances,1,1297.73,10,129.77,0,1167.96,01/12/2023,02:10:26,paypal,completed,1,2023
8YHBF9G1OY4L,alicezed@gmail.com,pet harness,pet_supplies,1,295.57,0,0.0,0,295.57,01/09/2023,14:25:08,paypal,completed,1,2023
VDARFBATN3K2,alicezed@gmail.com,camera,electronics,1,224.36,20,44.87,0,179.48,01/05/2023,00:47:51,paypal,completed,1,2023
HVCNI68S20OV,alicezed@gmail.com,tablet,electronics,1,1215.36,0,0.0,0,1215.36,01/05/2023,18:17:16,paypal,completed,1,2023
QPBFC6R4N8EE,iandan@aol.com,boots,footwear,1,997.8,0,0.0,0,997.8,01/18/2023,20:44:20,stripe,completed,1,2023
ZV670JROUVX5,iandan@aol.com,coat,clothing,1,157.34,5,7.87,0,149.47,01/10/2023,09:04:55,credit_card,completed,1,2023
XIG7O8R3M2D5,iandan@aol.com,beauty blender,beauty_products,1,111.38,0,0.0,0,111.38,01/25/2023,19:12:38,stripe,completed,1,2023
XELJUNZ1GT1Y,iandan@aol.com,slipper socks,footwear,1,290.58,0,0.0,0,290.58,01/26/2023,01:38:08,stripe,completed,1,2023
Y0WK167K33Z1,quoalvera@yahoo.com,cookbook,books,2,128.63,0,0.0,0,257.27,01/11/2023,12:09:29,credit_card,completed,1,2023
F87WM7CHQN9K,quoalvera@yahoo.com,e-reader,electronics,5,5604.75,0,0.0,0,28023.77,01/15/2023,17:22:54,stripe,completed,1,2023
FNAETH1BJ05N,quoalvera@yahoo.com,lego set,toys,1,161.9,0,0.0,0,161.9,01/02/2023,15:46:12,paypal,completed,1,2023
457I62L177LN,quoalvera@yahoo.com,remote control boat,toys,1,382.23,0,0.0,0,382.23,01/29/2023,02:35:22,paypal,completed,1,2023
15MJP3AY9508,quoalvera@yahoo.com,air conditioner,home_appliances,1,3788.09,0,0.0,0,3788.09,01/01/2023,12:51:48,credit_card,completed,1,2023
5GPK0UAEU7A7,leovanrex@gmail.com,pet carrier,pet_supplies,1,156.24,0,0.0,0,156.24,01/12/2023,01:52:10,credit_card,completed,1,2023
V4HBYQ7KNYXW,leovanrex@gmail.com,peeler,kitchenware,1,384.74,10,38.47,0,346.27,01/15/2023,16:22:11,credit_card,completed,1,2023
V3UMCD2F2X8I,leovanrex@gmail.com,hairbrush,beauty_products,1,9.24,0,0.0,7.5,16.74,01/23/2023,19:12:10,credit_card,completed,1,2023
74NCA7VKWR0R,tajsaintjohn@yahoo.com,pet travel bag,pet_supplies,1,116.04,0,0.0,0,116.04,01/05/2023,00:30:39,credit_card,completed,1,2023
A61378FH4ASO,tajsaintjohn@yahoo.com,blender accessories,home_appliances,3,1908.0,0,0.0,0,5724.0,01/25/2023,16:38:01,credit_card,completed,1,2023
9TVPKUA23TPH,timlefinn@hotmail.com,refrigerator,home_appliances,1,2692.75,0,0.0,0,2692.75,01/04/2023,18:24:40,credit_card,completed,1,2023
CYCRO3MDBHKA,yaramcjade@yahoo.com,art book,books,1,87.74,5,4.39,0,83.35,01/18/2023,10:59:02,stripe,completed,1,2023
HL3LFVTDBH1N,islamcryan@yahoo.com,shoe polish,footwear,4,316.3,0,0.0,0,1265.2,01/18/2023,18:20:23,credit_card,completed,1,2023
WID8PQ6A9S2K,islamcryan@yahoo.com,microwave oven accessories,home_appliances,1,1265.98,0,0.0,0,1265.98,01/27/2023,08:58:40,credit_card,completed,1,2023
E2EWNP7YCT4L,islamcryan@yahoo.com,pet toothbrush,pet_supplies,1,74.8,15,11.22,0,63.58,01/07/2023,04:20:09,stripe,completed,1,2023
761Z9ULPK1T8,islamcryan@yahoo.com,pet comb,pet_supplies,1,157.52,0,0.0,0,157.52,01/12/2023,21:53:32,credit_card,completed,1,2023
FKG27JC2DRFO,calalnia@gmail.com,mattress protector,furniture,4,1180.33,0,0.0,0,4721.31,01/31/2023,09:27:52,paypal,completed,1,2023
V568W9WMJ7TJ,calalnia@gmail.com,office chair cushions,furniture,1,653.04,0,0.0,0,653.04,01/12/2023,10:10:41,credit_card,completed,1,2023
QM6M4JR9M681,calalnia@gmail.com,fitness tracker accessories,sports_equipment,3,1370.26,20,822.16,0,3288.63,01/21/2023,19:51:59,paypal,completed,1,2023
EP3PKPWHUOOE,calalnia@gmail.com,desk organizers,furniture,1,1702.34,0,0.0,0,1702.34,01/31/2023,17:38:56,paypal,completed,1,2023
MWPYAL3KO7OH,calalnia@gmail.com,shoe bags,footwear,1,421.83,0,0.0,0,421.83,01/23/2023,21:18:47,stripe,completed,1,2023
R0MXCAPU6YD6,tajmacchris@aol.com,webcam,electronics,4,1979.49,0,0.0,0,7917.94,01/11/2023,16:57:04,credit_card,completed,1,2023
CZQGOE8MWPRW,tajmacchris@aol.com,play kitchen accessories,toys,1,136.82,0,0.0,0,136.82,01/19/2023,23:38:08,stripe,completed,1,2023
PURJAOOEJXZT,samditialey@yahoo.com,makeup bag,beauty_products,1,125.61,0,0.0,0,125.61,01/12/2023,10:34:42,stripe,completed,1,2023
8VZXGB81QB8L,samditialey@yahoo.com,air purifier filters,home_appliances,1,1752.64,0,0.0,0,1752.64,01/23/2023,00:57:31,stripe,completed,1,2023
ZCM17N4PZMSC,samditialey@yahoo.com,pressure cooker,kitchenware,1,404.78,10,40.48,0,364.3,01/01/2023,08:51:17,credit_card,completed,1,2023
4NCMQL0B0S03,doraeldorasen@outlook.com,perfume,beauty_products,1,21.6,0,0.0,6.62,28.22,01/29/2023,03:33:49,stripe,completed,1,2023
KV9077ZAJQSK,doraeldorasen@outlook.com,smart thermostat,electronics,1,400.6,5,20.03,0,380.57,01/22/2023,10:30:50,credit_card,completed,1,2023
12LJMO64XZGA,doraeldorasen@outlook.com,exercise bike,sports_equipment,1,2071.36,0,0.0,0,2071.36,01/16/2023,18:21:33,credit_card,completed,1,2023
E6PTEPM5E0P6,doraeldorasen@outlook.com,toaster accessories,home_appliances,1,1301.27,20,260.25,0,1041.01,01/27/2023,19:56:14,paypal,completed,1,2023
IE78T081T4PY,wendymcbud@yahoo.com,gaming mouse,electronics,1,3053.87,0,0.0,0,3053.87,01/06/2023,04:10:21,credit_card,completed,1,2023
216BP7THY22V,willmcdora@outlook.com,science fiction novel,books,1,90.04,5,4.5,0,85.54,01/12/2023,17:38:15,paypal,completed,1,2023
3CQMUYSMBRHX,willmcdora@outlook.com,shoe storage,footwear,1,628.72,10,62.87,0,565.85,01/04/2023,11:14:51,credit_card,completed,1,2023
45ICE0SDI6Z7,yaramcvia@icloud.com,air conditioner,home_appliances,1,3785.65,0,0.0,0,3785.65,01/05/2023,06:27:31,paypal,completed,1,2023
0CTZRT57SYO5,bobalpeter@hotmail.com,hair care set,beauty_products,1,274.68,0,0.0,0,274.68,01/18/2023,19:21:38,stripe,completed,1,2023
EK3DI70L9VHZ,bobalpeter@hotmail.com,mixing bowls,kitchenware,1,115.21,0,0.0,0,115.21,01/13/2023,18:47:45,paypal,completed,1,2023
NIBY6IX36S04,bobalpeter@hotmail.com,fantasy novel,books,1,64.4,0,0.0,0,64.4,01/19/2023,06:51:28,stripe,completed,1,2023
B64IYILZPBZY,bobalpeter@hotmail.com,bed frame accessories,furniture,1,2856.71,15,428.51,0,2428.2,01/15/2023,03:18:14,paypal,completed,1,2023
T5VFC3IM7QZ0,bobalpeter@hotmail.com,refrigerator,home_appliances,1,2699.0,0,0.0,0,2699.0,01/07/2023,13:45:50,paypal,completed,1,2023
NIOCJ63A5UC5,zedsaintchrisley@outlook.com,lip balm,beauty_products,1,69.85,0,0.0,0,69.85,01/28/2023,16:31:49,credit_card,completed,1,2023
IRBJ4FXH8KMN,nateeloliviaton@yahoo.com,cutting board set,kitchenware,1,545.13,0,0.0,0,545.13,01/21/2023,11:39:03,paypal,completed,1,2023
DMHC2URF2GZS,nateeloliviaton@yahoo.com,patio umbrella,furniture,4,3229.71,0,0.0,0,12918.85,01/30/2023,03:18:16,credit_card,completed,1,2023
2UYWZ0K1WUZO,nateeloliviaton@yahoo.com,science fiction novel,books,1,90.07,0,0.0,0,90.07,01/07/2023,01:16:05,stripe,completed,1,2023
BWEF9XWQWLUT,nateeloliviaton@yahoo.com,gym bag,sports_equipment,1,1947.92,25,486.98,0,1460.94,01/23/2023,06:51:15,paypal,completed,1,2023
GWJP628S65WE,calvia@yahoo.com,heels,footwear,1,377.85,0,0.0,0,377.85,01/28/2023,01:09:37,stripe,completed,1,2023
YJ9YZILN8UE1,calvia@yahoo.com,lego set,toys,1,160.69,25,40.17,0,120.52,01/11/2023,16:16:27,credit_card,completed,1,2023
AE20AE7XF103,calvia@yahoo.com,camera,electronics,3,223.34,0,0.0,0,670.01,01/21/2023,11:35:51,paypal,completed,1,2023
0RED9YWJ1OBU,calvia@yahoo.com,electric kettle parts,home_appliances,1,1042.63,0,0.0,0,1042.63,01/28/2023,14:58:30,credit_card,completed,1,2023
Y668H4M76R6U,dorasaintkate@hotmail.com,pet bed accessories,pet_supplies,1,137.01,5,6.85,0,130.16,01/12/2023,15:25:36,paypal,completed,1,2023
U18UQOXCGK4O,dorasaintkate@hotmail.com,blazer,clothing,1,516.69,0,0.0,0,516.69,01/26/2023,03:14:06,credit_card,completed,1,2023
EYE2ZVB477YF,dorasaintkate@hotmail.com,dining table accessories,furniture,1,1875.07,0,0.0,0,1875.07,01/24/2023,19:58:39,paypal,completed,1,2023
GMW6754ITFD1,dorasaintkate@hotmail.com,makeup set,beauty_products,1,181.66,0,0.0,0,181.66,01/30/2023,05:11:23,paypal,completed,1,2023
Q5T76KM2H42I,evenina@aol.com,sweater,clothing,4,465.88,20,372.71,0,1490.82,01/23/2023,16:28:12,paypal,completed,1,2023
WQ0W4FPUZMX7,saraeli@gmail.com,smart speaker,electronics,4,1954.69,25,1954.69,0,5864.07,01/11/2023,21:46:42,credit_card,completed,1,2023
WK1QH816OB15,saraeli@gmail.com,toy storage bins,toys,1,14.29,0,0.0,7.5,21.79,01/01/2023,15:50:19,stripe,completed,1,2023
5NBCKM60IF6V,saraeli@gmail.com,sofa covers,furniture,1,360.24,0,0.0,0,360.24,01/28/2023,06:34:51,stripe,completed,1,2023
2RGXCNWKU6GE,gracelatim@yahoo.com,soccer goal,sports_equipment,1,759.4,0,0.0,0,759.4,01/06/2023,01:20:08,stripe,completed,1,2023
SBEBOSSHD37Y,karapeter@hotmail.com,blender,home_appliances,1,4632.17,0,0.0,0,4632.17,01/13/2023,07:23:28,stripe,completed,1,2023
00M47U541TZ4,karapeter@hotmail.com,slow cooker,kitchenware,1,672.19,5,33.61,0,638.58,01/21/2023,17:29:58,stripe,completed,1,2023
C5TAQUEXK0M2,karapeter@hotmail.com,jeans,clothing,1,402.24,0,0.0,0,402.24,01/21/2023,06:39:00,paypal,completed,1,2023
SY4TAGG3NBUN,miaalfayson@outlook.com,sofa covers,furniture,5,359.03,15,269.27,0,1525.87,01/07/2023,17:06:13,stripe,completed,1,2023
QA2N7Q01W6M0,miaalfayson@outlook.com,dining table accessories,furniture,4,1871.23,0,0.0,0,7484.9,01/04/2023,21:13:00,stripe,completed,1,2023
BLDEXLG3BHIH,tajgus@yahoo.com,self-help book,books,1,131.55,0,0.0,0,131.55,01/22/2023,07:03:35,paypal,completed,1,2023
ZF8IDPCDAK04,tajgus@yahoo.com,skincare set,beauty_products,1,187.85,0,0.0,0,187.85,01/03/2023,12:58:08,stripe,completed,1,2023
FXOWIDSMHW5T,umamcrex@outlook.com,toy organizers,toys,1,255.6,0,0.0,0,255.6,01/29/2023,11:19:52,stripe,completed,1,2023
MTYHHSRRY62B,umamcrex@outlook.com,dumbbell set,sports_equipment,1,4960.39,20,992.08,0,3968.31,01/28/2023,00:15:26,paypal,completed,1,2023
0BQZ1CZGR700,kylestula@gmail.com,arch support,footwear,3,581.85,20,349.11,0,1396.45,01/18/2023,05:42:42,credit_card,completed,1,2023
NTT2LAA8BFLR,kylestula@gmail.com,bookends,books,1,66.68,0,0.0,0,66.68,01/30/2023,08:18:08,credit_card,completed,1,2023
2GKYKK0764RQ,wanmactom@icloud.com,ballet flats,footwear,1,671.65,0,0.0,0,671.65,01/05/2023,18:56:47,stripe,completed,1,2023
SXP4134OLOTT,wanmactom@icloud.com,nail file,beauty_products,1,36.81,0,0.0,0,36.81,01/14/2023,18:53:22,stripe,completed,1,2023
MW4OZ4DNLDPH,wanmactom@icloud.com,ankle boots,footwear,4,1129.59,0,0.0,0,4518.37,01/25/2023,16:38:03,paypal,completed,1,2023
1GYSITM9ZEI4,dylanlepeter@gmail.com,desk,furniture,4,8776.43,0,0.0,0,35105.73,01/09/2023,19:43:00,credit_card,completed,1,2023
16GEASFBVXXA,dylanlepeter@gmail.com,bar stools,furniture,1,1293.18,0,0.0,0,1293.18,01/29/2023,10:39:24,credit_card,completed,1,2023
3TQ6YY4ZJHWN,tiamacyan@gmail.com,toy storage bins,toys,1,14.19,0,0.0,8.44,22.63,01/01/2023,12:58:49,stripe,completed,1,2023
QUJUEINUOQ7B,tiamacyan@gmail.com,bicycle,sports_equipment,1,552.95,0,0.0,0,552.95,01/28/2023,13:20:16,credit_card,completed,1,2023
R5ZF6X5BAY7T,tiamacyan@gmail.com,desk organizers,furniture,1,1699.51,15,254.93,0,1444.58,01/16/2023,16:29:57,paypal,completed,1,2023
RFPNBLU3I6GA,tiamacyan@gmail.com,slippers,beauty_products,1,217.36,0,0.0,0,217.36,01/01/2023,15:15:07,stripe,completed,1,2023
BXT9REJYHEPV,piafinn@outlook.com,dollhouse accessories,toys,1,255.44,0,0.0,0,255.44,01/16/2023,00:55:04,paypal,completed,1,2023
2L2NNTUWU2PU,riaozedley@gmail.com,insoles,footwear,1,398.54,5,19.93,0,378.61,01/09/2023,19:10:20,stripe,completed,1,2023
71WKGVPRAOSU,riaozedley@gmail.com,dining table accessories,furniture,1,1886.15,25,471.54,0,1414.61,01/18/2023,22:21:52,paypal,completed,1,2023
IOREQDIGKJDC,riaozedley@gmail.com,musical instrument storage,toys,1,252.52,0,0.0,0,252.52,01/12/2023,15:44:10,paypal,completed,1,2023
V1371WEIDOMS,riaozedley@gmail.com,biography,books,1,84.08,0,0.0,0,84.08,01/26/2023,12:40:45,stripe,completed,1,2023
EM5Z2GL7OQR7,veranoahton@gmail.com,ballet flats,footwear,1,672.55,5,33.63,0,638.92,01/12/2023,04:01:41,credit_card,completed,1,2023
EB8K8SE167D5,veranoahton@gmail.com,camera,electronics,1,224.28,0,0.0,0,224.28,01/27/2023,22:51:47,paypal,completed,1,2023
LBOTIM9HI6S0,ziaeldeeley@yahoo.com,puzzles,toys,1,313.96,15,47.09,0,266.87,01/24/2023,02:12:15,stripe,completed,1,2023
W79V4WC05Y7Z,ziaeldeeley@yahoo.com,desk organizers,furniture,1,1705.99,10,170.6,0,1535.39,01/26/2023,06:34:17,paypal,completed,1,2023
R4SCYHWNCGXX,ziaeldeeley@yahoo.com,sweater,clothing,1,460.96,0,0.0,0,460.96,01/09/2023,17:22:47,paypal,completed,1,2023
4QVCUFO0LQGR,nateivyley@outlook.com,remote control drone,toys,1,176.81,0,0.0,0,176.81,01/05/2023,02:25:48,stripe,completed,1,2023
0M3UF75T9E2Y,nateivyley@outlook.com,underwear,clothing,1,281.91,0,0.0,0,281.91,01/23/2023,20:29:44,stripe,completed,1,2023
N4IWRHCH5AUE,ambermacliaton@gmail.com,shoe bags,footwear,2,421.91,0,0.0,0,843.82,01/26/2023,22:32:22,paypal,completed,1,2023
8BE2OA8G25W4,ambermacliaton@gmail.com,poetry collection,books,1,87.54,0,0.0,0,87.54,01/29/2023,11:47:48,credit_card,completed,1,2023
CVEQU0RLFMW6,ambermacliaton@gmail.com,coffee table,furniture,1,6918.49,0,0.0,0,6918.49,01/24/2023,17:55:57,stripe,completed,1,2023
