transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
MHN0OWM0K2OZ,mialeo@yahoo.com,science kits,toys,3,326.0,0,0.0,0,978.01,02/26/2023,20:47:59,stripe,completed,2,2023
DIQ67ZB69GW4,kaijen@outlook.com,skirt,clothing,1,59.75,0,0.0,0,59.75,02/04/2023,06:19:00,paypal,completed,2,2023
74HWOFY0BHHP,kaijen@outlook.com,nail polish set,beauty_products,1,21.64,0,0.0,8.25,29.89,02/03/2023,11:01:18,credit_card,completed,2,2023
R6CFBTFGKGB9,kaijen@outlook.com,air purifier,home_appliances,1,3639.04,25,909.76,0,2729.28,02/19/2023,08:07:48,stripe,completed,2,2023
IRP52MKMGMTK,troytaj@gmail.com,dining table,furniture,3,6751.41,5,1012.71,0,19241.52,02/19/2023,06:49:20,credit_card,completed,2,2023
9TK6Z8GOE9EP,troytaj@gmail.com,arts and crafts kits,toys,1,319.34,0,0.0,0,319.34,02/25/2023,00:02:19,credit_card,completed,2,2023
8WJ43IUVYNNP,fayedidylan@gmail.com,pet toothpaste,pet_supplies,1,137.48,5,6.87,0,130.6,02/16/2023,04:53:47,paypal,completed,2,2023
LPOG3TEVVAS7,fayedidylan@gmail.com,stuffed animals,toys,1,299.8,0,0.0,0,299.8,02/10/2023,06:49:27,credit_card,completed,2,2023
FAA9AKMDSOI4,fayedidylan@gmail.com,sectional sofa covers,furniture,1,3142.83,0,0.0,0,3142.83,02/05/2023,02:33:55,stripe,completed,2,2023
XC4158282LZ4,yasvanholly@outlook.com,heel grips,footwear,1,187.89,0,0.0,0,187.89,02/11/2023,10:54:33,credit_card,completed,2,2023
R4DQAAFY27NF,zedmacholly@protonmail.com,work boots,footwear,1,234.88,0,0.0,0,234.88,02/26/2023,23:13:31,credit_card,completed,2,2023
KNBDSEZ0HLJM,zedmacholly@protonmail.com,book covers,books,1,55.77,0,0.0,0,55.77,02/18/2023,00:44:46,paypal,completed,2,2023
W240EB2519SX,zedmacholly@protonmail.com,blender,kitchenware,5,370.28,0,0.0,0,1851.41,02/01/2023,15:24:41,stripe,completed,2,2023
2T1RZBODN2XX,zedmacholly@protonmail.com,action camera,electronics,1,6060.97,0,0.0,0,6060.97,02/20/2023,09:27:51,credit_card,completed,2,2023
FDGRNZ7NIJDK,zedmacholly@protonmail.com,blender,home_appliances,1,4632.0,0,0.0,0,4632.0,02/10/2023,20:58:14,credit_card,completed,2,2023
28C0K14BIIBU,zedmacholly@protonmail.com,laptop stand,electronics,1,3095.04,25,773.76,0,2321.28,02/15/2023,01:06:38,stripe,completed,2,2023
Q80EV1KA0P2L,zedmacholly@protonmail.com,shaving kit,beauty_products,1,87.07,15,13.06,0,74.01,02/21/2023,15:34:49,stripe,completed,2,2023
GF4E5PJ6H857,janedewendy@yahoo.com,rice cooker,home_appliances,5,3661.14,0,0.0,0,18305.69,02/05/2023,20:16:04,stripe,completed,2,2023
SALUMR4TS4J7,janedewendy@yahoo.com,sofa covers,furniture,1,359.64,0,0.0,0,359.64,02/12/2023,17:46:33,paypal,completed,2,2023
8C3LWIRZO1IU,fayelxan@gmail.com,eyebrow pencil,beauty_products,1,7.56,0,0.0,5.93,13.49,02/09/2023,17:42:28,paypal,completed,2,2023
CVM85VDFI1AL,fayelxan@gmail.com,suit,clothing,1,177.15,0,0.0,0,177.15,02/09/2023,09:01:25,credit_card,completed,2,2023
6I0OZDM4BZYW,isladora@hotmail.com,food processor,home_appliances,1,1278.28,0,0.0,0,1278.28,02/28/2023,03:55:36,paypal,completed,2,2023
ZLW2L3UWRK4U,jadezoe@outlook.com,pet nail clippers,pet_supplies,1,69.89,0,0.0,0,69.89,02/17/2023,01:50:20,paypal,completed,2,2023
1MIAUUPY6M8R,vicvanfay@gmail.com,hairbrush,beauty_products,1,9.27,0,0.0,11.31,20.58,02/27/2023,17:03:32,credit_card,completed,2,2023
ZTWVFJYNKBLW,owenvanhal@gmail.com,sports watch,sports_equipment,1,382.36,0,0.0,0,382.36,02/28/2023,17:46:30,credit_card,completed,2,2023
RYA89MNHZC10,quinnmacwillton@protonmail.com,colander,kitchenware,4,315.34,0,0.0,0,1261.35,02/22/2023,15:17:34,paypal,completed,2,2023
VLB5QBHKQYC3,ivyalhalson@gmail.com,hiking boots,footwear,1,1173.5,0,0.0,0,1173.5,02/06/2023,18:57:08,credit_card,completed,2,2023
68B2CIEIO5OL,ivyalhalson@gmail.com,coffee table,furniture,1,6915.52,0,0.0,0,6915.52,02/16/2023,12:50:30,paypal,completed,2,2023
2UXCO33VP7RT,caieljackley@yahoo.com,boxing gloves,sports_equipment,1,1335.8,0,0.0,0,1335.8,02/28/2023,05:15:55,credit_card,completed,2,2023
BYRKVVZ8YKLK,caieljackley@yahoo.com,science kits,toys,1,326.82,15,49.02,0,277.8,02/25/2023,06:59:58,credit_card,completed,2,2023
36E5BIWKXE7E,deealowensen@yahoo.com,pet toothbrush,pet_supplies,1,74.53,0,0.0,0,74.53,02/02/2023,15:26:40,paypal,completed,2,2023
DW5TF768D083,deealowensen@yahoo.com,mattress protector,furniture,5,1180.88,0,0.0,0,5904.41,02/21/2023,07:45:42,paypal,completed,2,2023
ZYTXAA0SE034,deealowensen@yahoo.com,nail file,beauty_products,2,37.28,0,0.0,0,74.57,02/16/2023,17:13:02,stripe,completed,2,2023
G9D6KGJ3XMP5,deealowensen@yahoo.com,thriller novel,books,1,53.87,15,8.08,6.05,51.84,02/23/2023,09:42:35,credit_card,completed,2,2023
QUB26GLQCRYR,deealowensen@yahoo.com,pet feeding mat,pet_supplies,1,139.77,0,0.0,0,139.77,02/05/2023,04:34:04,stripe,completed,2,2023
683F1KJG4XET,emmavonnoahson@yahoo.com,remote control drone,toys,1,176.69,0,0.0,0,176.69,02/11/2023,14:42:53,paypal,completed,2,2023
EZXYD05R818E,ikelegina@aol.com,exercise mat,sports_equipment,1,1504.32,10,150.43,0,1353.89,02/01/2023,23:01:28,credit_card,completed,2,2023
EWPH0SYDWS04,ikelegina@aol.com,coffee maker,home_appliances,1,3257.52,0,0.0,0,3257.52,02/01/2023,22:19:24,paypal,completed,2,2023
B761RSE9C8HU,ikelegina@aol.com,blender,kitchenware,1,369.3,0,0.0,0,369.3,02/21/2023,13:35:25,paypal,completed,2,2023
UMD1D48VUCQM,ikelegina@aol.com,smartwatch,electronics,4,3606.87,0,0.0,0,14427.48,02/23/2023,16:40:52,paypal,completed,2,2023
XD1RM2EMO1GB,nateopeter@outlook.com,air conditioner,home_appliances,4,3790.63,0,0.0,0,15162.52,02/04/2023,05:20:05,credit_card,completed,2,2023
FRLFZNRT2WB4,xanlezia@outlook.com,desk organizers,furniture,1,1707.67,5,85.38,0,1622.28,02/26/2023,18:33:49,credit_card,completed,2,2023
UNHSTG4QQC1M,xanlezia@outlook.com,hoodie,clothing,5,463.95,10,231.98,0,2087.79,02/11/2023,14:25:41,stripe,completed,2,2023
82FVK8GOREH6,xanlezia@outlook.com,underwear,clothing,1,283.45,0,0.0,0,283.45,02/16/2023,14:40:09,stripe,completed,2,2023
YV4S3H2Z7KLB,calluna@yahoo.com,beauty blender,beauty_products,1,112.48,0,0.0,0,112.48,02/15/2023,08:43:52,paypal,completed,2,2023
YVOU6H8AGXT8,calluna@yahoo.com,non-stick cookware,kitchenware,1,353.04,0,0.0,0,353.04,02/24/2023,12:33:17,credit_card,completed,2,2023
RI2MYV7XB260,calluna@yahoo.com,vacuum cleaner accessories,home_appliances,1,1381.69,0,0.0,0,1381.69,02/18/2023,12:31:01,paypal,completed,2,2023
31IXKGWSQLSD,calluna@yahoo.com,pet comb,pet_supplies,1,159.38,0,0.0,0,159.38,02/28/2023,07:31:36,credit_card,completed,2,2023
BT6QKKZ7VTDF,ivysaintsara@hotmail.com,dining chairs,furniture,1,2611.92,5,130.6,0,2481.33,02/23/2023,19:49:16,paypal,completed,2,2023
BR0EU50LYE0I,fayvancara@yahoo.com,jumpsuit,clothing,2,511.53,0,0.0,0,1023.06,02/11/2023,22:51:00,credit_card,completed,2,2023
3DWBOFVHZC66,fayvancara@yahoo.com,eyelash curler,beauty_products,1,191.25,10,19.12,0,172.12,02/25/2023,09:40:14,credit_card,completed,2,2023
TAEXBC9HRYBF,fayvancara@yahoo.com,cosmetic organizer,beauty_products,3,127.57,0,0.0,0,382.71,02/26/2023,19:12:08,paypal,completed,2,2023
J94PJDPE38HH,jakeudo@icloud.com,non-stick cookware,kitchenware,1,355.84,15,53.38,0,302.47,02/15/2023,07:28:59,paypal,completed,2,2023
AEAZ8V555QYV,islastsia@yahoo.com,arch support,footwear,1,585.19,0,0.0,0,585.19,02/12/2023,05:12:41,stripe,completed,2,2023
4MJ981JBOS13,islastsia@yahoo.com,armchair,furniture,1,8823.95,0,0.0,0,8823.95,02/08/2023,11:23:30,stripe,completed,2,2023
77G61C1WN38V,islastsia@yahoo.com,kitchen towels,kitchenware,1,244.14,20,48.83,0,195.31,02/18/2023,03:03:25,credit_card,completed,2,2023
5LOW1MS3BDZE,eliogiasen@gmail.com,hair accessories set,beauty_products,1,105.81,20,21.16,0,84.65,02/05/2023,11:13:00,stripe,completed,2,2023
EGME6ATHUJ8S,eliogiasen@gmail.com,parka,clothing,1,345.86,15,51.88,0,293.98,02/18/2023,14:51:26,stripe,completed,2,2023
HQAZAZ3B14PZ,eliogiasen@gmail.com,stuffed animals,toys,1,297.83,5,14.89,0,282.94,02/27/2023,22:42:44,stripe,completed,2,2023
KAMN5H8YR111,eliogiasen@gmail.com,cotton pads,beauty_products,1,137.9,20,27.58,0,110.32,02/23/2023,08:13:50,stripe,completed,2,2023
9TMD91OVS7OU,eliogiasen@gmail.com,baseball bat,sports_equipment,1,2668.03,5,133.4,0,2534.63,02/25/2023,07:26:25,paypal,completed,2,2023
O02R441XCXGE,eliogiasen@gmail.com,facial tissues,beauty_products,1,101.9,0,0.0,0,101.9,02/20/2023,17:27:11,stripe,completed,2,2023
HUKTA425U0SF,eliogiasen@gmail.com,musical instruments for kids,toys,1,66.33,0,0.0,0,66.33,02/03/2023,08:46:54,credit_card,completed,2,2023
FBREE2W1FKT2,eliogiasen@gmail.com,sofa covers,furniture,1,359.5,0,0.0,0,359.5,02/14/2023,22:58:18,credit_card,completed,2,2023
3QB3FECJDALR,eliogiasen@gmail.com,toaster accessories,home_appliances,1,1294.13,0,0.0,0,1294.13,02/08/2023,21:58:37,stripe,completed,2,2023
3YMIM4ZVOJ5E,eliogiasen@gmail.com,video game console,toys,1,29.67,0,0.0,13.74,43.41,02/24/2023,07:25:20,stripe,completed,2,2023
KW56CAFFJ3HT,ambervicley@gmail.com,sofa,furniture,1,9174.4,20,1834.88,0,7339.52,02/02/2023,09:39:19,stripe,completed,2,2023
D57JE5DEK3RB,ambervicley@gmail.com,bookshelf organizers,books,1,37.69,0,0.0,6.43,44.12,02/07/2023,08:43:22,paypal,completed,2,2023
6QLO7T0CSSW3,liaalevanton@hotmail.com,play kitchen,toys,1,203.21,0,0.0,0,203.21,02/12/2023,21:04:31,stripe,completed,2,2023
D4TLCUMR0U2W,ikelemia@outlook.com,puzzle storage,toys,1,145.42,0,0.0,0,145.42,02/01/2023,02:05:39,paypal,completed,2,2023
NGMN3CXWSUYO,ikelemia@outlook.com,microwave oven accessories,home_appliances,3,1274.44,0,0.0,0,3823.33,02/02/2023,16:20:54,paypal,completed,2,2023
0SIS19JF3N5I,owenvandora@icloud.com,toaster accessories,home_appliances,1,1293.59,0,0.0,0,1293.59,02/11/2023,06:16:26,paypal,completed,2,2023
TSBZRWXEDR1D,owenvandora@icloud.com,VR headset accessories,electronics,1,1489.79,0,0.0,0,1489.79,02/16/2023,18:19:59,credit_card,completed,2,2023
S5ND9FN9LZ6H,owenvandora@icloud.com,slippers,footwear,1,475.68,0,0.0,0,475.68,02/13/2023,07:48:02,stripe,completed,2,2023
B2RSJD8T0REB,owenvandora@icloud.com,makeup set,beauty_products,1,180.63,0,0.0,0,180.63,02/02/2023,17:56:33,credit_card,completed,2,2023
B5V7OSG92R57,owenvandora@icloud.com,smartwatch,electronics,1,3643.14,0,0.0,0,3643.14,02/18/2023,08:56:39,paypal,completed,2,2023
Q2VN9LY9AKI8,owenvandora@icloud.com,casual shoes,footwear,1,91.62,25,22.91,0,68.72,02/11/2023,23:34:42,credit_card,completed,2,2023
HFD844EPFAC6,owenvandora@icloud.com,video game console,toys,1,29.56,0,0.0,0,29.56,02/28/2023,04:47:29,paypal,completed,2,2023
W4G2H33OVF5K,owenvandora@icloud.com,hockey stick,sports_equipment,2,3656.7,0,0.0,0,7313.4,02/23/2023,22:19:28,paypal,completed,2,2023
674DXSVP5KVH,owenvandora@icloud.com,pet nail clippers,pet_supplies,1,70.38,0,0.0,0,70.38,02/05/2023,19:43:23,credit_card,completed,2,2023
6N44QSBQB4RS,fayedexan@outlook.com,dress shirt,clothing,5,538.01,0,0.0,0,2690.03,02/15/2023,01:49:21,credit_card,completed,2,2023
O7TGO95VW7Y6,fayedexan@outlook.com,exercise mat,sports_equipment,1,1515.76,10,151.58,0,1364.18,02/10/2023,02:22:38,credit_card,completed,2,2023
7T3IYHG3LN43,fayedexan@outlook.com,boot shaper,footwear,1,454.96,25,113.74,0,341.22,02/18/2023,17:54:26,credit_card,completed,2,2023
3ZYCDLL1N2I9,fayedexan@outlook.com,pet leash,pet_supplies,1,18.32,0,0.0,6.37,24.69,02/12/2023,23:27:55,credit_card,completed,2,2023
Q2K6VH8KYTQG,liapia@gmail.com,body lotion,beauty_products,1,16.02,5,0.8,9.36,24.58,02/02/2023,15:27:10,stripe,completed,2,2023
KW1EM09F0M2U,liapia@gmail.com,facial cleansing brush,beauty_products,1,121.91,0,0.0,0,121.91,02/13/2023,21:56:05,stripe,completed,2,2023
S2SNS9I74AG5,liapia@gmail.com,educational toy storage,toys,5,27.97,15,20.98,0,118.88,02/14/2023,05:31:44,paypal,completed,2,2023
BWXX2837HPOV,liapia@gmail.com,console table,furniture,1,1055.37,0,0.0,0,1055.37,02/05/2023,18:11:12,stripe,completed,2,2023
VSOGRO77CULU,milaxia@yahoo.com,fitness tracker band,electronics,1,1236.89,15,185.53,0,1051.35,02/22/2023,10:46:53,credit_card,completed,2,2023
HW9GCQXRNIXF,milaxia@yahoo.com,board game storage,toys,1,37.86,5,1.89,0,35.96,02/08/2023,00:18:04,credit_card,completed,2,2023
YJU8PWDWUMOU,milaxia@yahoo.com,electric kettle parts,home_appliances,1,1052.81,0,0.0,0,1052.81,02/14/2023,22:26:43,credit_card,completed,2,2023
1BU3MS8S67U4,milaxia@yahoo.com,peeler,kitchenware,4,387.42,0,0.0,0,1549.68,02/21/2023,14:24:04,paypal,completed,2,2023
