transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
JY5YHWTPIK36,riaoora@hotmail.com,armchair,furniture,1,9122.82,0,0.0,0,9122.82,11/07/2023,21:44:57,credit_card,completed,11,2023
U27FCZ3OWM9A,evedimoe@gmail.com,suit,clothing,1,184.05,0,0.0,0,184.05,11/17/2023,08:25:42,stripe,completed,11,2023
ZZHFC58YX8TO,katevoncara@protonmail.com,sweatshirt,clothing,1,140.4,0,0.0,0,140.4,11/08/2023,05:47:13,stripe,completed,11,2023
2CK74L6BM9F4,katevoncara@protonmail.com,sports towel,sports_equipment,1,1373.2,0,0.0,0,1373.2,11/09/2023,04:57:45,credit_card,completed,11,2023
G72HTE9QUEX5,katevoncara@protonmail.com,jumpsuit,clothing,1,535.82,0,0.0,0,535.82,11/18/2023,06:02:23,credit_card,completed,11,2023
R0M5V68W1M39,katevoncara@protonmail.com,dining chairs,furniture,1,2683.97,0,0.0,0,2683.97,11/25/2023,19:49:29,credit_card,completed,11,2023
CC7QBBYBOZAT,katevoncara@protonmail.com,toaster,home_appliances,1,4151.32,0,0.0,0,4151.32,11/03/2023,21:34:31,stripe,completed,11,2023
Z0SBCWAE9MVK,katevoncara@protonmail.com,sports sunglasses,sports_equipment,1,646.96,5,32.35,0,614.61,11/30/2023,12:54:17,credit_card,completed,11,2023
MAMBHELBI6BT,katevoncara@protonmail.com,bookshelf organizers,books,1,38.35,0,0.0,0,38.35,11/19/2023,06:11:54,stripe,completed,11,2023
CQ2KZTN65A2Y,ivyvonwalt@outlook.com,photography book,books,1,18.67,0,0.0,13.8,32.47,11/13/2023,02:15:52,stripe,completed,11,2023
5SHNOS612IMK,chrisquason@hotmail.com,e-reader,electronics,1,5825.95,0,0.0,0,5825.95,11/04/2023,04:14:13,stripe,completed,11,2023
9JNU2T8KU7KS,chrisquason@hotmail.com,dollhouse,toys,1,254.98,25,63.75,0,191.24,11/19/2023,15:32:10,stripe,completed,11,2023
3UC3LRC3IJ19,sialeoley@hotmail.com,blazer,clothing,1,536.03,0,0.0,0,536.03,11/29/2023,06:21:07,stripe,completed,11,2023
GVM8WMU77XKV,sialeoley@hotmail.com,toaster,home_appliances,1,4180.83,0,0.0,0,4180.83,11/22/2023,07:07:01,paypal,completed,11,2023
9W7Z8BAD6ABG,sialeoley@hotmail.com,shoehorn,footwear,1,427.77,0,0.0,0,427.77,11/29/2023,08:51:25,stripe,completed,11,2023
FYXYAL6BB43C,hoavicley@outlook.com,soccer goal,sports_equipment,1,802.96,20,160.59,0,642.37,11/09/2023,21:01:55,credit_card,completed,11,2023
6WHNI62RIYOJ,bellamcmia@icloud.com,hoodie,clothing,1,480.81,0,0.0,0,480.81,11/03/2023,04:38:28,paypal,completed,11,2023
TD34KOYEPZMH,bellamcmia@icloud.com,sports headband,sports_equipment,4,1048.76,5,209.75,0,3985.28,11/11/2023,13:53:04,credit_card,completed,11,2023
58SFC4QJI089,bellamcmia@icloud.com,bobby pins,beauty_products,1,63.23,15,9.48,0,53.75,11/23/2023,09:38:04,credit_card,completed,11,2023
PEGEILF9UTGR,bellamcmia@icloud.com,VR headset accessories,electronics,1,1541.72,0,0.0,0,1541.72,11/16/2023,03:35:34,credit_card,completed,11,2023
04QSIV4C9SKE,bellamcmia@icloud.com,shoe storage,footwear,1,660.55,0,0.0,0,660.55,11/21/2023,10:00:28,stripe,completed,11,2023
74BXZL1VZ9NG,owenmackia@aol.com,hair straightener,beauty_products,5,43.47,0,0.0,0,217.33,11/06/2023,12:39:32,stripe,completed,11,2023
137HQG0PMM0T,zialaula@gmail.com,camera tripod,electronics,1,657.94,0,0.0,0,657.94,11/27/2023,01:42:34,stripe,completed,11,2023
6NM2SOW2F32Y,jackopiason@hotmail.com,boot shaper,footwear,1,474.1,20,94.82,0,379.28,11/12/2023,01:56:28,stripe,completed,11,2023
A10LH6VXFQRM,jackopiason@hotmail.com,dollhouse,toys,1,255.56,0,0.0,0,255.56,11/15/2023,01:25:16,stripe,completed,11,2023
UTR4B2I9QA6C,jackopiason@hotmail.com,drone,electronics,1,5060.03,0,0.0,0,5060.03,11/27/2023,18:11:30,credit_card,completed,11,2023
P2FDW79TSM8G,jackopiason@hotmail.com,can opener,kitchenware,1,269.91,0,0.0,0,269.91,11/23/2023,02:14:35,credit_card,completed,11,2023
6DEUVQUHE5Z8,jackopiason@hotmail.com,coffee machine,kitchenware,2,141.03,0,0.0,0,282.06,11/25/2023,21:24:28,stripe,completed,11,2023
AI9J03IWPCO6,liamvanrita@protonmail.com,underwear,clothing,1,293.62,0,0.0,0,293.62,11/02/2023,20:24:59,credit_card,completed,11,2023
MS90E84CT6E7,timdebella@yahoo.com,pet leash,pet_supplies,1,18.86,25,4.72,8.82,22.97,11/12/2023,05:31:13,credit_card,completed,11,2023
IC6LUMDLHBW1,timdebella@yahoo.com,biography,books,1,87.42,20,17.48,0,69.94,11/06/2023,09:23:51,paypal,completed,11,2023
8V3UDWGGJJ30,timdebella@yahoo.com,toy organizers,toys,1,266.89,5,13.34,0,253.54,11/30/2023,02:02:57,paypal,completed,11,2023
1PU39HCMZMG8,vicvonsly@outlook.com,armchair,furniture,1,9107.99,0,0.0,0,9107.99,11/10/2023,08:25:27,credit_card,completed,11,2023
686HDK7TPHD1,vicvonsly@outlook.com,toy boxes,toys,1,108.83,20,21.77,0,87.07,11/16/2023,06:10:52,stripe,completed,11,2023
F61RSPE5369M,vicvonsly@outlook.com,stuffed animal storage,toys,4,26.45,0,0.0,0,105.8,11/05/2023,13:27:56,stripe,completed,11,2023
R3II3Q2K9CSN,vicvonsly@outlook.com,shoe laces,footwear,4,233.54,5,46.71,0,887.45,11/17/2023,11:16:51,stripe,completed,11,2023
YDD5RULOVELF,ginazia@hotmail.com,kettlebell set,sports_equipment,1,3618.13,15,542.72,0,3075.41,11/21/2023,12:54:49,stripe,completed,11,2023
O9YBD3W4HLU1,ginazia@hotmail.com,bicycle,sports_equipment,1,577.8,15,86.67,0,491.13,11/01/2023,06:44:41,stripe,completed,11,2023
TSLPX85E2XU5,ginazia@hotmail.com,toaster accessories,home_appliances,1,1354.05,0,0.0,0,1354.05,11/12/2023,12:13:34,stripe,completed,11,2023
MNK6JAOFLSJ7,ginazia@hotmail.com,puzzle storage,toys,3,149.83,20,89.9,0,359.59,11/21/2023,11:07:10,credit_card,completed,11,2023
V05FUPUPY6JZ,ginazia@hotmail.com,dumbbell set,sports_equipment,1,5167.81,0,0.0,0,5167.81,11/18/2023,02:09:44,stripe,completed,11,2023
3D5SSQJWV7BS,ginazia@hotmail.com,children's book,books,1,41.04,0,0.0,8.5,49.54,11/28/2023,05:05:24,credit_card,completed,11,2023
UX4WRLP7BAVK,ginazia@hotmail.com,soccer goal,sports_equipment,1,795.9,0,0.0,0,795.9,11/03/2023,12:36:23,stripe,completed,11,2023
Y17BLIVI2HL4,ginazia@hotmail.com,winter coat,clothing,1,438.97,0,0.0,0,438.97,11/22/2023,02:54:01,credit_card,completed,11,2023
EA53Z9RTJB4L,ginazia@hotmail.com,children's book,books,1,41.42,0,0.0,9.59,51.01,11/19/2023,01:51:21,credit_card,completed,11,2023
H6TI7OTY19O0,ginazia@hotmail.com,balance board,sports_equipment,1,1944.9,0,0.0,0,1944.9,11/20/2023,15:34:03,credit_card,completed,11,2023
G4LVYZTC6LF9,karabud@gmail.com,pet toothpaste,pet_supplies,1,143.54,0,0.0,0,143.54,11/26/2023,00:23:12,paypal,completed,11,2023
WIO4BNUG6EIS,umamacbella@protonmail.com,spa gift set,beauty_products,1,144.98,10,14.5,0,130.48,11/18/2023,09:40:21,stripe,completed,11,2023
WLCQQ0MUABTT,umamacbella@protonmail.com,slotted spoon,kitchenware,1,320.33,0,0.0,0,320.33,11/27/2023,14:52:26,paypal,completed,11,2023
IZSL8APYZUCI,umamacbella@protonmail.com,pet first aid kit,pet_supplies,1,309.68,0,0.0,0,309.68,11/25/2023,11:57:14,paypal,completed,11,2023
OCRYZGMT5KD0,umamacbella@protonmail.com,golf clubs,sports_equipment,2,2319.24,0,0.0,0,4638.49,11/30/2023,23:25:23,paypal,completed,11,2023
IE9A7B5D7XL5,umamacbella@protonmail.com,book display stand,books,1,79.05,0,0.0,0,79.05,11/25/2023,13:13:40,stripe,completed,11,2023
7AH1M8GK3F0H,umamacbella@protonmail.com,history book,books,1,130.14,0,0.0,0,130.14,11/10/2023,04:02:39,stripe,completed,11,2023
A7W8HPGCI28T,umamacbella@protonmail.com,slipper socks,footwear,3,299.64,0,0.0,0,898.93,11/05/2023,01:39:12,paypal,completed,11,2023
1MS08WJ36ADT,umamacbella@protonmail.com,bookends,books,1,68.89,0,0.0,0,68.89,11/21/2023,06:05:11,credit_card,completed,11,2023
JCK9VPYC2LM1,janeelbellasen@gmail.com,sports headband,sports_equipment,1,1056.2,0,0.0,0,1056.2,11/08/2023,08:36:04,paypal,completed,11,2023
NLMQZNBX8XEI,moelazia@yahoo.com,fitness tracker band,electronics,4,1280.1,0,0.0,0,5120.42,11/06/2023,05:11:48,stripe,completed,11,2023
19SH9E79JIPB,benqua@yahoo.com,hair dryer,beauty_products,1,289.69,20,57.94,0,231.75,11/13/2023,13:29:24,stripe,completed,11,2023
WZN21APIJ7VR,fayestian@outlook.com,kitchen gadgets set,kitchenware,1,618.86,25,154.72,0,464.15,11/06/2023,07:04:58,paypal,completed,11,2023
L5X7I0QWHFNV,fayestian@outlook.com,coffee table,furniture,1,7219.73,0,0.0,0,7219.73,11/25/2023,02:05:19,credit_card,completed,11,2023
O82M8ZL5C08L,troydeeve@gmail.com,mattress protector,furniture,3,1224.25,0,0.0,0,3672.75,11/26/2023,01:37:47,stripe,completed,11,2023
4WQKH5151YVT,troydeeve@gmail.com,bookmarks,books,4,84.76,10,33.9,0,305.13,11/26/2023,13:09:17,credit_card,completed,11,2023
PLVLOFMV1V1I,troydeeve@gmail.com,action camera,electronics,1,6217.53,0,0.0,0,6217.53,11/13/2023,11:32:27,credit_card,completed,11,2023
MU2D5323XF5V,caloyan@gmail.com,wireless mouse,electronics,4,1594.7,0,0.0,0,6378.79,11/26/2023,01:18:47,credit_card,completed,11,2023
4K82F9HCAUAL,caloyan@gmail.com,baking set,kitchenware,1,878.69,0,0.0,0,878.69,11/22/2023,22:33:55,credit_card,completed,11,2023
SBAOGCF934YD,caloyan@gmail.com,pet crate accessories,pet_supplies,1,62.01,25,15.5,14.38,60.89,11/30/2023,13:32:24,stripe,completed,11,2023
PKRIINMPN053,gracened@outlook.com,play kitchen accessories,toys,1,141.95,0,0.0,0,141.95,11/28/2023,08:53:04,credit_card,completed,11,2023
NKACPAAY37I0,gracened@outlook.com,kitchen towels,kitchenware,1,252.4,20,50.48,0,201.92,11/30/2023,22:51:54,credit_card,completed,11,2023
2NVEFMG5AGU9,hoavanalex@gmail.com,food processor,kitchenware,1,804.64,0,0.0,0,804.64,11/04/2023,21:58:37,stripe,completed,11,2023
WEX4DCJAXNIN,ziadivic@gmail.com,shaving kit,beauty_products,1,89.56,0,0.0,0,89.56,11/08/2023,12:40:23,paypal,completed,11,2023
W7TGTAQA1U31,ziadivic@gmail.com,photography book,books,5,18.48,0,0.0,0,92.39,11/03/2023,23:38:16,paypal,completed,11,2023
O3B4ZH3Q2OMT,ziadivic@gmail.com,office chair,furniture,1,8344.05,20,1668.81,0,6675.24,11/27/2023,12:23:34,credit_card,completed,11,2023
DDY0GOJIAOB3,jaymacwill@hotmail.com,bed,furniture,1,7794.64,0,0.0,0,7794.64,11/13/2023,05:55:31,paypal,completed,11,2023
SGMLU27UMO47,jaymacwill@hotmail.com,action camera,electronics,1,6293.26,0,0.0,0,6293.26,11/11/2023,05:22:43,credit_card,completed,11,2023
B0KZKMJ90AU2,abemia@yahoo.com,bookmarks,books,1,84.61,20,16.92,0,67.69,11/05/2023,10:22:17,credit_card,completed,11,2023
IDKPAN9H7AXX,abemia@yahoo.com,board games,toys,1,254.6,0,0.0,0,254.6,11/02/2023,07:53:04,stripe,completed,11,2023
QZZO2NI23V2V,abemia@yahoo.com,pet odor eliminator,pet_supplies,3,38.89,0,0.0,0,116.68,11/02/2023,10:13:31,stripe,completed,11,2023
MGXFPJYP0LUB,piamacsia@yahoo.com,toy boxes,toys,2,109.66,0,0.0,0,219.31,11/16/2023,00:32:04,paypal,completed,11,2023
Q8N6NUSAORCS,samofaye@aol.com,self-help book,books,1,137.68,0,0.0,0,137.68,11/27/2023,15:33:21,credit_card,completed,11,2023
HFS3IPRV4UIT,samofaye@aol.com,laptop stand,electronics,1,3203.45,0,0.0,0,3203.45,11/09/2023,18:05:22,stripe,completed,11,2023
DQW4PI9RB4P2,johnquinnton@yahoo.com,textbook,books,1,111.55,10,11.15,0,100.39,11/28/2023,00:19:45,credit_card,completed,11,2023
1EW3HYHGZTLD,hallazacksen@gmail.com,sports gloves,sports_equipment,1,1568.49,0,0.0,0,1568.49,11/01/2023,20:25:02,stripe,completed,11,2023
8CLQ7DTFYMWD,hallazacksen@gmail.com,makeup remover wipes,beauty_products,1,50.06,0,0.0,0,50.06,11/14/2023,14:21:33,paypal,completed,11,2023
TM9JBFPCTGJ9,finndiyas@outlook.com,webcam,electronics,1,2065.54,0,0.0,0,2065.54,11/08/2023,07:27:07,stripe,completed,11,2023
T2Y7357PGYBE,pamemmaley@aol.com,exercise bike,sports_equipment,1,2171.12,0,0.0,0,2171.12,11/02/2023,07:18:31,paypal,completed,11,2023
6IEJ7JRVYPCZ,pamemmaley@aol.com,stuffed animal storage,toys,5,26.16,0,0.0,0,130.79,11/19/2023,04:28:28,paypal,completed,11,2023
V2Z3LL7QKV19,pamemmaley@aol.com,hair ties,beauty_products,1,100.9,0,0.0,0,100.9,11/06/2023,06:44:16,paypal,completed,11,2023
XW3E840IOF31,pamemmaley@aol.com,sweater,clothing,1,476.42,0,0.0,0,476.42,11/13/2023,12:17:32,credit_card,completed,11,2023
VV8YW9EFM576,pamemmaley@aol.com,slow cooker,home_appliances,1,2020.45,0,0.0,0,2020.45,11/11/2023,13:29:03,credit_card,completed,11,2023
HASOVZ4YUQ0L,hoadan@hotmail.com,pet carrier,pet_supplies,1,162.05,0,0.0,0,162.05,11/08/2023,11:33:48,paypal,completed,11,2023
NEY92C90HTIB,hoadan@hotmail.com,dehumidifier filters,home_appliances,1,2497.53,0,0.0,0,2497.53,11/12/2023,23:10:58,paypal,completed,11,2023
AXQU0IOO4GHN,hoadan@hotmail.com,lego set,toys,5,168.15,10,84.08,0,756.69,11/26/2023,19:43:34,paypal,completed,11,2023
RCB2S46BJD24,hoadan@hotmail.com,drone accessories,electronics,1,3028.18,10,302.82,0,2725.36,11/11/2023,06:09:22,credit_card,completed,11,2023
C2VCYFKS7JLT,hoadan@hotmail.com,remote control car,toys,1,241.14,0,0.0,0,241.14,11/21/2023,09:07:11,paypal,completed,11,2023
DDWHKYBALURG,hoadan@hotmail.com,dehumidifier,home_appliances,1,3411.96,0,0.0,0,3411.96,11/18/2023,23:53:22,credit_card,completed,11,2023
TEDAGQ8AXIQR,jackfinn@hotmail.com,pet comb,pet_supplies,1,163.84,20,32.77,0,131.07,11/19/2023,17:56:37,credit_card,completed,11,2023
PNF19QMDLQO1,miaopax@outlook.com,toy boxes,toys,1,110.22,20,22.04,0,88.18,11/26/2023,20:41:07,stripe,completed,11,2023
BBER83JMMTKC,miaopax@outlook.com,action figure storage,toys,1,45.13,0,0.0,12.72,57.85,11/13/2023,10:22:55,stripe,completed,11,2023
LPHEA173QEDJ,janemacivy@gmail.com,stuffed animal storage,toys,1,26.13,0,0.0,12.4,38.53,11/09/2023,10:18:17,stripe,completed,11,2023
9MPK1J33PWIO,janemacivy@gmail.com,mixing bowls,kitchenware,1,120.77,0,0.0,0,120.77,11/28/2023,07:34:32,paypal,completed,11,2023
GN8WY49IXYML,janemacivy@gmail.com,tablet case,electronics,1,2202.83,0,0.0,0,2202.83,11/21/2023,03:09:42,paypal,completed,11,2023
I8YSCLAX4RZG,janemacivy@gmail.com,ankle weights,sports_equipment,4,2002.53,0,0.0,0,8010.12,11/29/2023,11:38:05,stripe,completed,11,2023
FTW9MJV6KHTR,rexeloona@outlook.com,microwave oven,home_appliances,4,3504.61,15,2102.77,0,11915.67,11/18/2023,03:15:45,paypal,completed,11,2023
17U7L0PF5WQ1,rexeloona@outlook.com,toaster accessories,home_appliances,1,1364.92,20,272.98,0,1091.94,11/16/2023,02:00:19,credit_card,completed,11,2023
CZS1UGVSFW38,rexeloona@outlook.com,baking set,kitchenware,1,867.82,5,43.39,0,824.43,11/01/2023,12:10:44,paypal,completed,11,2023
7VSD3DXTYC7B,rexeloona@outlook.com,food processor,kitchenware,1,797.0,0,0.0,0,797.0,11/11/2023,10:07:15,paypal,completed,11,2023
E3N6AZYWW8J7,rexeloona@outlook.com,book storage box,books,1,22.95,0,0.0,0,22.95,11/26/2023,23:09:31,credit_card,completed,11,2023
HSJWI4GM5EC4,weshoa@icloud.com,sofa covers,furniture,1,368.99,10,36.9,0,332.09,11/23/2023,03:48:45,stripe,completed,11,2023
6K4X2E0XUDVT,weshoa@icloud.com,stove,home_appliances,1,1499.44,0,0.0,0,1499.44,11/19/2023,17:09:31,paypal,completed,11,2023
4TZCG42R07OP,leobellason@outlook.com,bed,furniture,2,7798.51,0,0.0,0,15597.03,11/21/2023,14:56:22,paypal,completed,11,2023
J870LPXFBY5S,dylanlened@icloud.com,kitchen utensils set,kitchenware,4,307.79,10,123.11,0,1108.03,11/24/2023,20:45:56,paypal,completed,11,2023
QG0CVZI28WK1,dylanlened@icloud.com,slippers,beauty_products,1,227.51,15,34.13,0,193.38,11/05/2023,22:52:24,stripe,completed,11,2023
5717Q8WRXNQE,viafinn@gmail.com,book storage box,books,1,23.19,0,0.0,9.96,33.15,11/29/2023,07:14:56,paypal,completed,11,2023
W7ZV6GV2D8BJ,viafinn@gmail.com,dollhouse accessories,toys,1,265.68,5,13.28,0,252.39,11/21/2023,19:37:14,stripe,completed,11,2023
664U4W5VAHVM,viafinn@gmail.com,reading light,books,1,55.02,0,0.0,0,55.02,11/08/2023,21:19:25,stripe,completed,11,2023
703NCSMY3MQQ,viafinn@gmail.com,pet grooming gloves,pet_supplies,1,305.4,0,0.0,0,305.4,11/25/2023,04:05:32,stripe,completed,11,2023
RL8TOD7N4CX5,viafinn@gmail.com,coffee maker,home_appliances,1,3422.94,20,684.59,0,2738.35,11/22/2023,06:02:06,paypal,completed,11,2023
S0NABF4JYUDW,viafinn@gmail.com,mixing bowls,kitchenware,1,120.14,0,0.0,0,120.14,11/14/2023,07:56:20,paypal,completed,11,2023
RJ1BY9F3V5GX,viafinn@gmail.com,pet odor eliminator,pet_supplies,4,38.69,5,7.74,0,147.04,11/13/2023,20:34:13,paypal,completed,11,2023
3OKN9P97GOD8,viafinn@gmail.com,humidifier filters,home_appliances,1,801.6,25,200.4,0,601.2,11/21/2023,04:54:48,credit_card,completed,11,2023
CO01LFKYOFXW,budletomley@protonmail.com,peeler,kitchenware,1,398.74,0,0.0,0,398.74,11/09/2023,23:50:29,paypal,completed,11,2023
OINRBBS5MNC1,budletomley@protonmail.com,tongs,kitchenware,1,310.77,0,0.0,0,310.77,11/25/2023,17:24:01,stripe,completed,11,2023
VOVKH130RH7B,budletomley@protonmail.com,elliptical machine,sports_equipment,1,1561.47,0,0.0,0,1561.47,11/06/2023,02:46:55,stripe,completed,11,2023
GVS3G628RFF9,fayquinn@hotmail.com,t-shirt,clothing,1,577.99,15,86.7,0,491.29,11/05/2023,02:16:10,credit_card,completed,11,2023
BF8VLO61DGM2,fayquinn@hotmail.com,science kits,toys,1,338.19,0,0.0,0,338.19,11/27/2023,02:45:53,stripe,completed,11,2023
B9LAHM2UCYSX,fayquinn@hotmail.com,wedge sandals,footwear,3,764.83,0,0.0,0,2294.49,11/24/2023,02:48:21,credit_card,completed,11,2023
3ACRGY1A3Y68,fayquinn@hotmail.com,pet food dispenser,pet_supplies,3,189.09,0,0.0,0,567.28,11/04/2023,13:22:56,paypal,completed,11,2023
7P1DQ92D7YAW,fayquinn@hotmail.com,trench coat,clothing,4,210.82,0,0.0,0,843.28,11/21/2023,01:16:38,stripe,completed,11,2023
3ON966UZ8ZQS,vincesainttia@gmail.com,toaster accessories,home_appliances,4,1353.56,5,270.71,0,5143.53,11/09/2023,22:38:04,credit_card,completed,11,2023
538MUDF7I6WU,vincesainttia@gmail.com,poetry collection,books,1,89.94,0,0.0,0,89.94,11/17/2023,03:04:15,stripe,completed,11,2023
K0WHR1VXWDLX,vincesainttia@gmail.com,dress,clothing,1,538.9,0,0.0,0,538.9,11/07/2023,17:14:01,credit_card,completed,11,2023
A5DXWCA2AFLZ,vincesainttia@gmail.com,leather jacket,clothing,5,102.46,0,0.0,0,512.31,11/07/2023,00:49:39,paypal,completed,11,2023
V652EZUF5GEV,vincesainttia@gmail.com,puzzle storage,toys,1,148.97,0,0.0,0,148.97,11/13/2023,16:33:02,stripe,completed,11,2023
3V4M1OSIYL3T,vincesainttia@gmail.com,t-shirt,clothing,3,578.5,20,347.1,0,1388.4,11/20/2023,04:54:23,paypal,completed,11,2023
R1B5BBL6118D,vincesainttia@gmail.com,rowing machine,sports_equipment,5,4210.9,0,0.0,0,21054.49,11/30/2023,12:16:12,stripe,completed,11,2023
TFOZHD65VM94,vincesainttia@gmail.com,hand cream,beauty_products,1,52.73,15,7.91,11.7,56.52,11/04/2023,22:20:11,credit_card,completed,11,2023
VNBCLTCJNW2U,vincesainttia@gmail.com,humidifier filters,home_appliances,1,799.77,0,0.0,0,799.77,11/08/2023,01:56:14,credit_card,completed,11,2023
X4IYO1FAP6T7,zedleoona@yahoo.com,cutting board set,kitchenware,1,565.71,15,84.86,0,480.85,11/22/2023,15:22:09,stripe,completed,11,2023
YSERPKUWCEWL,zedleoona@yahoo.com,mystery novel,books,1,93.3,0,0.0,0,93.3,11/25/2023,11:12:06,stripe,completed,11,2023
BZP7IJCRRCFG,zedleoona@yahoo.com,photography book,books,1,18.58,0,0.0,11.9,30.48,11/05/2023,13:17:29,credit_card,completed,11,2023
0S7VF8AMRRN9,zedleoona@yahoo.com,sports cap,sports_equipment,1,1555.02,0,0.0,0,1555.02,11/14/2023,20:42:29,credit_card,completed,11,2023
U4ZS34G6S8BR,zedleoona@yahoo.com,dollhouse,toys,3,251.51,0,0.0,0,754.52,11/08/2023,07:08:17,paypal,completed,11,2023
4ILML1X94IN8,waltdeolivialey@outlook.com,spa gift set,beauty_products,1,143.22,0,0.0,0,143.22,11/29/2023,00:26:08,paypal,completed,11,2023
GNDO1C5HULQG,waltdeolivialey@outlook.com,action figure storage,toys,1,44.94,0,0.0,12.32,57.26,11/17/2023,23:33:53,credit_card,completed,11,2023
ZOJP03LJQEHF,waltdeolivialey@outlook.com,romance novel,books,1,91.37,0,0.0,0,91.37,11/17/2023,16:59:37,credit_card,completed,11,2023
T9E3BW0NI66L,waltdeolivialey@outlook.com,drone accessories,electronics,1,3059.16,0,0.0,0,3059.16,11/17/2023,18:19:02,credit_card,completed,11,2023
ER1U9BFAMI9I,waltdeolivialey@outlook.com,toy organizers,toys,4,266.76,0,0.0,0,1067.03,11/12/2023,20:26:16,stripe,completed,11,2023
QGMPLP1Q3S5U,waltdeolivialey@outlook.com,winter coat,clothing,1,435.97,0,0.0,0,435.97,11/27/2023,07:26:37,credit_card,completed,11,2023
OO7R6RDRZGD1,lukekate@yahoo.com,sports socks,sports_equipment,1,1238.47,0,0.0,0,1238.47,11/02/2023,03:49:22,paypal,completed,11,2023
69OV9N15M781,lukekate@yahoo.com,remote control car,toys,1,242.43,0,0.0,0,242.43,11/19/2023,20:00:47,paypal,completed,11,2023
H54RUZ01C2H5,lukekate@yahoo.com,pajamas,clothing,1,180.23,0,0.0,0,180.23,11/25/2023,18:16:43,credit_card,completed,11,2023
H2BSZXFUTJC3,lukekate@yahoo.com,educational toys,toys,1,78.39,10,7.84,0,70.55,11/07/2023,23:57:12,paypal,completed,11,2023
O3DBYYK28Z21,lukekate@yahoo.com,basketball hoop,sports_equipment,1,3953.66,0,0.0,0,3953.66,11/17/2023,02:25:46,credit_card,completed,11,2023
G7NJOAKIPWDI,lukekate@yahoo.com,pet food storage container,pet_supplies,1,71.41,0,0.0,0,71.41,11/16/2023,01:08:48,stripe,completed,11,2023
L9AES1YSPNKO,ginaxan@outlook.com,hair dryer,beauty_products,1,288.2,0,0.0,0,288.2,11/19/2023,10:59:06,stripe,completed,11,2023
YGVBVCSL0T5V,ginaxan@outlook.com,shoe storage,footwear,4,649.62,0,0.0,0,2598.46,11/19/2023,09:39:03,paypal,completed,11,2023
