transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
HS9Y9GAQ0SM8,wynlevera@protonmail.com,kitchen towels,kitchenware,1,250.3,20,50.06,0,200.24,09/05/2023,07:25:35,credit_card,completed,9,2023
L5KQJRP5WBZS,zedlavia@hotmail.com,romance novel,books,1,90.94,15,13.64,0,77.3,09/04/2023,12:49:16,stripe,completed,9,2023
GKB3EMSPCWAU,zedlavia@hotmail.com,pressure cooker,kitchenware,1,421.47,15,63.22,0,358.25,09/07/2023,08:51:15,credit_card,completed,9,2023
94KLDDARCAAA,zedlavia@hotmail.com,vacuum cleaner,home_appliances,1,5235.66,15,785.35,0,4450.31,09/25/2023,20:49:33,stripe,completed,9,2023
QO42V00P341M,zedlavia@hotmail.com,young adult novel,books,1,49.06,0,0.0,13.65,62.71,09/02/2023,05:48:26,paypal,completed,9,2023
M4A4BR6RC2V0,zedlavia@hotmail.com,coffee table,furniture,1,7054.76,0,0.0,0,7054.76,09/14/2023,05:42:17,stripe,completed,9,2023
CIA3M6M9BPK3,ivydenina@protonmail.com,hair accessories set,beauty_products,1,108.96,0,0.0,0,108.96,09/11/2023,19:29:12,paypal,completed,9,2023
7IWOS0W64FRN,ryanaltomton@yahoo.com,desktop computer,electronics,3,976.78,20,586.07,0,2344.28,09/21/2023,04:23:34,credit_card,completed,9,2023
U21P1OM7UBI9,katequaley@gmail.com,smart home device,electronics,1,2496.71,0,0.0,0,2496.71,09/14/2023,02:09:16,paypal,completed,9,2023
6F0Y2ZXWRDYA,katequaley@gmail.com,t-shirt,clothing,5,571.91,25,714.89,0,2144.66,09/26/2023,04:37:09,paypal,completed,9,2023
YNTRK25DX573,katequaley@gmail.com,fantasy novel,books,1,65.66,15,9.85,0,55.81,09/08/2023,14:39:40,stripe,completed,9,2023
TSC3BGEMCMS9,katequaley@gmail.com,skirt,clothing,1,62.16,0,0.0,0,62.16,09/29/2023,05:48:10,stripe,completed,9,2023
HLTAJ8LYF7O1,samaljake@protonmail.com,skirt,clothing,4,62.0,0,0.0,0,248.01,09/08/2023,06:32:40,stripe,completed,9,2023
F3678ADSA8CM,samaljake@protonmail.com,smartwatch,electronics,1,3716.4,25,929.1,0,2787.3,09/05/2023,07:53:46,stripe,completed,9,2023
4X027S20ESBK,faylafay@outlook.com,rowing machine,sports_equipment,5,4134.51,0,0.0,0,20672.54,09/01/2023,16:41:50,stripe,completed,9,2023
H1CXDR5KDCSB,faylafay@outlook.com,lego set,toys,5,166.28,0,0.0,0,831.41,09/26/2023,19:53:30,paypal,completed,9,2023
8G8W8SUQVR3B,yanyan@gmail.com,tablet,electronics,2,1249.08,0,0.0,0,2498.15,09/21/2023,11:21:12,paypal,completed,9,2023
3I7DB2OKG3VN,yanyan@gmail.com,shoe bags,footwear,1,432.99,0,0.0,0,432.99,09/18/2023,21:07:33,paypal,completed,9,2023
QQG4AUMBQGRK,yanyan@gmail.com,pet grooming gloves,pet_supplies,1,301.68,5,15.08,0,286.59,09/15/2023,07:25:06,paypal,completed,9,2023
T2BCFUY3HWCK,yanyan@gmail.com,slow cooker,kitchenware,1,692.65,5,34.63,0,658.02,09/11/2023,23:14:48,paypal,completed,9,2023
W74I3PRFW50R,fayelequa@outlook.com,science kits,toys,1,336.39,5,16.82,0,319.57,09/03/2023,23:03:03,stripe,completed,9,2023
3Y1FFVB8GP83,frankdexia@aol.com,gaming chair,furniture,1,8432.66,0,0.0,0,8432.66,09/10/2023,02:29:49,stripe,completed,9,2023
8U36LALBYR2H,frankdexia@aol.com,poetry collection,books,1,89.74,0,0.0,0,89.74,09/25/2023,18:01:31,paypal,completed,9,2023
9HLGAZUMV2MS,frankdexia@aol.com,musical instruments for kids,toys,1,68.37,0,0.0,0,68.37,09/15/2023,16:20:31,credit_card,completed,9,2023
NPEG3J5E6TAZ,frankdexia@aol.com,pet grooming wipes,pet_supplies,1,96.95,0,0.0,0,96.95,09/07/2023,11:33:17,stripe,completed,9,2023
SF4FMNBE922W,frankdexia@aol.com,pilates reformer,sports_equipment,1,4290.96,0,0.0,0,4290.96,09/15/2023,13:18:48,stripe,completed,9,2023
O41KLVQWE2YJ,mialarex@gmail.com,console table,furniture,1,1077.52,15,161.63,0,915.89,09/19/2023,10:39:40,stripe,completed,9,2023
6TN3E1U5I3KH,mialarex@gmail.com,gaming console,electronics,3,5698.82,10,1709.65,0,15386.82,09/14/2023,01:17:07,stripe,completed,9,2023
FJ98QUHQMZ9N,mialarex@gmail.com,hoodie,clothing,1,472.84,0,0.0,0,472.84,09/09/2023,15:17:21,credit_card,completed,9,2023
Q4OOMWKCYNDQ,yasmacwynley@gmail.com,science kits,toys,1,334.73,0,0.0,0,334.73,09/17/2023,16:00:30,paypal,completed,9,2023
RSQZWFE9KWE7,yasmacwynley@gmail.com,shower gel,beauty_products,1,142.74,10,14.27,0,128.47,09/14/2023,04:44:39,stripe,completed,9,2023
J6OU9XKCB0Q4,fayozoe@gmail.com,shoehorn,footwear,1,421.58,0,0.0,0,421.58,09/13/2023,05:54:18,credit_card,completed,9,2023
6043F116NI0Z,fayozoe@gmail.com,desk,furniture,4,9018.67,25,9018.67,0,27056.01,09/15/2023,16:33:39,paypal,completed,9,2023
1YVAHRUKSIEN,fayozoe@gmail.com,shaving kit,beauty_products,1,89.31,0,0.0,0,89.31,09/18/2023,15:52:50,paypal,completed,9,2023
BL9UPUS8BS2U,deegabe@hotmail.com,desk,furniture,1,9077.18,0,0.0,0,9077.18,09/25/2023,18:25:25,paypal,completed,9,2023
1EEB4X6G6C36,deegabe@hotmail.com,bed,furniture,1,7819.31,5,390.97,0,7428.34,09/07/2023,00:55:26,stripe,completed,9,2023
HY8BQ7HZTBDB,deegabe@hotmail.com,yoga blocks,sports_equipment,1,1884.95,5,94.25,0,1790.7,09/14/2023,09:26:53,paypal,completed,9,2023
LRI3ZCA2PLIG,chrisdiviv@gmail.com,board games,toys,1,253.95,0,0.0,0,253.95,09/24/2023,07:21:07,stripe,completed,9,2023
HVAT0TSN845Y,chrisdiviv@gmail.com,electric kettle,home_appliances,1,2591.9,25,647.97,0,1943.92,09/29/2023,22:32:22,credit_card,completed,9,2023
FTLIK9XNFRS0,chrisdiviv@gmail.com,yoga mat,sports_equipment,1,2306.85,10,230.68,0,2076.16,09/25/2023,16:06:21,stripe,completed,9,2023
3AXO09SYOI0R,chrisdiviv@gmail.com,pet comb,pet_supplies,1,163.11,0,0.0,0,163.11,09/07/2023,05:23:46,stripe,completed,9,2023
XM446M3JFJWD,emmavankai@protonmail.com,puzzles,toys,1,324.16,0,0.0,0,324.16,09/20/2023,04:25:08,paypal,completed,9,2023
PYCLH4VX6J04,emmavankai@protonmail.com,video game console,toys,1,30.59,0,0.0,0,30.59,09/06/2023,16:41:00,stripe,completed,9,2023
R4VKQGF1YJNK,ivywes@gmail.com,oven mitts,kitchenware,1,363.59,0,0.0,0,363.59,09/04/2023,14:13:17,credit_card,completed,9,2023
UL64JWT0GUJF,ivywes@gmail.com,dress,clothing,5,542.52,0,0.0,0,2712.58,09/15/2023,09:16:54,paypal,completed,9,2023
LZ618AOYX4FR,olalaalex@yahoo.com,action figures,toys,1,222.41,0,0.0,0,222.41,09/18/2023,04:31:41,credit_card,completed,9,2023
ZNLZGBTCASH8,noahleyan@outlook.com,curling iron,beauty_products,1,27.28,0,0.0,0,27.28,09/24/2023,21:55:30,stripe,completed,9,2023
RYLC1LL7BVLB,riadavid@outlook.com,USB flash drive,electronics,1,2004.98,0,0.0,0,2004.98,09/04/2023,03:13:22,credit_card,completed,9,2023
LTC96CBL3A4D,riadavid@outlook.com,shaving kit,beauty_products,1,88.24,20,17.65,0,70.59,09/02/2023,04:49:34,credit_card,completed,9,2023
36QCMJYN3C9M,riadavid@outlook.com,slipper socks,footwear,1,298.78,25,74.7,0,224.09,09/08/2023,16:11:16,paypal,completed,9,2023
JACN9KEUYEO4,riadavid@outlook.com,pet crate,pet_supplies,1,255.39,25,63.85,0,191.55,09/27/2023,18:56:54,credit_card,completed,9,2023
A7R9J98HQY5Y,riadavid@outlook.com,flip flops,footwear,1,178.45,0,0.0,0,178.45,09/10/2023,10:20:33,paypal,completed,9,2023
TYR0WLYTY04O,riadavid@outlook.com,cutting board,kitchenware,1,225.18,0,0.0,0,225.18,09/28/2023,15:59:35,stripe,completed,9,2023
P972H1TFGRF8,riadavid@outlook.com,smart thermostat,electronics,1,412.76,15,61.91,0,350.85,09/26/2023,05:48:24,credit_card,completed,9,2023
BRU5SZLY0OGE,tomalcaison@icloud.com,water heater parts,home_appliances,1,1001.18,0,0.0,0,1001.18,09/10/2023,20:51:00,paypal,completed,9,2023
UDSKTP8HCQPB,tomalcaison@icloud.com,art book,books,1,89.99,0,0.0,0,89.99,09/09/2023,03:33:31,paypal,completed,9,2023
JPWEDQRX45OU,tomalcaison@icloud.com,refrigerator,home_appliances,3,2812.0,0,0.0,0,8436.0,09/05/2023,07:53:47,stripe,completed,9,2023
3L9E7EUVCCLM,wendyike@hotmail.com,sweatshirt,clothing,2,137.92,0,0.0,0,275.84,09/30/2023,01:28:47,credit_card,completed,9,2023
83HQB8JB4GN9,wendyike@hotmail.com,toaster,home_appliances,1,4139.08,0,0.0,0,4139.08,09/05/2023,08:37:27,stripe,completed,9,2023
OJA83YJXOSPX,wendyike@hotmail.com,pet crate accessories,pet_supplies,1,61.52,0,0.0,0,61.52,09/07/2023,17:41:07,paypal,completed,9,2023
O84XI6OK2RQY,wendyike@hotmail.com,office chair,furniture,1,8230.17,0,0.0,0,8230.17,09/22/2023,14:25:45,credit_card,completed,9,2023
R2LG3OTT5Q10,islastora@hotmail.com,headphones,electronics,1,3879.63,0,0.0,0,3879.63,09/24/2023,01:46:50,paypal,completed,9,2023
7TPZ38SBJH8C,islastora@hotmail.com,skirt,clothing,1,61.92,0,0.0,0,61.92,09/22/2023,16:49:58,paypal,completed,9,2023
WNO9VP2RMZGG,piastyanton@hotmail.com,headphones,electronics,1,3896.11,0,0.0,0,3896.11,09/07/2023,16:19:47,credit_card,completed,9,2023
FVIGMA4GGYEW,piasia@gmail.com,VR headset,electronics,4,2669.54,0,0.0,0,10678.14,09/12/2023,21:59:27,paypal,completed,9,2023
CHG1MVDXJYIL,piasia@gmail.com,sofa covers,furniture,1,371.47,0,0.0,0,371.47,09/18/2023,11:08:39,paypal,completed,9,2023
6R6JKT8HV4BP,piasia@gmail.com,pet training treats,pet_supplies,1,90.84,0,0.0,0,90.84,09/04/2023,13:46:26,paypal,completed,9,2023
PZ4OFESJ3FW7,hoaoowen@yahoo.com,slow cooker parts,home_appliances,2,1149.61,15,344.88,0,1954.34,09/10/2023,16:20:16,paypal,completed,9,2023
WB0693WCQ6SR,hoaoowen@yahoo.com,t-shirt,clothing,1,575.43,0,0.0,0,575.43,09/21/2023,01:40:03,paypal,completed,9,2023
XA47Q1L0XGFH,hoaoowen@yahoo.com,hair straightener,beauty_products,1,43.29,0,0.0,11.94,55.23,09/14/2023,04:44:24,paypal,completed,9,2023
CYQNREP0TIAE,danivy@outlook.com,toaster accessories,home_appliances,1,1334.2,10,133.42,0,1200.78,09/08/2023,17:53:42,credit_card,completed,9,2023
OEM1KDRE1TJ1,danivy@outlook.com,photography book,books,1,18.45,0,0.0,10.98,29.43,09/02/2023,19:06:12,stripe,completed,9,2023
BAQOZC2S6KH6,danivy@outlook.com,book covers,books,1,57.48,0,0.0,0,57.48,09/10/2023,20:33:36,stripe,completed,9,2023
E8IXRW2PMQWP,xiamacemma@hotmail.com,recliner accessories,furniture,4,1861.77,0,0.0,0,7447.09,09/27/2023,22:01:34,stripe,completed,9,2023
KMLJWMKYKQXJ,xiamacemma@hotmail.com,water heater,home_appliances,1,1294.91,0,0.0,0,1294.91,09/10/2023,03:26:21,credit_card,completed,9,2023
ODG1UA5OKDP5,xiamacemma@hotmail.com,graphic novel,books,1,65.45,5,3.27,0,62.17,09/11/2023,16:14:01,stripe,completed,9,2023
DT4IDQBHFCAJ,xiamacemma@hotmail.com,smart home hub,electronics,1,2069.14,0,0.0,0,2069.14,09/22/2023,20:42:06,credit_card,completed,9,2023
LD27IZ8TOCVC,olaohoaley@yahoo.com,pet scratching post,pet_supplies,1,193.28,0,0.0,0,193.28,09/02/2023,17:20:45,stripe,completed,9,2023
C7QHX4C1QLZ9,abesara@gmail.com,stand mixer,kitchenware,4,157.71,0,0.0,0,630.84,09/22/2023,21:00:34,stripe,completed,9,2023
PWRCTXCIKCC3,budyasley@gmail.com,treadmill,sports_equipment,1,5157.35,0,0.0,0,5157.35,09/15/2023,12:32:04,paypal,completed,9,2023
M9F40WK9G8OE,budyasley@gmail.com,sports sunglasses,sports_equipment,1,648.7,15,97.31,0,551.4,09/09/2023,12:23:15,stripe,completed,9,2023
6PSTM9U6TKEI,budyasley@gmail.com,bookshelf organizers,books,1,38.76,0,0.0,12.1,50.86,09/26/2023,13:54:55,stripe,completed,9,2023
N532T11I71SB,budyasley@gmail.com,pet brush,pet_supplies,1,149.93,0,0.0,0,149.93,09/28/2023,19:04:48,paypal,completed,9,2023
RU4E3NFVLE7O,budyasley@gmail.com,electric kettle,home_appliances,1,2618.74,0,0.0,0,2618.74,09/09/2023,18:55:31,paypal,completed,9,2023
W9FKHUF2PQ2E,budyasley@gmail.com,camera,electronics,5,231.46,0,0.0,0,1157.29,09/06/2023,10:50:16,paypal,completed,9,2023
1VMNO85XXHZ4,budyasley@gmail.com,kitchen utensils set,kitchenware,1,304.83,0,0.0,0,304.83,09/24/2023,05:09:00,stripe,completed,9,2023
VYI3CCWPB4E2,budyasley@gmail.com,activewear set,clothing,1,177.0,10,17.7,0,159.3,09/29/2023,01:36:00,paypal,completed,9,2023
8IBEZA5OXH95,budyasley@gmail.com,spatula,kitchenware,1,20.47,0,0.0,8.08,28.55,09/06/2023,23:24:40,paypal,completed,9,2023
WBPD8D0LPK7E,zoedecal@outlook.com,book storage box,books,1,23.05,25,5.76,9.8,27.09,09/26/2023,05:06:19,stripe,completed,9,2023
54FI6XQ2J8EQ,finnvonpia@hotmail.com,boot shaper,footwear,1,472.03,0,0.0,0,472.03,09/03/2023,15:23:13,credit_card,completed,9,2023
VMH8PO4Q2D2D,finnvonpia@hotmail.com,sofa,furniture,1,9427.7,0,0.0,0,9427.7,09/06/2023,20:57:20,stripe,completed,9,2023
LWE6D2BVS6PB,finnvonpia@hotmail.com,smart home hub,electronics,1,2055.41,0,0.0,0,2055.41,09/30/2023,05:31:24,stripe,completed,9,2023
09CWZWV063XN,chriskarasen@gmail.com,kettlebell set,sports_equipment,2,3567.84,5,356.78,0,6778.89,09/21/2023,11:58:53,paypal,completed,9,2023
5LO5XSQM8RZD,bellatajley@icloud.com,laptop,electronics,1,1311.0,0,0.0,0,1311.0,09/03/2023,03:42:44,credit_card,completed,9,2023
3J3DUBBV52BC,bellatajley@icloud.com,air purifier,home_appliances,5,3750.23,0,0.0,0,18751.16,09/07/2023,13:12:11,paypal,completed,9,2023
UDZP6AX0MF1G,bellatajley@icloud.com,foam roller,sports_equipment,3,1430.17,10,429.05,0,3861.45,09/26/2023,06:36:41,credit_card,completed,9,2023
P60IKI7DUIQN,bellatajley@icloud.com,puzzles,toys,5,322.92,0,0.0,0,1614.61,09/05/2023,20:00:22,paypal,completed,9,2023
4WFPTCFEAI67,bellatajley@icloud.com,cookbook,books,1,131.91,15,19.79,0,112.12,09/22/2023,03:51:07,credit_card,completed,9,2023
OFENJJQ3HSH0,bellatajley@icloud.com,lego storage,toys,3,259.37,0,0.0,0,778.11,09/16/2023,15:23:46,credit_card,completed,9,2023
9FG3BUVPDZXQ,kained@gmail.com,eyebrow pencil,beauty_products,1,7.75,0,0.0,10.78,18.53,09/21/2023,22:48:07,stripe,completed,9,2023
XR1QJ3GM8XMH,kained@gmail.com,shoe laces,footwear,1,230.22,0,0.0,0,230.22,09/09/2023,07:23:44,credit_card,completed,9,2023
LF6Q4YFHPK3X,kained@gmail.com,outdoor furniture set,furniture,1,7849.3,10,784.93,0,7064.37,09/24/2023,14:02:16,paypal,completed,9,2023
KM0NYKA5964H,finndemaxson@yahoo.com,cast iron skillet,kitchenware,1,92.31,0,0.0,0,92.31,09/15/2023,14:38:26,credit_card,completed,9,2023
ZYBUSI0WYLTW,hollyeliley@gmail.com,hair ties,beauty_products,1,98.45,15,14.77,0,83.68,09/29/2023,17:02:04,credit_card,completed,9,2023
D1DAFCPOCQYL,hollyeliley@gmail.com,sweater,clothing,1,479.03,10,47.9,0,431.13,09/30/2023,04:54:02,paypal,completed,9,2023
OVR2IFQYBZC2,hollyeliley@gmail.com,patio umbrella,furniture,1,3311.33,15,496.7,0,2814.63,09/03/2023,01:27:23,stripe,completed,9,2023
FIXQA5DZRMZX,islalavic@outlook.com,pet leash,pet_supplies,1,18.88,0,0.0,13.76,32.64,09/24/2023,01:23:28,paypal,completed,9,2023
PY21E0H8CWEH,islalavic@outlook.com,gaming laptop,electronics,1,6790.8,10,679.08,0,6111.72,09/02/2023,15:02:24,credit_card,completed,9,2023
0DXO5DE6IM99,islalavic@outlook.com,action camera mount,electronics,1,995.94,0,0.0,0,995.94,09/21/2023,16:12:31,stripe,completed,9,2023
30MNWHWG8DMJ,timliam@hotmail.com,USB flash drive,electronics,1,1992.2,0,0.0,0,1992.2,09/29/2023,19:58:09,paypal,completed,9,2023
B3VK3N0L6L0W,timliam@hotmail.com,eyebrow pencil,beauty_products,1,7.76,0,0.0,9.33,17.09,09/05/2023,05:02:11,paypal,completed,9,2023
1PU0SHTHTPKL,ritaola@gmail.com,smartwatch band,electronics,1,413.55,20,82.71,0,330.84,09/24/2023,17:27:37,credit_card,completed,9,2023
JP6AC6U3L0SA,quinnstwillson@aol.com,beauty blender,beauty_products,1,114.91,10,11.49,0,103.42,09/29/2023,02:27:18,credit_card,completed,9,2023
0HVY13FRT7KS,quinnstwillson@aol.com,smart light bulb,electronics,1,3170.1,10,317.01,0,2853.09,09/13/2023,22:50:14,credit_card,completed,9,2023
3W45RTH4S4II,quinnstwillson@aol.com,coffee machine,kitchenware,1,140.41,5,7.02,0,133.39,09/26/2023,19:23:29,stripe,completed,9,2023
2WNX2OW4VE1N,eveevaton@yahoo.com,jeans,clothing,1,416.56,0,0.0,0,416.56,09/12/2023,08:40:58,stripe,completed,9,2023
25HW5VVK5JO0,eveevaton@yahoo.com,recliner,furniture,1,8271.95,0,0.0,0,8271.95,09/12/2023,09:32:28,stripe,completed,9,2023
QDIB88HT6Z6L,eveevaton@yahoo.com,pet scratching post,pet_supplies,1,193.58,0,0.0,0,193.58,09/02/2023,11:15:08,credit_card,completed,9,2023
2N2V1E2MHNH0,eveevaton@yahoo.com,ballet flats,footwear,1,694.36,0,0.0,0,694.36,09/28/2023,18:13:21,paypal,completed,9,2023
1C92SFL9WLME,eveevaton@yahoo.com,air conditioner,home_appliances,1,3914.4,0,0.0,0,3914.4,09/17/2023,04:39:10,credit_card,completed,9,2023
SSTRQGX6E6V4,eveevaton@yahoo.com,elliptical machine,sports_equipment,1,1547.73,0,0.0,0,1547.73,09/18/2023,05:45:17,credit_card,completed,9,2023
KQ73C2HAYNTK,vivvanlara@outlook.com,sports cap,sports_equipment,1,1527.4,0,0.0,0,1527.4,09/04/2023,02:33:27,credit_card,completed,9,2023
WEX5GLRKOWC9,vivvanlara@outlook.com,air purifier,home_appliances,1,3731.68,15,559.75,0,3171.92,09/10/2023,03:49:04,credit_card,completed,9,2023
M99ORHJ0ZBDR,calivy@outlook.com,soccer goal,sports_equipment,1,789.52,0,0.0,0,789.52,09/18/2023,10:14:41,credit_card,completed,9,2023
