transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
7Y5BCVVCZK5U,troylatim@protonmail.com,trampoline accessories,toys,1,14.7,0,0.0,7.48,22.18,10/05/2024,09:42:08,stripe,completed,10,2024
MOMQJ2VXCX4P,quavonluke@yahoo.com,pet travel bag,pet_supplies,1,125.63,0,0.0,0,125.63,10/15/2024,11:29:47,stripe,completed,10,2024
8NOKPBSU1D1P,quavonluke@yahoo.com,video game console accessories,toys,1,142.05,0,0.0,0,142.05,10/07/2024,01:22:08,stripe,completed,10,2024
KFK6XP6G7K4H,quavonluke@yahoo.com,sofa,furniture,1,9859.34,0,0.0,0,9859.34,10/24/2024,20:12:55,stripe,completed,10,2024
DB033Y7PY1AI,maxomilasen@gmail.com,webcam,electronics,1,2173.76,0,0.0,0,2173.76,10/04/2024,15:09:06,credit_card,completed,10,2024
MLHO8O17JGQT,maxomilasen@gmail.com,lip gloss,beauty_products,3,99.65,25,74.74,0,224.21,10/16/2024,21:04:44,paypal,completed,10,2024
5QI46Y4JA6MR,maxomilasen@gmail.com,rice cooker parts,home_appliances,1,718.69,0,0.0,0,718.69,10/21/2024,02:17:08,credit_card,completed,10,2024
A202LSSF2KDR,ivylawes@gmail.com,hoodie,clothing,1,498.84,20,99.77,0,399.07,10/29/2024,12:45:32,paypal,completed,10,2024
JL8YW8ZCBIN2,ivylawes@gmail.com,textbook,books,2,113.98,0,0.0,0,227.96,10/17/2024,02:23:06,stripe,completed,10,2024
41B3LRGEORTO,ivylawes@gmail.com,washing machine,home_appliances,3,1352.47,25,1014.35,0,3043.05,10/24/2024,11:54:07,paypal,completed,10,2024
8OV7LFALAXJ1,xanivy@gmail.com,lip gloss,beauty_products,2,97.91,0,0.0,0,195.81,10/30/2024,20:57:05,paypal,completed,10,2024
6QIQTRZSEKLO,yaradevic@outlook.com,pet grooming gloves,pet_supplies,3,323.76,0,0.0,0,971.28,10/05/2024,12:59:54,credit_card,completed,10,2024
I9WD0JFE41NO,waltkate@hotmail.com,tablet case,electronics,1,2344.99,0,0.0,0,2344.99,10/18/2024,23:55:22,stripe,completed,10,2024
OM7798A57ENB,waltkate@hotmail.com,poetry collection,books,4,95.15,10,38.06,0,342.55,10/22/2024,06:47:41,stripe,completed,10,2024
0F074BV6V8XY,faystjohnson@icloud.com,4K TV,electronics,1,2605.32,0,0.0,0,2605.32,10/28/2024,10:57:20,credit_card,completed,10,2024
VOAYHFZH9ONY,faystjohnson@icloud.com,science fiction novel,books,1,98.06,25,24.51,0,73.54,10/17/2024,08:52:55,stripe,completed,10,2024
1GR1FWDCHPF9,faystjohnson@icloud.com,refrigerator,home_appliances,1,2943.3,0,0.0,0,2943.3,10/14/2024,01:24:42,stripe,completed,10,2024
ABG4EB6OLSDL,faystjohnson@icloud.com,hoodie,clothing,1,498.99,15,74.85,0,424.14,10/20/2024,19:34:21,credit_card,completed,10,2024
P4DGXJPFYRF9,faystjohnson@icloud.com,rowing machine,sports_equipment,1,4401.79,5,220.09,0,4181.7,10/09/2024,08:46:10,paypal,completed,10,2024
JH30WSU0JHE1,faystjohnson@icloud.com,trampoline,toys,2,362.51,15,108.75,0,616.27,10/25/2024,12:42:47,credit_card,completed,10,2024
XF58LD88YAW8,janedee1@gmail.com,sectional sofa covers,furniture,2,3326.9,0,0.0,0,6653.8,10/10/2024,13:35:02,paypal,completed,10,2024
R0Y88WSBZ6UD,benuma@gmail.com,lego set,toys,1,174.9,0,0.0,0,174.9,10/23/2024,12:30:35,paypal,completed,10,2024
K6AK4R78KPW1,benuma@gmail.com,gaming laptop,electronics,1,7023.23,0,0.0,0,7023.23,10/24/2024,16:14:27,paypal,completed,10,2024
YDC0N99WAIB5,hugoquinn@yahoo.com,tennis racket,sports_equipment,1,746.83,0,0.0,0,746.83,10/14/2024,03:17:15,stripe,completed,10,2024
3K8NWZ5NR7AI,hugoquinn@yahoo.com,vacuum cleaner,home_appliances,1,5596.79,0,0.0,0,5596.79,10/08/2024,02:43:49,stripe,completed,10,2024
JV1MUAEAQTUY,hugoquinn@yahoo.com,air purifier,home_appliances,1,3951.74,0,0.0,0,3951.74,10/02/2024,19:54:13,credit_card,completed,10,2024
3GSIRJD0P0RR,hugoquinn@yahoo.com,coffee machine,kitchenware,1,149.1,10,14.91,0,134.19,10/15/2024,08:31:37,credit_card,completed,10,2024
GERJFY5EHET5,hugoquinn@yahoo.com,shoe organizer,footwear,1,294.41,0,0.0,0,294.41,10/19/2024,20:50:26,paypal,completed,10,2024
ASKWRRUCRJ01,hugoquinn@yahoo.com,graphic novel,books,1,68.39,25,17.1,0,51.29,10/11/2024,18:21:38,credit_card,completed,10,2024
53556IK47T77,janeivy@hotmail.com,pet toys set,pet_supplies,1,332.5,0,0.0,0,332.5,10/09/2024,10:20:07,paypal,completed,10,2024
J3I33E23NXBF,janeivy@hotmail.com,gym bag,sports_equipment,1,2106.12,0,0.0,0,2106.12,10/23/2024,22:27:41,stripe,completed,10,2024
FM9DZ2SY8K37,milatia@outlook.com,food processor,home_appliances,4,1387.86,0,0.0,0,5551.42,10/21/2024,03:53:57,paypal,completed,10,2024
Z8H1SW2LSH1D,milatia@outlook.com,shower gel,beauty_products,1,150.88,0,0.0,0,150.88,10/13/2024,20:10:07,stripe,completed,10,2024
WJ16DK3OMYTU,milatia@outlook.com,gaming chair cushions,furniture,1,1891.41,20,378.28,0,1513.13,10/07/2024,09:13:55,paypal,completed,10,2024
FQTZJ77KP8W3,milatia@outlook.com,refrigerator,home_appliances,4,2967.99,20,2374.39,0,9497.57,10/11/2024,07:15:58,paypal,completed,10,2024
NYJNYUPEPBP1,milatia@outlook.com,kitchen utensils set,kitchenware,1,323.98,0,0.0,0,323.98,10/21/2024,22:17:39,credit_card,completed,10,2024
KNBS47YHD0X1,alicealquo@gmail.com,skirt,clothing,1,64.57,0,0.0,0,64.57,10/08/2024,04:31:50,paypal,completed,10,2024
DOP6U3UOLMWY,gabealjane@yahoo.com,bluetooth speaker,electronics,1,7855.74,10,785.57,0,7070.16,10/01/2024,09:45:34,stripe,completed,10,2024
XL7MDHL7ECW0,gabealjane@yahoo.com,sports sunglasses,sports_equipment,1,681.56,25,170.39,0,511.17,10/12/2024,18:22:54,paypal,completed,10,2024
LJTRSVQ26LPN,gabealjane@yahoo.com,stand mixer,kitchenware,1,166.37,5,8.32,0,158.05,10/24/2024,07:57:06,stripe,completed,10,2024
PSJH79PF0LS8,rayelfay@outlook.com,sectional sofa covers,furniture,1,3402.82,0,0.0,0,3402.82,10/07/2024,09:13:54,credit_card,completed,10,2024
D9J2XKNIH96Q,gabevonnina@aol.com,blazer,clothing,1,566.62,0,0.0,0,566.62,10/25/2024,13:45:36,stripe,completed,10,2024
QEKL96QW60GY,gabevonnina@aol.com,printer,electronics,1,1610.36,0,0.0,0,1610.36,10/07/2024,16:51:06,stripe,completed,10,2024
AGWJF7MHCA3Z,gabevonnina@aol.com,exercise ball,sports_equipment,1,2168.63,0,0.0,0,2168.63,10/06/2024,01:24:30,stripe,completed,10,2024
GM2DTCYBRZ3R,gabevonnina@aol.com,air fryer,kitchenware,1,364.54,0,0.0,0,364.54,10/16/2024,00:19:30,credit_card,completed,10,2024
XE5P2TGG4BP4,xanderdora1@gmail.com,action figures,toys,1,235.83,0,0.0,0,235.83,10/19/2024,15:55:53,paypal,completed,10,2024
NGWBKSVE7OZA,siakai@outlook.com,socks,clothing,1,146.05,25,36.51,0,109.54,10/10/2024,21:04:54,stripe,completed,10,2024
ZQCH0K03JLST,udookateson@aol.com,beauty blender,beauty_products,1,122.07,25,30.52,0,91.55,10/31/2024,14:34:04,credit_card,completed,10,2024
ZTWBPZYZ8H32,udookateson@aol.com,science kits,toys,1,353.11,0,0.0,0,353.11,10/07/2024,04:45:24,stripe,completed,10,2024
63I3AMAN5PBN,udookateson@aol.com,pet brush,pet_supplies,1,158.91,0,0.0,0,158.91,10/07/2024,16:04:25,credit_card,completed,10,2024
VQTBFFMWJMH1,ivystfay@hotmail.com,rowing machine,sports_equipment,1,4414.58,0,0.0,0,4414.58,10/18/2024,07:42:28,stripe,completed,10,2024
32HXFYCRH1M5,ivystfay@hotmail.com,smart home device,electronics,4,2631.27,0,0.0,0,10525.07,10/12/2024,22:40:02,stripe,completed,10,2024
AD6LEEMR71RV,ivystfay@hotmail.com,dishwasher,home_appliances,1,4565.19,0,0.0,0,4565.19,10/30/2024,12:37:13,credit_card,completed,10,2024
BA108LXUCO98,faysaintyasley@aol.com,bookshelf organizers,books,1,40.66,0,0.0,0,40.66,10/29/2024,00:24:04,paypal,completed,10,2024
N9KMO79WMC1E,faysaintyasley@aol.com,biography,books,1,92.26,0,0.0,0,92.26,10/20/2024,01:11:05,stripe,completed,10,2024
PPSI86LZ3G5T,faysaintyasley@aol.com,wrist wraps,sports_equipment,1,1677.35,0,0.0,0,1677.35,10/31/2024,14:48:07,stripe,completed,10,2024
QRC8RDT36AB6,faysaintyasley@aol.com,recliner,furniture,1,8576.81,0,0.0,0,8576.81,10/27/2024,05:48:20,stripe,completed,10,2024
DAFMMQX2PFEY,faysaintyasley@aol.com,recliner accessories,furniture,1,1976.07,0,0.0,0,1976.07,10/21/2024,05:38:12,paypal,completed,10,2024
QO20V0JJLU11,yasgia@hotmail.com,slippers,beauty_products,1,237.31,0,0.0,0,237.31,10/31/2024,17:40:00,stripe,completed,10,2024
WSFLUN55BG5X,yasgia@hotmail.com,pet toys set,pet_supplies,3,332.24,0,0.0,0,996.73,10/13/2024,15:18:25,credit_card,completed,10,2024
4FJ5QZBPTUTV,noahokate@icloud.com,heel grips,footwear,1,204.43,0,0.0,0,204.43,10/20/2024,15:45:29,stripe,completed,10,2024
ZCCMW7F59LT4,wynvia@yahoo.com,trench coat,clothing,1,222.65,0,0.0,0,222.65,10/04/2024,11:57:54,paypal,completed,10,2024
Y6H4HM8J2BNW,wynvia@yahoo.com,patio umbrella,furniture,1,3442.01,0,0.0,0,3442.01,10/14/2024,08:06:18,paypal,completed,10,2024
0DNI8EDL93GG,wynvia@yahoo.com,toaster,home_appliances,1,4340.25,0,0.0,0,4340.25,10/01/2024,18:58:50,credit_card,completed,10,2024
IXIYN26TTDFJ,wynvia@yahoo.com,winter coat,clothing,1,458.29,5,22.91,0,435.38,10/02/2024,13:30:18,credit_card,completed,10,2024
V83OLOR5Z8GA,wynvia@yahoo.com,poetry collection,books,1,93.65,5,4.68,0,88.96,10/08/2024,11:58:56,stripe,completed,10,2024
7REL4VI2K9A6,wynvia@yahoo.com,pet toys,pet_supplies,1,208.82,0,0.0,0,208.82,10/18/2024,21:45:41,credit_card,completed,10,2024
YCXABVZ0QJW6,chrismaceliley@yahoo.com,bookends,books,1,73.55,10,7.35,0,66.19,10/03/2024,14:19:43,credit_card,completed,10,2024
GOHJKPC878T1,xanstwesley@aol.com,coffee maker,home_appliances,3,3581.61,0,0.0,0,10744.83,10/19/2024,22:37:55,paypal,completed,10,2024
7TY86NUFFOVL,xanstwesley@aol.com,puzzles,toys,1,341.9,0,0.0,0,341.9,10/10/2024,02:10:24,paypal,completed,10,2024
FSNXWG28DLK0,xanstwesley@aol.com,loafers,footwear,1,608.9,0,0.0,0,608.9,10/06/2024,09:57:55,stripe,completed,10,2024
L57LRIX06J7Z,xanstwesley@aol.com,gaming console,electronics,1,6017.33,0,0.0,0,6017.33,10/10/2024,19:38:19,paypal,completed,10,2024
EWYYTQ1MHONE,bellastgus@yahoo.com,makeup bag,beauty_products,2,136.74,0,0.0,0,273.48,10/04/2024,05:28:16,stripe,completed,10,2024
OI6R5RZNFSSB,bellastgus@yahoo.com,tweezers,beauty_products,5,140.72,0,0.0,0,703.59,10/10/2024,19:34:35,paypal,completed,10,2024
25RXQTS0W9GC,bellastgus@yahoo.com,bicycle,sports_equipment,1,599.06,0,0.0,0,599.06,10/24/2024,14:58:29,credit_card,completed,10,2024
PEARSU6TSLLW,quostxan@gmail.com,food processor,kitchenware,1,826.99,5,41.35,0,785.64,10/04/2024,16:00:50,stripe,completed,10,2024
X2RET3TNKIF9,quostxan@gmail.com,pet harness,pet_supplies,1,325.74,0,0.0,0,325.74,10/26/2024,20:33:29,paypal,completed,10,2024
V3P9MQB9OHJX,budvanzack@gmail.com,drone accessories,electronics,1,3179.16,0,0.0,0,3179.16,10/21/2024,01:59:15,credit_card,completed,10,2024
5R1DCRIOGAV9,ziastfrank@hotmail.com,water heater parts,home_appliances,1,1055.68,0,0.0,0,1055.68,10/12/2024,09:59:39,credit_card,completed,10,2024
UDZW5VXRKBW7,ziastfrank@hotmail.com,jeans,clothing,3,431.91,15,194.36,0,1101.37,10/26/2024,19:29:17,credit_card,completed,10,2024
K52AUS5FCHTD,ziastfrank@hotmail.com,ankle weights,sports_equipment,5,2090.91,0,0.0,0,10454.53,10/30/2024,11:09:12,credit_card,completed,10,2024
35E83SFMNCXZ,ziastfrank@hotmail.com,phone case,electronics,1,3267.52,15,490.13,0,2777.4,10/21/2024,04:09:20,credit_card,completed,10,2024
BPSD3GL7AURU,ziastfrank@hotmail.com,pet toys,pet_supplies,1,206.38,25,51.59,0,154.78,10/31/2024,05:07:04,paypal,completed,10,2024
HD9GCKCM983U,leomacwill@outlook.com,VR headset accessories,electronics,1,1627.14,0,0.0,0,1627.14,10/25/2024,19:42:59,credit_card,completed,10,2024
O760ZJ5TUKFY,leomacwill@outlook.com,makeup set,beauty_products,4,196.49,0,0.0,0,785.96,10/08/2024,01:29:50,paypal,completed,10,2024
ZKHJ5VBKO0VI,leomacwill@outlook.com,science kits,toys,1,354.48,10,35.45,0,319.03,10/27/2024,20:58:57,stripe,completed,10,2024
XBSR38DON69U,leomacwill@outlook.com,microphone,electronics,1,3023.39,0,0.0,0,3023.39,10/06/2024,14:15:00,paypal,completed,10,2024
IKU4P33WIANX,leomacwill@outlook.com,dress shoes,footwear,1,933.47,0,0.0,0,933.47,10/10/2024,10:27:47,credit_card,completed,10,2024
4JF70ZAYG96S,oraopax@aol.com,rice cooker,home_appliances,2,4009.12,0,0.0,0,8018.23,10/26/2024,21:51:44,credit_card,completed,10,2024
A13T0OYJRF4K,liamola@yahoo.com,jeans,clothing,1,437.72,0,0.0,0,437.72,10/06/2024,20:55:37,stripe,completed,10,2024
BCOZBT7XXOC6,karaalice@gmail.com,socks,clothing,1,146.38,0,0.0,0,146.38,10/14/2024,04:58:16,stripe,completed,10,2024
YOMT1NTXBO72,adasaintwill@hotmail.com,cast iron skillet,kitchenware,2,97.56,0,0.0,0,195.13,10/21/2024,14:40:22,paypal,completed,10,2024
W2USLYWPX6OD,leoleo@yahoo.com,toaster,home_appliances,1,4333.11,0,0.0,0,4333.11,10/19/2024,04:29:28,stripe,completed,10,2024
5SXZ456C6WKK,xanderqua@protonmail.com,lego storage,toys,1,275.72,0,0.0,0,275.72,10/11/2024,18:44:39,credit_card,completed,10,2024
P1CBYFCXG5BG,ryanian@aol.com,art book,books,1,95.78,0,0.0,0,95.78,10/15/2024,07:45:50,paypal,completed,10,2024
NZGBIUVHLHJ7,hanktialey@hotmail.com,mystery novel,books,5,97.46,0,0.0,0,487.31,10/26/2024,08:16:09,credit_card,completed,10,2024
71U8VNRXBIE2,budmackai@yahoo.com,insoles,footwear,1,439.48,10,43.95,0,395.53,10/07/2024,11:01:26,credit_card,completed,10,2024
1360AT1P71RV,benvankate@icloud.com,science kits,toys,1,352.42,0,0.0,0,352.42,10/14/2024,02:14:36,paypal,completed,10,2024
3NQ4W8VK0DVR,benvankate@icloud.com,ceramic cookware,kitchenware,1,559.4,0,0.0,0,559.4,10/06/2024,14:50:47,stripe,completed,10,2024
QOWSQZGFLR6S,hollyrex1@gmail.com,basketball hoop,sports_equipment,1,4106.04,0,0.0,0,4106.04,10/19/2024,20:04:37,paypal,completed,10,2024
MTY57UEDMBJT,hollyrex1@gmail.com,pet leash,pet_supplies,1,19.83,15,2.97,0,16.85,10/15/2024,11:07:26,stripe,completed,10,2024
MENGZ9EQF433,hollyrex1@gmail.com,book covers,books,1,60.06,10,6.01,0,54.05,10/14/2024,23:40:56,paypal,completed,10,2024
RMSBDU6TCM41,hollyrex1@gmail.com,tweezers,beauty_products,1,140.83,0,0.0,0,140.83,10/13/2024,03:37:07,stripe,completed,10,2024
RPJ8WW65BCCI,hollyrex1@gmail.com,running shoes,footwear,1,184.04,0,0.0,0,184.04,10/10/2024,00:11:05,stripe,completed,10,2024
E2SQHJLLASE0,danjade@outlook.com,toy boxes,toys,1,115.36,0,0.0,0,115.36,10/13/2024,04:48:02,paypal,completed,10,2024
8WBV0M1NKMCY,lukedeemma@outlook.com,baseball bat,sports_equipment,1,2910.24,0,0.0,0,2910.24,10/02/2024,22:41:24,credit_card,completed,10,2024
QBW0O6SDQLDR,ryannina@gmail.com,book storage box,books,1,24.44,10,2.44,8.17,30.17,10/01/2024,15:53:34,stripe,completed,10,2024
5ZUSV90VQ3Q7,timmacxan@hotmail.com,dollhouse,toys,3,263.79,0,0.0,0,791.36,10/04/2024,03:49:44,stripe,completed,10,2024
YNH85NHMEVYO,timmacxan@hotmail.com,fitness tracker accessories,sports_equipment,3,1482.85,0,0.0,0,4448.55,10/13/2024,05:31:03,paypal,completed,10,2024
6BZ2S3XQQKCQ,timmacxan@hotmail.com,boots,footwear,3,1078.72,0,0.0,0,3236.17,10/16/2024,19:11:35,credit_card,completed,10,2024
YXHIO20VFZR3,timmacxan@hotmail.com,microwave oven accessories,home_appliances,1,1364.03,25,341.01,0,1023.02,10/04/2024,21:12:17,credit_card,completed,10,2024
PNVOG3TE4XIH,evamctom@gmail.com,fantasy novel,books,1,70.31,0,0.0,0,70.31,10/18/2024,09:00:21,credit_card,completed,10,2024
X7WMPM3XAI0O,tiaaltroy@yahoo.com,food processor,home_appliances,1,1382.41,0,0.0,0,1382.41,10/25/2024,01:06:21,credit_card,completed,10,2024
6FVF3L8ZMAC5,tiaaltroy@yahoo.com,book display stand,books,1,82.6,0,0.0,0,82.6,10/15/2024,22:51:56,paypal,completed,10,2024
Y69GYM0W8IHH,tiaaltroy@yahoo.com,dining chairs,furniture,1,2848.11,0,0.0,0,2848.11,10/03/2024,03:43:59,paypal,completed,10,2024
PU00LMYK7XP4,janezoe@gmail.com,camera,electronics,1,240.73,0,0.0,0,240.73,10/25/2024,17:29:13,stripe,completed,10,2024
9WNA5Q0PQTOT,jenpamton@outlook.com,sectional sofa,furniture,1,11337.82,0,0.0,0,11337.82,10/08/2024,04:02:17,credit_card,completed,10,2024
VISHT7JUNSP2,oonakyle@yahoo.com,pet dental care kit,pet_supplies,3,118.92,0,0.0,0,356.77,10/11/2024,02:12:58,stripe,completed,10,2024
35ALCW706S7Y,hoavonhollyton@yahoo.com,makeup remover wipes,beauty_products,3,52.19,20,31.31,0,125.25,10/20/2024,07:29:50,credit_card,completed,10,2024
WDUKEZFB9LIR,hoavonhollyton@yahoo.com,wedge sandals,footwear,1,805.03,0,0.0,0,805.03,10/18/2024,01:29:50,credit_card,completed,10,2024
V2E1WCYV9007,jakeada@gmail.com,kitchen towels,kitchenware,1,267.43,0,0.0,0,267.43,10/10/2024,09:12:57,paypal,completed,10,2024
BY6T4KJMS1PG,jakeooona@aol.com,curling iron,beauty_products,1,28.74,20,5.75,11.42,34.41,10/22/2024,08:44:06,paypal,completed,10,2024
B3EAJ78TQQKM,budvonsia@outlook.com,pet collar,pet_supplies,1,68.59,0,0.0,0,68.59,10/01/2024,09:26:34,paypal,completed,10,2024
JPQUS5JRF6WN,budvonsia@outlook.com,VR headset accessories,electronics,1,1597.54,0,0.0,0,1597.54,10/10/2024,10:27:32,paypal,completed,10,2024
OUWGTNEIJHB2,amberdidee@gmail.com,puzzle storage,toys,1,157.09,0,0.0,0,157.09,10/10/2024,06:06:04,paypal,completed,10,2024
7R9FZE9XLBVL,amberdidee@gmail.com,makeup bag,beauty_products,1,135.84,0,0.0,0,135.84,10/07/2024,12:02:39,stripe,completed,10,2024
3D04TT2ZYFU2,pauldeevan@aol.com,trampoline accessories,toys,1,14.71,20,2.94,13.68,25.45,10/23/2024,16:45:36,paypal,completed,10,2024
NXJ5EMNQZL4R,pauldeevan@aol.com,hair clips,beauty_products,2,42.06,15,12.62,0,71.51,10/19/2024,20:02:09,paypal,completed,10,2024
KTJFXWFC9N08,pauldeevan@aol.com,pet bed accessories,pet_supplies,1,148.17,0,0.0,0,148.17,10/21/2024,16:35:01,credit_card,completed,10,2024
LT3IHEJ4W505,viclasamson@gmail.com,board games,toys,1,266.33,0,0.0,0,266.33,10/26/2024,07:49:58,paypal,completed,10,2024
7Q14693DL55K,tomalfay@gmail.com,garden bench,furniture,1,5259.71,5,262.99,0,4996.73,10/16/2024,17:44:36,stripe,completed,10,2024
6ZKZCXE7Y93V,tomalfay@gmail.com,flip flops,footwear,5,188.88,0,0.0,0,944.41,10/09/2024,10:49:26,paypal,completed,10,2024
QHY3VPYBIWRE,tomalfay@gmail.com,food processor,home_appliances,1,1364.41,0,0.0,0,1364.41,10/02/2024,21:03:46,paypal,completed,10,2024
X267UDGJUKXQ,tomalfay@gmail.com,exercise bike,sports_equipment,2,2251.76,0,0.0,0,4503.52,10/30/2024,18:08:36,credit_card,completed,10,2024
4LELI8MSJIPS,tomalfay@gmail.com,underwear,clothing,1,305.58,10,30.56,0,275.02,10/05/2024,03:46:58,stripe,completed,10,2024
MMHNDP16P52M,tomalfay@gmail.com,vacuum cleaner,home_appliances,5,5545.37,0,0.0,0,27726.86,10/04/2024,20:34:33,stripe,completed,10,2024
0ZNUZXORRV3C,tomalfay@gmail.com,cast iron skillet,kitchenware,1,97.4,10,9.74,0,87.66,10/03/2024,05:16:03,credit_card,completed,10,2024
N9G94TB7DPQU,tomalfay@gmail.com,garden bench,furniture,1,5263.64,0,0.0,0,5263.64,10/03/2024,20:29:13,credit_card,completed,10,2024
