transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
7LGWDVPLWGT9,evaaleveton@gmail.com,eyelash curler,beauty_products,1,202.95,0,0.0,0,202.95,04/12/2024,20:14:48,paypal,completed,4,2024
IO5KHII72BEF,ikemaclia@outlook.com,pet water bowl,pet_supplies,1,39.44,0,0.0,9.39,48.83,04/27/2024,14:07:09,stripe,completed,4,2024
2ZH3LAN5Y3CA,ikemaclia@outlook.com,office chair,furniture,4,8482.77,15,5089.66,0,28841.42,04/02/2024,07:24:55,paypal,completed,4,2024
FCZ8AGXKD7UP,ikemaclia@outlook.com,arts and crafts storage,toys,1,126.88,0,0.0,0,126.88,04/16/2024,07:13:35,paypal,completed,4,2024
ZOWDTBN2K7CY,charliedewan@yahoo.com,board games,toys,1,260.09,15,39.01,0,221.08,04/25/2024,08:32:24,credit_card,completed,4,2024
WDMJ1IXB4IZW,charliedewan@yahoo.com,recliner,furniture,5,8349.27,0,0.0,0,41746.37,04/27/2024,01:40:20,paypal,completed,4,2024
9KC0B7D8IN0A,ryandiluke@icloud.com,sports water bottle,sports_equipment,1,73.17,0,0.0,0,73.17,04/28/2024,16:56:19,paypal,completed,4,2024
L0RBUND1OY7I,lunaamber@outlook.com,pet brush,pet_supplies,1,157.01,0,0.0,0,157.01,04/09/2024,02:54:56,paypal,completed,4,2024
7XT6HMYS25TJ,lunaamber@outlook.com,pet training treats,pet_supplies,1,94.02,10,9.4,0,84.62,04/22/2024,20:04:16,credit_card,completed,4,2024
DRIRTHHS7Q2J,lunaamber@outlook.com,printer,electronics,1,1570.46,15,235.57,0,1334.89,04/22/2024,15:39:06,stripe,completed,4,2024
TK6M0PCJSG4L,evaora@outlook.com,socks,clothing,1,141.12,0,0.0,0,141.12,04/21/2024,00:22:31,paypal,completed,4,2024
LHOOYJMSGG6T,evaora@outlook.com,dining chairs,furniture,4,2776.31,25,2776.31,0,8328.94,04/02/2024,04:50:36,paypal,completed,4,2024
PXDLFKIAIUKR,evaora@outlook.com,ballet flats,footwear,1,719.01,0,0.0,0,719.01,04/04/2024,08:53:17,stripe,completed,4,2024
1UVHHJN6GVX9,evaora@outlook.com,bar stools,furniture,1,1397.0,15,209.55,0,1187.45,04/11/2024,00:26:07,stripe,completed,4,2024
SK86L9K6AN4K,xialaziaton@protonmail.com,pet training treats,pet_supplies,3,94.61,0,0.0,0,283.83,04/15/2024,06:29:41,paypal,completed,4,2024
HL0JOVFZ88LO,xialaziaton@protonmail.com,educational toy storage,toys,1,29.54,0,0.0,6.43,35.97,04/23/2024,09:25:17,stripe,completed,4,2024
DFTPX130QWGU,xanfinn@yahoo.com,garden bench,furniture,1,5106.47,25,1276.62,0,3829.85,04/18/2024,23:47:52,stripe,completed,4,2024
9WSBLOOITEQK,xanfinn@yahoo.com,trampoline accessories,toys,1,14.32,0,0.0,6.68,21.0,04/22/2024,09:35:36,stripe,completed,4,2024
L1NCHL4YP2LD,willsaintjake@icloud.com,microwave oven,home_appliances,2,3534.45,0,0.0,0,7068.89,04/29/2024,14:54:37,stripe,completed,4,2024
LSTEGF1AX81R,willsaintjake@icloud.com,sports gloves,sports_equipment,4,1583.87,0,0.0,0,6335.47,04/06/2024,12:30:55,stripe,completed,4,2024
RYJ5TTP30ZFO,liamax@hotmail.com,lego storage,toys,1,266.43,15,39.96,0,226.47,04/14/2024,17:56:09,paypal,completed,4,2024
IOIA9UOGFUJ2,willdylan@outlook.com,socks,clothing,1,142.91,15,21.44,0,121.48,04/26/2024,03:48:15,credit_card,completed,4,2024
CF8K8Q522QRF,willdylan@outlook.com,pet brush,pet_supplies,1,155.72,15,23.36,0,132.36,04/26/2024,05:49:07,paypal,completed,4,2024
URTWJRCLF7JJ,willdylan@outlook.com,air conditioner,home_appliances,1,4000.5,15,600.08,0,3400.43,04/12/2024,15:46:06,paypal,completed,4,2024
MLRCEQIGG863,willdylan@outlook.com,can opener,kitchenware,1,272.18,0,0.0,0,272.18,04/04/2024,17:42:28,credit_card,completed,4,2024
RPGRXD5XNJUE,willdylan@outlook.com,nail clippers,beauty_products,1,107.63,0,0.0,0,107.63,04/23/2024,14:41:44,paypal,completed,4,2024
KPPBUC2ZQ2I3,islaelquinnsen@gmail.com,vacuum cleaner accessories,home_appliances,1,1463.26,0,0.0,0,1463.26,04/04/2024,18:49:29,paypal,completed,4,2024
I8P5OCIGYZKL,islaelquinnsen@gmail.com,pet training pads,pet_supplies,1,214.05,0,0.0,0,214.05,04/12/2024,09:03:09,stripe,completed,4,2024
FFTNQOP4DDRH,islaelquinnsen@gmail.com,patio umbrella,furniture,2,3430.32,20,1372.13,0,5488.51,04/23/2024,22:12:23,credit_card,completed,4,2024
TOEOT2ZSJP19,owenmcnoahson@yahoo.com,bobby pins,beauty_products,1,64.51,0,0.0,0,64.51,04/17/2024,21:33:41,stripe,completed,4,2024
JWD43SCENZZV,sialajohn@gmail.com,air conditioner,home_appliances,1,4011.92,0,0.0,0,4011.92,04/19/2024,09:23:56,paypal,completed,4,2024
TONLUL40J1GP,sialajohn@gmail.com,skincare set,beauty_products,1,197.17,0,0.0,0,197.17,04/15/2024,16:00:59,paypal,completed,4,2024
7UFV8IHVA0YZ,sialajohn@gmail.com,sofa covers,furniture,3,380.93,0,0.0,0,1142.8,04/09/2024,09:28:05,paypal,completed,4,2024
W9SL1NYM7BQ9,sialajohn@gmail.com,arch support,footwear,1,609.63,25,152.41,0,457.22,04/13/2024,17:22:39,stripe,completed,4,2024
MNSTHF6L0CR0,sageisla@yahoo.com,whisk,kitchenware,1,160.27,0,0.0,0,160.27,04/16/2024,08:03:06,credit_card,completed,4,2024
GK2ATJTWSGS1,yaraojadeley@outlook.com,hand cream,beauty_products,1,53.95,0,0.0,0,53.95,04/30/2024,11:52:40,stripe,completed,4,2024
OBQZIWFLOBVW,yaraojadeley@outlook.com,sweatshirt,clothing,1,141.81,0,0.0,0,141.81,04/14/2024,15:11:09,paypal,completed,4,2024
JXU9DYF5KDNW,yaraojadeley@outlook.com,gaming laptop,electronics,2,6931.07,0,0.0,0,13862.14,04/26/2024,19:58:44,stripe,completed,4,2024
CJK6NG0YMRN6,yaraojadeley@outlook.com,rice cooker parts,home_appliances,1,694.94,0,0.0,0,694.94,04/01/2024,04:22:07,credit_card,completed,4,2024
FSDQE3BXP7XJ,yaraojadeley@outlook.com,garden bench,furniture,3,5122.16,0,0.0,0,15366.48,04/27/2024,01:10:13,stripe,completed,4,2024
8CSBBJENPTZQ,johnvera@outlook.com,puzzles,toys,1,332.19,15,49.83,0,282.36,04/07/2024,07:59:48,stripe,completed,4,2024
KLS1LYWJX8D4,johnvera@outlook.com,science fiction novel,books,1,96.09,5,4.8,0,91.29,04/23/2024,19:33:39,paypal,completed,4,2024
2LXRWK9BIU3M,liameltim@gmail.com,yoga blocks,sports_equipment,1,1922.8,0,0.0,0,1922.8,04/19/2024,00:35:07,credit_card,completed,4,2024
386C0V9TTMR9,liameltim@gmail.com,science fiction novel,books,1,95.93,0,0.0,0,95.93,04/12/2024,09:34:52,paypal,completed,4,2024
MK7KVPDHQRJF,benlevic@protonmail.com,gym bag,sports_equipment,1,2056.99,5,102.85,0,1954.14,04/12/2024,04:15:15,stripe,completed,4,2024
3I2CS0OCMOEZ,leowyn@gmail.com,pet nail clippers,pet_supplies,5,73.5,0,0.0,0,367.48,04/11/2024,10:12:29,stripe,completed,4,2024
TZL1N6UKDB60,leowyn@gmail.com,fitness tracker accessories,sports_equipment,1,1459.0,0,0.0,0,1459.0,04/24/2024,00:33:44,stripe,completed,4,2024
HKWTEAA4T0VS,vincederita@yahoo.com,bookends,books,1,70.93,0,0.0,0,70.93,04/20/2024,15:43:05,stripe,completed,4,2024
AIILYAREO1H3,timvanula@gmail.com,self-help book,books,1,140.17,0,0.0,0,140.17,04/08/2024,02:11:36,credit_card,completed,4,2024
30492KT4D8KZ,timvanula@gmail.com,suit,clothing,1,188.61,0,0.0,0,188.61,04/22/2024,16:16:10,paypal,completed,4,2024
VQWK0Q72WI1I,viclaholly@aol.com,air purifier filters,home_appliances,1,1842.8,25,460.7,0,1382.1,04/08/2024,07:11:34,credit_card,completed,4,2024
YX7R0J4W2T6X,tiapialey@hotmail.com,gaming chair,furniture,1,8672.15,0,0.0,0,8672.15,04/18/2024,09:01:52,paypal,completed,4,2024
OZGIS3WMXJL8,islaleeli@icloud.com,pet training pads,pet_supplies,1,213.58,0,0.0,0,213.58,04/14/2024,23:47:38,credit_card,completed,4,2024
TA01QVDZ5TOP,islaleeli@icloud.com,hiking boots,footwear,1,1232.02,15,184.8,0,1047.22,04/12/2024,06:01:24,paypal,completed,4,2024
XYTPJB0NG9LJ,niaevan@yahoo.com,smart thermostat,electronics,1,420.78,15,63.12,0,357.66,04/06/2024,17:45:13,stripe,completed,4,2024
2P2EAPGG9FH8,niaevan@yahoo.com,self-help book,books,1,140.7,0,0.0,0,140.7,04/27/2024,18:35:51,credit_card,completed,4,2024
9F3C7MPM82OK,niaevan@yahoo.com,pet training clicker,pet_supplies,1,56.45,0,0.0,0,56.45,04/12/2024,20:12:17,credit_card,completed,4,2024
30EGQBMZTEGO,kiadenoahson@outlook.com,board games,toys,1,262.43,0,0.0,0,262.43,04/08/2024,08:51:03,credit_card,completed,4,2024
79LVUA23YP6V,deedezoe@yahoo.com,lip balm,beauty_products,1,73.44,0,0.0,0,73.44,04/14/2024,23:57:15,stripe,completed,4,2024
0Z1GR34UMMSO,xanderlecharlie@protonmail.com,storage ottoman,furniture,1,8412.78,0,0.0,0,8412.78,04/12/2024,14:19:53,paypal,completed,4,2024
DVMIZIIUSMO0,timbea@outlook.com,toy boxes,toys,3,112.03,0,0.0,0,336.09,04/21/2024,19:23:16,paypal,completed,4,2024
3Q3HNGQAZ94N,bealayasson@icloud.com,shoe care kit,footwear,1,100.35,0,0.0,0,100.35,04/17/2024,08:59:53,stripe,completed,4,2024
W4O18RWCU8EP,emmaelwanson@gmail.com,sweatshirt,clothing,1,141.84,0,0.0,0,141.84,04/07/2024,06:23:24,credit_card,completed,4,2024
LZYWMO4JYPFR,emmaelwanson@gmail.com,blazer,clothing,1,549.37,0,0.0,0,549.37,04/22/2024,11:43:35,paypal,completed,4,2024
ATCOAKDOATWI,emmaelwanson@gmail.com,printer,electronics,1,1566.02,0,0.0,0,1566.02,04/12/2024,13:53:07,paypal,completed,4,2024
X9YGC96WJXZL,emmaelwanson@gmail.com,toy organizers,toys,1,272.72,0,0.0,0,272.72,04/13/2024,02:28:43,stripe,completed,4,2024
19YNY80KUBD6,emmaelwanson@gmail.com,smart thermostat,electronics,1,428.01,0,0.0,0,428.01,04/12/2024,03:59:57,stripe,completed,4,2024
V4WPZGLLWIN2,emmaelwanson@gmail.com,skirt,clothing,1,63.79,0,0.0,0,63.79,04/15/2024,18:52:17,credit_card,completed,4,2024
S6J3EIEIY56Q,emmaelwanson@gmail.com,apron,kitchenware,1,47.0,0,0.0,0,47.0,04/09/2024,12:53:46,stripe,completed,4,2024
BMU2U8O4E4RA,emmaelwanson@gmail.com,tablet case,electronics,4,2248.43,0,0.0,0,8993.73,04/06/2024,14:19:22,paypal,completed,4,2024
KQFPYEIJ1Y0M,emmaelwanson@gmail.com,video game console,toys,1,31.95,0,0.0,6.62,38.57,04/19/2024,02:00:57,paypal,completed,4,2024
VZ3LS0MWWFU6,emmaelwanson@gmail.com,wardrobe organizers,furniture,1,2341.28,0,0.0,0,2341.28,04/15/2024,19:02:11,credit_card,completed,4,2024
YAP8B9RPALIB,hugoziaton@outlook.com,coffee maker,home_appliances,4,3460.59,25,3460.59,0,10381.77,04/01/2024,07:29:13,stripe,completed,4,2024
9148ZICRXWJY,hugoziaton@outlook.com,facial cleansing brush,beauty_products,1,129.19,0,0.0,0,129.19,04/13/2024,11:47:40,credit_card,completed,4,2024
Q6ZZU1I1HFJ1,hugoziaton@outlook.com,poetry collection,books,1,92.15,20,18.43,0,73.72,04/14/2024,04:57:47,stripe,completed,4,2024
VEUTEH8IK5S7,wanstsia@icloud.com,phone case,electronics,2,3175.76,0,0.0,0,6351.53,04/27/2024,05:27:56,paypal,completed,4,2024
53GIP3YDWR6E,wanstsia@icloud.com,arch support,footwear,1,616.91,10,61.69,0,555.22,04/25/2024,13:30:05,stripe,completed,4,2024
PB2Y2HYYB88J,zialaliam@yahoo.com,heel grips,footwear,1,198.72,20,39.74,0,158.98,04/02/2024,09:26:20,credit_card,completed,4,2024
Y4A1DJNKJ5DF,zialaliam@yahoo.com,balance board,sports_equipment,1,1990.65,5,99.53,0,1891.12,04/11/2024,03:45:39,credit_card,completed,4,2024
Z57W7WE1BJZ4,liamsaintkate@yahoo.com,desk,furniture,1,9322.95,0,0.0,0,9322.95,04/04/2024,00:11:56,credit_card,completed,4,2024
47W21T9TSW43,liamsaintkate@yahoo.com,curling iron,beauty_products,1,27.97,10,2.8,13.98,39.15,04/16/2024,20:48:27,paypal,completed,4,2024
VHYN1XH86M3Y,liamsaintkate@yahoo.com,bicycle,sports_equipment,1,590.41,0,0.0,0,590.41,04/05/2024,16:29:45,paypal,completed,4,2024
VZ34C1EI6BVT,liamsaintkate@yahoo.com,kitchen utensils set,kitchenware,1,309.05,0,0.0,0,309.05,04/01/2024,18:36:31,stripe,completed,4,2024
U68MKSN66VO6,liamsaintkate@yahoo.com,pet toothbrush,pet_supplies,1,79.4,0,0.0,0,79.4,04/03/2024,23:30:01,stripe,completed,4,2024
6JPTN9HEPYA2,veralekyleley@outlook.com,hoodie,clothing,1,489.06,0,0.0,0,489.06,04/19/2024,15:07:19,stripe,completed,4,2024
5W9YN1MA9FHW,veralekyleley@outlook.com,ankle boots,footwear,1,1190.62,0,0.0,0,1190.62,04/04/2024,16:44:35,stripe,completed,4,2024
ANMO055EK52P,markliam@hotmail.com,pet harness,pet_supplies,1,315.7,0,0.0,0,315.7,04/22/2024,05:16:12,paypal,completed,4,2024
XBGAYBBDP0B1,marklemarkley@yahoo.com,makeup set,beauty_products,1,191.4,0,0.0,0,191.4,04/19/2024,10:23:01,credit_card,completed,4,2024
27AQ823QIDJI,gabevonwalt@yahoo.com,recliner accessories,furniture,1,1908.87,0,0.0,0,1908.87,04/09/2024,15:56:42,credit_card,completed,4,2024
S7M6IHH0BN4N,gabevonwalt@yahoo.com,baseball bat,sports_equipment,5,2816.41,10,1408.2,0,12673.82,04/25/2024,11:27:40,paypal,completed,4,2024
DDZQ7ISNLXV2,gabevonwalt@yahoo.com,parka,clothing,5,368.4,20,368.4,0,1473.6,04/21/2024,22:35:28,credit_card,completed,4,2024
CMVVIBLJ2Z40,nedlehollyley@icloud.com,pet crate,pet_supplies,1,261.04,0,0.0,0,261.04,04/08/2024,11:08:52,stripe,completed,4,2024
WTFOFU6KW8SI,nedlehollyley@icloud.com,self-help book,books,1,140.39,0,0.0,0,140.39,04/21/2024,17:50:54,stripe,completed,4,2024
GG9QTUQ3Z8IR,nedlehollyley@icloud.com,washing machine,home_appliances,1,1328.08,0,0.0,0,1328.08,04/15/2024,02:23:52,credit_card,completed,4,2024
JRNWNOHI17FC,leostowen@hotmail.com,boots,footwear,1,1049.36,10,104.94,0,944.43,04/27/2024,19:43:02,paypal,completed,4,2024
4B3LERVY42F0,leostowen@hotmail.com,measuring cups,kitchenware,1,213.02,0,0.0,0,213.02,04/22/2024,03:35:20,paypal,completed,4,2024
64QFQXM5IHZ8,ziamia@yahoo.com,shoe bags,footwear,1,441.78,0,0.0,0,441.78,04/13/2024,03:10:31,paypal,completed,4,2024
117FEM530ESQ,ziamia@yahoo.com,tablet stylus,electronics,1,653.5,0,0.0,0,653.5,04/08/2024,20:10:43,paypal,completed,4,2024
PK2KJAJ90RW7,moedizackley@hotmail.com,smart doorbell,electronics,1,462.17,20,92.43,0,369.73,04/15/2024,14:11:47,stripe,completed,4,2024
7UUWG5NGQUIR,moedizackley@hotmail.com,photography book,books,4,18.95,10,7.58,0,68.22,04/23/2024,23:14:20,stripe,completed,4,2024
U17WLIC5XCSS,moedizackley@hotmail.com,hair straightener,beauty_products,2,44.38,0,0.0,0,88.75,04/09/2024,07:42:51,paypal,completed,4,2024
IZG077R16ELF,moedizackley@hotmail.com,monitor,electronics,1,1339.05,0,0.0,0,1339.05,04/17/2024,04:26:44,credit_card,completed,4,2024
MYPXZFLV05LN,tajmcbob@outlook.com,jumpsuit,clothing,1,539.51,0,0.0,0,539.51,04/06/2024,06:28:36,stripe,completed,4,2024
WGKUROJP6T6H,oonavicsen@gmail.com,hair dryer,beauty_products,5,297.12,0,0.0,0,1485.59,04/07/2024,02:12:50,paypal,completed,4,2024
0651TI9BBCYJ,verarex@hotmail.com,pet brush,pet_supplies,1,153.01,15,22.95,0,130.06,04/08/2024,23:02:26,credit_card,completed,4,2024
A8K8N0DSS2GM,verarex@hotmail.com,vacuum cleaner accessories,home_appliances,1,1457.32,0,0.0,0,1457.32,04/29/2024,06:16:22,paypal,completed,4,2024
4RCSUK86ED3W,verarex@hotmail.com,microwave oven,home_appliances,4,3555.93,25,3555.93,0,10667.8,04/28/2024,07:34:24,stripe,completed,4,2024
XVSD0BI70F4C,verarex@hotmail.com,tablet,electronics,1,1288.12,20,257.62,0,1030.5,04/17/2024,16:47:50,credit_card,completed,4,2024
MNOKKLFV2TS4,siaeli@outlook.com,mystery novel,books,1,95.72,20,19.14,0,76.57,04/17/2024,18:48:36,paypal,completed,4,2024
ERMW21KKFFP2,siaeli@outlook.com,yoga blocks,sports_equipment,1,1917.4,0,0.0,0,1917.4,04/03/2024,06:04:31,paypal,completed,4,2024
59JWIJ5CR21L,siaeli@outlook.com,gaming keyboard,electronics,1,3197.81,0,0.0,0,3197.81,04/19/2024,14:24:15,paypal,completed,4,2024
E2AQBJ68VAYK,udoria@outlook.com,ladle,kitchenware,2,315.0,0,0.0,0,629.99,04/08/2024,02:15:51,stripe,completed,4,2024
CJSL4W8Z48WW,udoria@outlook.com,cookbook,books,3,135.34,0,0.0,0,406.02,04/02/2024,11:41:59,stripe,completed,4,2024
62M1VK6189FB,udoria@outlook.com,children's book,books,1,41.83,0,0.0,0,41.83,04/04/2024,16:40:09,stripe,completed,4,2024
EHPBLV0IKW32,udoria@outlook.com,fantasy novel,books,1,68.19,0,0.0,0,68.19,04/25/2024,14:37:16,credit_card,completed,4,2024
RGXB2I2O59CS,markmacned@outlook.com,wardrobe organizers,furniture,3,2307.88,0,0.0,0,6923.64,04/06/2024,19:17:31,paypal,completed,4,2024
ICQCGOLBDQV0,markmacned@outlook.com,desk,furniture,1,9292.68,0,0.0,0,9292.68,04/26/2024,14:27:29,stripe,completed,4,2024
TN2SC7V9PZNS,markmacned@outlook.com,travel toiletry bag,beauty_products,1,162.26,0,0.0,0,162.26,04/16/2024,03:54:44,paypal,completed,4,2024
1LJR6QH24035,caraslyson@gmail.com,science kits,toys,2,340.21,15,102.06,0,578.35,04/02/2024,09:27:46,credit_card,completed,4,2024
3EY0OCSV0WHO,ikedijake@outlook.com,mattress protector,furniture,1,1250.71,0,0.0,0,1250.71,04/25/2024,05:24:34,paypal,completed,4,2024
XF23IYEQC5HX,ikedijake@outlook.com,play kitchen,toys,1,216.15,0,0.0,0,216.15,04/12/2024,13:38:28,stripe,completed,4,2024
FF4D938D41SO,willdeyanson@yahoo.com,balance board,sports_equipment,1,2000.25,0,0.0,0,2000.25,04/01/2024,03:52:41,stripe,completed,4,2024
MSRR1U9OOPD4,willdeyanson@yahoo.com,sports water bottle,sports_equipment,1,73.34,0,0.0,0,73.34,04/24/2024,16:21:08,credit_card,completed,4,2024
U1O545FM53Z2,willdeyanson@yahoo.com,refrigerator,home_appliances,1,2867.4,0,0.0,0,2867.4,04/12/2024,20:31:28,paypal,completed,4,2024
EWFTBUTXG9C9,viaalpaul@outlook.com,vacuum cleaner accessories,home_appliances,1,1445.47,0,0.0,0,1445.47,04/22/2024,23:16:57,credit_card,completed,4,2024
V57SHMMBX3CR,viaalpaul@outlook.com,grater,kitchenware,1,149.46,10,14.95,0,134.52,04/16/2024,13:54:09,credit_card,completed,4,2024
HRAET7F2HS1P,viaalpaul@outlook.com,facial cleansing brush,beauty_products,1,130.66,5,6.53,0,124.13,04/26/2024,06:29:37,stripe,completed,4,2024
PDOJ29BCUR18,wanjaneley@hotmail.com,pet brush,pet_supplies,1,153.86,25,38.46,0,115.39,04/11/2024,04:21:29,paypal,completed,4,2024
FDB0OOH7EKXP,frankoninason@gmail.com,air purifier filters,home_appliances,3,1874.1,0,0.0,0,5622.31,04/10/2024,06:38:18,stripe,completed,4,2024
XXD3CV2NY01K,frankoninason@gmail.com,coat,clothing,5,166.48,15,124.86,0,707.54,04/16/2024,10:27:31,stripe,completed,4,2024
QQJ1CKCHVATB,oonaryan@hotmail.com,desk organizers,furniture,1,1779.81,0,0.0,0,1779.81,04/21/2024,00:42:38,stripe,completed,4,2024
UYOSS0N4JHB5,liasaintmila@yahoo.com,bluetooth speaker,electronics,1,7517.74,25,1879.43,0,5638.3,04/19/2024,08:43:35,stripe,completed,4,2024
43ONBM820PVH,katelajen@protonmail.com,drone,electronics,1,5188.85,0,0.0,0,5188.85,04/20/2024,03:41:22,credit_card,completed,4,2024
ZNT5079SUQ11,zedlakia@protonmail.com,ankle weights,sports_equipment,1,2051.81,0,0.0,0,2051.81,04/05/2024,06:38:05,credit_card,completed,4,2024
0HNRXQZ53GT0,zedlakia@protonmail.com,young adult novel,books,4,51.39,0,0.0,0,205.56,04/04/2024,01:59:18,credit_card,completed,4,2024
YBP6JZM2PTDX,zedlakia@protonmail.com,action figure storage,toys,4,46.57,0,0.0,0,186.27,04/10/2024,05:00:46,credit_card,completed,4,2024
CAX9TDCZULEA,zedlakia@protonmail.com,food processor parts,home_appliances,1,1330.68,10,133.07,0,1197.61,04/12/2024,21:30:15,credit_card,completed,4,2024
J0X05C4V3EZH,zedlakia@protonmail.com,food processor parts,home_appliances,5,1348.24,0,0.0,0,6741.21,04/06/2024,10:46:44,stripe,completed,4,2024
RBKOUT5G95BD,zedlakia@protonmail.com,art book,books,1,93.12,0,0.0,0,93.12,04/09/2024,19:15:38,credit_card,completed,4,2024
XAQXQJP04WRW,zedlakia@protonmail.com,dining table,furniture,5,7208.86,0,0.0,0,36044.31,04/12/2024,21:01:30,stripe,completed,4,2024
LHJ1PX1Y83QG,hoakyle@gmail.com,jumpsuit,clothing,4,539.67,0,0.0,0,2158.7,04/17/2024,11:22:56,credit_card,completed,4,2024
5KZS2WWYBZJ1,hoakyle@gmail.com,pet crate,pet_supplies,1,263.81,0,0.0,0,263.81,04/09/2024,06:38:19,stripe,completed,4,2024
0TX9HAQYNMUS,jackula@outlook.com,action figure storage,toys,1,46.51,0,0.0,7.58,54.09,04/28/2024,15:40:36,credit_card,completed,4,2024
IQCGJEC2VDH2,maxvanpam@outlook.com,sandals,footwear,1,982.6,0,0.0,0,982.6,04/26/2024,18:10:29,paypal,completed,4,2024
JQM1P395P5QM,maxvanpam@outlook.com,rowing machine,sports_equipment,1,4281.65,25,1070.41,0,3211.24,04/04/2024,02:27:24,credit_card,completed,4,2024
1V43PUWDOCEU,elipeter@outlook.com,pet water bowl,pet_supplies,1,40.01,0,0.0,9.31,49.32,04/04/2024,19:13:01,paypal,completed,4,2024
GFOIGD3HPWHF,liaivy@protonmail.com,VR headset,electronics,1,2749.44,20,549.89,0,2199.55,04/15/2024,02:10:23,credit_card,completed,4,2024
PD0MTL0UDEQW,liaivy@protonmail.com,mattress protector,furniture,1,1240.44,0,0.0,0,1240.44,04/07/2024,20:32:01,paypal,completed,4,2024
75G4BK1NVHCM,xanlexander@icloud.com,ladle,kitchenware,1,316.14,0,0.0,0,316.14,04/14/2024,18:50:48,credit_card,completed,4,2024
FUJRAGAI1UXE,xanlexander@icloud.com,robot building kit,toys,1,161.48,0,0.0,0,161.48,04/02/2024,23:01:52,stripe,completed,4,2024
0G4OWCD748FH,xanlexander@icloud.com,lego storage,toys,1,266.06,25,66.52,0,199.55,04/29/2024,02:53:42,credit_card,completed,4,2024
PJ6M2J069E2O,gusvonpaul@aol.com,shaving kit,beauty_products,1,92.04,25,23.01,0,69.03,04/24/2024,21:36:29,paypal,completed,4,2024
S7W3MD6JH46G,jackmcnoah@yahoo.com,pet crate,pet_supplies,1,262.32,0,0.0,0,262.32,04/30/2024,08:38:18,paypal,completed,4,2024
IOTYVLYC0WCP,jackmcnoah@yahoo.com,gaming chair,furniture,2,8744.83,0,0.0,0,17489.66,04/24/2024,03:29:12,paypal,completed,4,2024
A7XE1FDEPDOU,rexelikeson@aol.com,shoehorn,footwear,1,432.68,0,0.0,0,432.68,04/11/2024,11:56:24,stripe,completed,4,2024
8U400XFOHD23,rexelikeson@aol.com,pet carrier,pet_supplies,1,166.16,0,0.0,0,166.16,04/20/2024,11:06:09,paypal,completed,4,2024
8CEDOZKMY8DM,hankolivia@yahoo.com,loungewear,clothing,1,56.54,0,0.0,0,56.54,04/22/2024,07:32:50,paypal,completed,4,2024
AVN4O6M6ZDNA,yaraalowen@icloud.com,toaster,home_appliances,1,4211.25,0,0.0,0,4211.25,04/16/2024,09:30:22,credit_card,completed,4,2024
3BC2QNBT4P7N,yaraalowen@icloud.com,pet water bowl,pet_supplies,4,39.97,0,0.0,0,159.9,04/08/2024,13:05:16,paypal,completed,4,2024
Q6X0HGXOG9EU,yaraalowen@icloud.com,pet dental care kit,pet_supplies,1,116.72,15,17.51,0,99.21,04/07/2024,05:47:43,paypal,completed,4,2024
