transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
9RECVDT5JA7F,zedmcdanley@aol.com,trampoline accessories,toys,1,14.21,0,0.0,0,14.21,02/19/2024,12:17:20,stripe,completed,2,2024
621D3DC9CD81,zedmcdanley@aol.com,ladle,kitchenware,1,313.86,0,0.0,0,313.86,02/14/2024,13:29:59,paypal,completed,2,2024
MK0XPETS78MV,miavonsarason@yahoo.com,sandals,footwear,1,976.77,0,0.0,0,976.77,02/02/2024,02:41:41,credit_card,completed,2,2024
UFFZOWOGSFPT,jakevera@gmail.com,office chair,furniture,1,8445.68,0,0.0,0,8445.68,02/19/2024,00:02:41,paypal,completed,2,2024
Q8KPZFLA5AJR,jakevera@gmail.com,book storage box,books,2,23.43,0,0.0,8.54,55.39,02/26/2024,20:42:26,stripe,completed,2,2024
89KBDJJUQ3FN,johnlevia@outlook.com,office chair cushions,furniture,5,691.43,0,0.0,0,3457.14,02/21/2024,15:24:04,paypal,completed,2,2024
8RXQ0TENJWYJ,davidelcal@protonmail.com,shoehorn,footwear,1,428.32,20,85.66,0,342.65,02/04/2024,22:30:05,credit_card,completed,2,2024
S3KG4IQ5UNVH,davidelcal@protonmail.com,microwave oven accessories,home_appliances,1,1322.75,0,0.0,0,1322.75,02/06/2024,15:58:38,credit_card,completed,2,2024
QFFFM80ELLA4,davidelcal@protonmail.com,hoodie,clothing,1,482.65,0,0.0,0,482.65,02/02/2024,00:39:35,credit_card,completed,2,2024
6XOWP0BYOSKS,cained@yahoo.com,food processor,home_appliances,1,1344.82,0,0.0,0,1344.82,02/17/2024,17:46:40,stripe,completed,2,2024
0O58LJ5H1U8O,cained@yahoo.com,beard grooming kit,beauty_products,1,169.2,0,0.0,0,169.2,02/17/2024,03:56:30,paypal,completed,2,2024
PITFOE07Y69V,cained@yahoo.com,boots,footwear,1,1038.35,0,0.0,0,1038.35,02/03/2024,18:48:23,stripe,completed,2,2024
KC7DLAMIW9S2,cained@yahoo.com,desk organizers,furniture,2,1790.97,25,895.48,0,2686.45,02/15/2024,01:52:32,paypal,completed,2,2024
Y9MGVXXT33CU,xanamber@outlook.com,desk,furniture,1,9256.96,0,0.0,0,9256.96,02/21/2024,13:53:25,paypal,completed,2,2024
2VXD1TX945VU,xanamber@outlook.com,rice cooker,home_appliances,1,3874.52,15,581.18,0,3293.34,02/03/2024,07:56:47,credit_card,completed,2,2024
03RAWT93UPWH,hoadehalsen@icloud.com,pet shampoo,pet_supplies,1,196.15,0,0.0,0,196.15,02/26/2024,21:55:15,stripe,completed,2,2024
W22FXIT0TIJT,charlienateley@hotmail.com,sports water bottle,sports_equipment,3,72.44,0,0.0,0,217.33,02/09/2024,08:17:50,credit_card,completed,2,2024
755JCOPC43YP,umadiluna@outlook.com,pet travel bag,pet_supplies,2,122.2,0,0.0,0,244.4,02/22/2024,08:19:01,paypal,completed,2,2024
9Z05JJCJAXFA,umadiluna@outlook.com,pet flea and tick treatment,pet_supplies,1,189.93,0,0.0,0,189.93,02/09/2024,22:54:42,stripe,completed,2,2024
FCIKRPELL7GM,umadiluna@outlook.com,hair clips,beauty_products,1,40.59,0,0.0,6.12,46.71,02/27/2024,21:39:18,stripe,completed,2,2024
7Q2JVMZK6ST0,umadiluna@outlook.com,poetry collection,books,3,91.41,20,54.85,0,219.39,02/04/2024,22:39:01,stripe,completed,2,2024
RYTE26HCI5EO,evadiada@gmail.com,biography,books,3,88.73,5,13.31,0,252.89,02/16/2024,23:58:33,credit_card,completed,2,2024
JSFOYQIJMKOL,evadiada@gmail.com,pressure cooker,kitchenware,1,430.45,0,0.0,0,430.45,02/09/2024,17:09:15,credit_card,completed,2,2024
PPYXZKYDIEAX,viamacdavid@gmail.com,slipper socks,footwear,1,304.47,10,30.45,0,274.03,02/18/2024,23:42:44,paypal,completed,2,2024
LXRIH8XD7XU4,viamacdavid@gmail.com,pet odor eliminator,pet_supplies,1,39.08,25,9.77,11.03,40.34,02/20/2024,06:23:09,credit_card,completed,2,2024
9IRRVNE3YR8I,viamacdavid@gmail.com,pet comb,pet_supplies,1,165.56,5,8.28,0,157.28,02/28/2024,18:28:36,stripe,completed,2,2024
SJM1WJ3CJRR1,viamacdavid@gmail.com,humidifier filters,home_appliances,1,810.19,0,0.0,0,810.19,02/27/2024,07:27:53,paypal,completed,2,2024
K9DZT7H2DP6R,calwendy@outlook.com,pet training clicker,pet_supplies,1,56.48,0,0.0,0,56.48,02/29/2024,22:35:55,paypal,completed,2,2024
PFXJVISUR5XX,calwendy@outlook.com,gym bag,sports_equipment,1,2043.51,0,0.0,0,2043.51,02/05/2024,22:44:17,stripe,completed,2,2024
AUXUC6T34KYI,tomobellaley@hotmail.com,rice cooker,kitchenware,2,798.33,0,0.0,0,1596.67,02/18/2024,07:38:43,paypal,completed,2,2024
XSXCL03907SI,tomobellaley@hotmail.com,balance board,sports_equipment,1,1977.05,0,0.0,0,1977.05,02/27/2024,13:09:18,credit_card,completed,2,2024
C7KKCNMJM3VZ,tomobellaley@hotmail.com,bathrobe,beauty_products,3,231.14,10,69.34,0,624.07,02/11/2024,12:59:20,paypal,completed,2,2024
WZJBWXBVH3JE,jakesaraley@icloud.com,board games,toys,1,257.58,15,38.64,0,218.95,02/25/2024,16:16:34,credit_card,completed,2,2024
A8UWX3560B4R,jakesaraley@icloud.com,pet water bowl,pet_supplies,2,39.63,0,0.0,0,79.26,02/08/2024,21:30:41,paypal,completed,2,2024
W6KI5D6OB2T0,jakesaraley@icloud.com,makeup bag,beauty_products,1,132.39,25,33.1,0,99.29,02/15/2024,22:37:58,credit_card,completed,2,2024
V1W00E4K3M9G,jakesaraley@icloud.com,reading light,books,1,56.38,0,0.0,0,56.38,02/19/2024,20:07:28,stripe,completed,2,2024
YSREWVPHQV8V,halleian@yahoo.com,pet training clicker,pet_supplies,1,56.43,0,0.0,0,56.43,02/09/2024,20:41:41,stripe,completed,2,2024
5GSJL0W8SHGY,budmcweston@yahoo.com,slipper socks,footwear,1,305.93,0,0.0,0,305.93,02/24/2024,08:31:56,stripe,completed,2,2024
L54101U3XROR,budmcweston@yahoo.com,skincare set,beauty_products,1,196.44,0,0.0,0,196.44,02/07/2024,11:24:57,credit_card,completed,2,2024
DK0QHNGLDGV7,budmcweston@yahoo.com,headphones,electronics,1,3953.93,0,0.0,0,3953.93,02/13/2024,05:32:59,stripe,completed,2,2024
LOTUNHERA9A0,budmcweston@yahoo.com,fantasy novel,books,1,67.15,0,0.0,0,67.15,02/17/2024,15:24:18,credit_card,completed,2,2024
3EYRTWRVDTR1,lukeyara@icloud.com,bathrobe,beauty_products,1,230.01,25,57.5,0,172.51,02/18/2024,20:06:35,credit_card,completed,2,2024
M7NOG47IBN3C,gabewan@gmail.com,slow cooker parts,home_appliances,1,1197.23,10,119.72,0,1077.51,02/05/2024,16:41:20,credit_card,completed,2,2024
2W6H5QDSDOFY,paxfaye@yahoo.com,shaving kit,beauty_products,1,90.57,20,18.11,0,72.46,02/23/2024,07:29:47,credit_card,completed,2,2024
7I92T4L32G41,janemackyle@icloud.com,sweatshirt,clothing,4,141.51,5,28.3,0,537.72,02/20/2024,08:34:13,stripe,completed,2,2024
G452EI0SKIBF,ginaocara@yahoo.com,coffee machine,kitchenware,1,144.31,25,36.08,0,108.23,02/24/2024,17:10:56,paypal,completed,2,2024
O89J2XYN81DA,paxjay@icloud.com,pet shampoo,pet_supplies,1,197.59,25,49.4,0,148.2,02/27/2024,16:45:18,credit_card,completed,2,2024
XJGVFCHUCU4X,hankwesley@gmail.com,gaming mouse,electronics,1,3164.67,0,0.0,0,3164.67,02/25/2024,12:48:22,paypal,completed,2,2024
M5CU6NKIA0IC,hankwesley@gmail.com,pet travel bag,pet_supplies,1,122.02,0,0.0,0,122.02,02/10/2024,01:13:25,stripe,completed,2,2024
KNZTZ310YTNS,hankwesley@gmail.com,gaming headset,electronics,1,991.01,0,0.0,0,991.01,02/22/2024,23:52:01,paypal,completed,2,2024
DMXARVR6Y8A8,hankwesley@gmail.com,pet bed accessories,pet_supplies,1,144.12,0,0.0,0,144.12,02/16/2024,05:26:49,credit_card,completed,2,2024
E1IC9G554L20,hankwesley@gmail.com,mixing bowls,kitchenware,1,123.0,0,0.0,0,123.0,02/09/2024,15:20:33,stripe,completed,2,2024
AWPN5JCHE9OP,bobsam@aol.com,camera,electronics,1,236.42,0,0.0,0,236.42,02/22/2024,09:36:03,paypal,completed,2,2024
DT9W5Q55UT1T,bobsam@aol.com,electric kettle parts,home_appliances,1,1107.7,0,0.0,0,1107.7,02/16/2024,14:02:45,paypal,completed,2,2024
UNSLR7WSGUSB,peteralgrace@hotmail.com,slow cooker,home_appliances,1,2018.09,25,504.52,0,1513.57,02/13/2024,10:07:45,paypal,completed,2,2024
NX9Y7Z2BC21O,peteralgrace@hotmail.com,puzzles,toys,1,330.12,0,0.0,0,330.12,02/14/2024,20:27:46,credit_card,completed,2,2024
4FS50H21DMAN,peteralgrace@hotmail.com,musical instruments for kids,toys,1,69.29,15,10.39,0,58.9,02/04/2024,23:07:56,credit_card,completed,2,2024
EFLDEY43G3XQ,peteralgrace@hotmail.com,humidifier filters,home_appliances,4,809.17,25,809.17,0,2427.5,02/22/2024,14:08:39,stripe,completed,2,2024
DFHSK18CN1B0,niafayesen@gmail.com,gaming headset,electronics,1,990.6,5,49.53,0,941.07,02/29/2024,13:39:47,credit_card,completed,2,2024
ZPEGGYA6LP4M,petermcgia@icloud.com,smart speaker,electronics,1,2070.14,0,0.0,0,2070.14,02/20/2024,17:47:39,credit_card,completed,2,2024
UQ856PRM6K5T,petermcgia@icloud.com,remote control drone,toys,3,184.45,20,110.67,0,442.68,02/04/2024,20:54:31,paypal,completed,2,2024
RNF3RK6XXUGZ,petermcgia@icloud.com,desk organizers,furniture,1,1804.78,15,270.72,0,1534.06,02/27/2024,05:52:37,paypal,completed,2,2024
1OAM8XZNXTWN,ikewillley@outlook.com,sectional sofa covers,furniture,1,3297.11,0,0.0,0,3297.11,02/16/2024,12:20:23,credit_card,completed,2,2024
DMLDSVNWXRSC,ikewillley@outlook.com,swimwear,clothing,1,226.26,0,0.0,0,226.26,02/29/2024,05:55:15,credit_card,completed,2,2024
15854J2Z9CNC,ikewillley@outlook.com,electric kettle,home_appliances,2,2650.19,25,1325.09,0,3975.28,02/11/2024,06:44:23,credit_card,completed,2,2024
7I251WDM78E3,ikewillley@outlook.com,bed frame accessories,furniture,1,2999.39,15,449.91,0,2549.48,02/20/2024,18:12:16,credit_card,completed,2,2024
LOLZDZ4H8VM1,weslekyle@gmail.com,espresso machine,kitchenware,1,566.5,0,0.0,0,566.5,02/06/2024,01:18:07,paypal,completed,2,2024
V2UG8BSUGJ3A,weslekyle@gmail.com,hair clips,beauty_products,3,40.36,0,0.0,0,121.08,02/09/2024,02:05:03,stripe,completed,2,2024
8NODK0WKL6QM,xanstxander@outlook.com,smart doorbell,electronics,1,471.55,15,70.73,0,400.82,02/20/2024,08:00:41,stripe,completed,2,2024
EQFN3XWSKS4K,xanstxander@outlook.com,heels,footwear,1,395.23,0,0.0,0,395.23,02/04/2024,22:54:25,paypal,completed,2,2024
BRODJ9Y2ELKW,xanstxander@outlook.com,cutting board,kitchenware,1,233.51,0,0.0,0,233.51,02/05/2024,13:45:03,credit_card,completed,2,2024
S0CS192OBDCG,xanstxander@outlook.com,coffee machine,kitchenware,1,144.15,5,7.21,0,136.94,02/08/2024,07:47:58,stripe,completed,2,2024
KN6F2YV5RKZZ,xanstxander@outlook.com,lip balm,beauty_products,1,73.38,25,18.35,0,55.04,02/21/2024,07:31:15,credit_card,completed,2,2024
KSHC5EB1VL67,xanstxander@outlook.com,wardrobe organizers,furniture,5,2314.31,20,2314.31,0,9257.26,02/03/2024,01:29:29,paypal,completed,2,2024
Z22NON79B4IW,xanstxander@outlook.com,blender,kitchenware,1,385.62,0,0.0,0,385.62,02/27/2024,10:57:31,paypal,completed,2,2024
29APG9OZSR9R,xanstxander@outlook.com,storage ottoman,furniture,1,8368.76,0,0.0,0,8368.76,02/07/2024,13:43:39,paypal,completed,2,2024
ZVKUDJ2BLQU3,xanstxander@outlook.com,ankle weights,sports_equipment,1,2031.03,0,0.0,0,2031.03,02/11/2024,12:31:47,paypal,completed,2,2024
ULVYRDARA2T1,xanstxander@outlook.com,action camera,electronics,1,6340.77,0,0.0,0,6340.77,02/06/2024,23:54:55,paypal,completed,2,2024
X9HX42NA1UC4,umalegabe@hotmail.com,kitchen scale,kitchenware,1,285.8,0,0.0,0,285.8,02/14/2024,10:59:23,paypal,completed,2,2024
3R8PM3AW5316,umalegabe@hotmail.com,air conditioner,home_appliances,5,3954.67,0,0.0,0,19773.34,02/04/2024,11:09:47,credit_card,completed,2,2024
M9T5ISI7GJOG,umalegabe@hotmail.com,pet water bowl,pet_supplies,1,39.58,0,0.0,10.59,50.17,02/21/2024,16:41:58,stripe,completed,2,2024
5JBBW444A22W,umalegabe@hotmail.com,pet training pads,pet_supplies,1,211.14,10,21.11,0,190.02,02/14/2024,17:27:45,stripe,completed,2,2024
Y9T6F7T4I70F,quinnmcrex@protonmail.com,shoehorn,footwear,1,429.84,0,0.0,0,429.84,02/06/2024,03:46:25,paypal,completed,2,2024
Y2TJV6FGZVA1,ulaeldavid@gmail.com,boots,footwear,1,1041.75,0,0.0,0,1041.75,02/07/2024,09:20:18,paypal,completed,2,2024
