transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
KCPFPOK4KCGU,yaravondylan@outlook.com,dining chairs,furniture,1,2664.97,0,0.0,0,2664.97,06/17/2023,18:16:44,stripe,completed,6,2023
5JL1LUP4WWJK,yaravondylan@outlook.com,e-reader,electronics,1,5710.58,0,0.0,0,5710.58,06/06/2023,15:39:44,stripe,completed,6,2023
5M9MO1W9035J,pialesly@gmail.com,balance board,sports_equipment,1,1921.26,0,0.0,0,1921.26,06/09/2023,21:29:49,stripe,completed,6,2023
ND70XSFD5JF8,milalejade@yahoo.com,wedge sandals,footwear,1,750.11,0,0.0,0,750.11,06/10/2023,02:27:10,credit_card,completed,6,2023
VGPCSI58FWIG,milalejade@yahoo.com,dining chairs,furniture,3,2655.74,0,0.0,0,7967.22,06/01/2023,09:14:00,paypal,completed,6,2023
RZ1ZUKHI6AVJ,milalejade@yahoo.com,dishwasher,home_appliances,1,4307.5,10,430.75,0,3876.75,06/01/2023,15:29:44,credit_card,completed,6,2023
CUJ62U43VEU2,milalejade@yahoo.com,kitchen utensils set,kitchenware,1,302.15,20,60.43,0,241.72,06/30/2023,08:22:39,credit_card,completed,6,2023
WV300L4GE2TG,milalejade@yahoo.com,children's book,books,5,40.42,0,0.0,0,202.11,06/17/2023,07:39:30,stripe,completed,6,2023
3D9QHRRAP9XD,milalejade@yahoo.com,poetry collection,books,1,87.85,10,8.79,0,79.07,06/14/2023,07:20:04,stripe,completed,6,2023
75GW3086R693,ularitaley@hotmail.com,dress shirt,clothing,1,549.65,0,0.0,0,549.65,06/09/2023,21:09:42,stripe,completed,6,2023
2E5573TFWKC3,ularitaley@hotmail.com,electric kettle parts,home_appliances,4,1078.47,0,0.0,0,4313.86,06/12/2023,11:27:06,credit_card,completed,6,2023
YIZ2A3SS5PI5,ularitaley@hotmail.com,eyelash curler,beauty_products,1,193.14,20,38.63,0,154.51,06/11/2023,00:21:34,stripe,completed,6,2023
JJIHH1BFI0M7,ularitaley@hotmail.com,cutting board set,kitchenware,1,560.42,5,28.02,0,532.4,06/26/2023,09:54:54,paypal,completed,6,2023
24JAVHFXNU99,ularitaley@hotmail.com,pet food storage container,pet_supplies,2,69.59,0,0.0,0,139.17,06/22/2023,08:27:01,paypal,completed,6,2023
D3U3FQSYMKY9,udomaczack@gmail.com,stuffed animals,toys,1,307.81,5,15.39,0,292.42,06/01/2023,07:20:44,stripe,completed,6,2023
WM7VJU0O3NMU,udomaczack@gmail.com,smart doorbell,electronics,1,448.97,20,89.79,0,359.18,06/26/2023,01:24:19,stripe,completed,6,2023
ET2BGUBVX91W,udomaczack@gmail.com,cookware set,kitchenware,1,192.61,0,0.0,0,192.61,06/17/2023,09:33:33,paypal,completed,6,2023
OHE8JDSF2NX6,piavonyassen@outlook.com,slippers,beauty_products,1,223.35,0,0.0,0,223.35,06/26/2023,21:49:47,credit_card,completed,6,2023
E5E8Q23XCBQI,gabeelziasen@gmail.com,boxing gloves,sports_equipment,1,1358.54,0,0.0,0,1358.54,06/18/2023,00:35:10,paypal,completed,6,2023
1GN555XY6FAN,gabeelziasen@gmail.com,slippers,footwear,1,486.27,0,0.0,0,486.27,06/28/2023,02:20:30,credit_card,completed,6,2023
Q1LLS62JM5FQ,gabeelziasen@gmail.com,toy boxes,toys,1,106.52,20,21.3,0,85.22,06/27/2023,16:15:06,stripe,completed,6,2023
8K5HG8JA3X2D,gabeelziasen@gmail.com,bar stools,furniture,1,1341.95,0,0.0,0,1341.95,06/25/2023,05:09:58,credit_card,completed,6,2023
3BK4BTP22W3I,alexluke@hotmail.com,yoga mat,sports_equipment,1,2278.85,0,0.0,0,2278.85,06/30/2023,12:07:40,credit_card,completed,6,2023
CME04S6QE1NL,alexluke@hotmail.com,beauty blender,beauty_products,1,114.13,0,0.0,0,114.13,06/07/2023,21:52:19,stripe,completed,6,2023
JH9IT0Y6Q34P,alexluke@hotmail.com,pet collar,pet_supplies,1,65.17,20,13.03,0,52.14,06/15/2023,21:12:14,credit_card,completed,6,2023
CUTDAOP37HGT,alexluke@hotmail.com,eyebrow pencil,beauty_products,1,7.68,0,0.0,14.43,22.11,06/25/2023,10:08:44,stripe,completed,6,2023
M7Z94F3BHQ0B,alexluke@hotmail.com,VR headset accessories,electronics,1,1518.47,15,227.77,0,1290.7,06/15/2023,01:10:09,stripe,completed,6,2023
A11M89YE5A0K,alexluke@hotmail.com,bicycle,sports_equipment,1,566.92,0,0.0,0,566.92,06/15/2023,18:58:03,stripe,completed,6,2023
IBRNS66TTXWU,quajack@outlook.com,sectional sofa covers,furniture,1,3189.19,5,159.46,0,3029.73,06/19/2023,11:45:52,credit_card,completed,6,2023
TF3LJT5TM1DW,quajack@outlook.com,slotted spoon,kitchenware,1,313.68,0,0.0,0,313.68,06/02/2023,08:32:53,stripe,completed,6,2023
7EC3DAG8W26H,tiaxan@icloud.com,mattress protector,furniture,1,1216.27,0,0.0,0,1216.27,06/29/2023,08:17:12,stripe,completed,6,2023
33WZZMESPOVQ,umavonpamsen@gmail.com,baking set,kitchenware,1,848.98,0,0.0,0,848.98,06/07/2023,20:48:31,credit_card,completed,6,2023
09BV3GIRRAOC,umavonpamsen@gmail.com,refrigerator,home_appliances,1,2786.88,0,0.0,0,2786.88,06/16/2023,03:14:26,credit_card,completed,6,2023
0A29I1S6GD63,umavonpamsen@gmail.com,smartwatch,electronics,1,3661.7,0,0.0,0,3661.7,06/17/2023,05:26:29,paypal,completed,6,2023
UE9UECN57GNM,oramcfinnson@yahoo.com,arts and crafts kits,toys,1,323.95,0,0.0,0,323.95,06/17/2023,06:46:30,paypal,completed,6,2023
MIDCURUGDM7X,oramcfinnson@yahoo.com,perfume,beauty_products,1,21.93,0,0.0,5.49,27.42,06/22/2023,22:38:58,credit_card,completed,6,2023
FLD95W2JWRPU,oramcfinnson@yahoo.com,sofa,furniture,1,9162.79,15,1374.42,0,7788.37,06/26/2023,09:47:33,credit_card,completed,6,2023
6H4QDHH65JKH,oramcfinnson@yahoo.com,action figure storage,toys,1,44.57,0,0.0,8.17,52.74,06/07/2023,15:58:53,credit_card,completed,6,2023
HZ3N20ZHFU66,jadevanhal@hotmail.com,thriller novel,books,1,55.02,0,0.0,0,55.02,06/12/2023,04:07:05,stripe,completed,6,2023
30AIL3FWI906,jadevanhal@hotmail.com,mystery novel,books,1,91.74,0,0.0,0,91.74,06/10/2023,16:53:18,paypal,completed,6,2023
L3Q9HWVNOZIO,jadevanhal@hotmail.com,wireless mouse,electronics,1,1559.11,15,233.87,0,1325.24,06/08/2023,10:59:46,paypal,completed,6,2023
MCRIJELSJLAV,ivytroy@hotmail.com,pet water fountain,pet_supplies,1,110.98,0,0.0,0,110.98,06/19/2023,06:10:05,credit_card,completed,6,2023
FJ8TTI9XTUMN,ivytroy@hotmail.com,book covers,books,1,55.83,0,0.0,0,55.83,06/10/2023,16:50:17,credit_card,completed,6,2023
N45G4M30XBXI,amberdekara@icloud.com,young adult novel,books,1,49.02,20,9.8,0,39.22,06/18/2023,00:50:00,credit_card,completed,6,2023
0TREUP1M57ZG,gabelehank@outlook.com,dishwasher,home_appliances,1,4232.62,0,0.0,0,4232.62,06/09/2023,06:05:45,credit_card,completed,6,2023
NDZICUTK2GLX,gabelehank@outlook.com,shower gel,beauty_products,4,141.14,15,84.68,0,479.87,06/09/2023,03:06:01,stripe,completed,6,2023
VBZ1XUGURHF8,gabelehank@outlook.com,hair ties,beauty_products,1,98.25,15,14.74,0,83.52,06/28/2023,15:35:14,stripe,completed,6,2023
N0UJR0KWH4OX,gabelehank@outlook.com,shaving kit,beauty_products,1,88.71,0,0.0,0,88.71,06/08/2023,05:12:53,stripe,completed,6,2023
A68RVCWBTB0Z,gabelehank@outlook.com,robot building kit,toys,1,155.78,0,0.0,0,155.78,06/09/2023,17:25:56,credit_card,completed,6,2023
PLPYFZ469S9V,caivanivy@yahoo.com,wedge sandals,footwear,1,749.21,20,149.84,0,599.37,06/15/2023,01:14:43,stripe,completed,6,2023
RQ3N483BZMET,caivanivy@yahoo.com,book display stand,books,4,77.41,0,0.0,0,309.62,06/12/2023,19:39:30,credit_card,completed,6,2023
OAD4F9B29BXS,caivanivy@yahoo.com,skirt,clothing,1,61.19,0,0.0,0,61.19,06/21/2023,14:04:31,paypal,completed,6,2023
NHP3YW55Q4OH,caivanivy@yahoo.com,pet waste bags,pet_supplies,1,185.82,20,37.16,0,148.66,06/10/2023,02:13:37,stripe,completed,6,2023
B05G76GJ2KHV,caivanivy@yahoo.com,vacuum cleaner,home_appliances,1,5217.52,0,0.0,0,5217.52,06/20/2023,17:16:30,paypal,completed,6,2023
RMVV5EDEPUGH,caivanivy@yahoo.com,pet crate,pet_supplies,3,252.29,0,0.0,0,756.86,06/20/2023,15:31:14,paypal,completed,6,2023
QHN0NOH4H3AT,caivanivy@yahoo.com,microwave oven accessories,home_appliances,1,1289.21,15,193.38,0,1095.83,06/16/2023,08:31:53,paypal,completed,6,2023
ST6TWMYNUTC5,slyvicson@outlook.com,dollhouse,toys,1,247.33,20,49.47,0,197.87,06/21/2023,19:02:35,paypal,completed,6,2023
W1YH56OWMOHU,fayevic@aol.com,vacuum cleaner accessories,home_appliances,1,1392.85,0,0.0,0,1392.85,06/18/2023,19:32:42,paypal,completed,6,2023
KGOH6UNBRCDK,fayevic@aol.com,pet dental care kit,pet_supplies,1,113.37,25,28.34,0,85.03,06/16/2023,10:48:40,stripe,completed,6,2023
CDSYTXLUUJVZ,fayevic@aol.com,desk,furniture,1,8959.36,0,0.0,0,8959.36,06/03/2023,01:30:37,paypal,completed,6,2023
ZP40CZ3NVNRA,kiadijade@outlook.com,cookware set,kitchenware,1,191.73,0,0.0,0,191.73,06/19/2023,07:09:26,paypal,completed,6,2023
UFIXM61YWXS6,kiadijade@outlook.com,heel grips,footwear,5,192.05,0,0.0,0,960.26,06/13/2023,23:07:26,credit_card,completed,6,2023
R840RQ240Z7J,kiadijade@outlook.com,pet toys set,pet_supplies,1,310.54,0,0.0,0,310.54,06/22/2023,11:34:09,credit_card,completed,6,2023
RANHAHN9H3LV,ginastyanton@gmail.com,coffee table books,furniture,1,1804.61,0,0.0,0,1804.61,06/24/2023,22:07:51,paypal,completed,6,2023
GIRBM3PBQZGG,piaaljay@icloud.com,garden bench,furniture,1,4963.85,20,992.77,0,3971.08,06/01/2023,08:31:26,paypal,completed,6,2023
L97XQQJFK92B,piaaljay@icloud.com,shoe organizer,footwear,1,269.04,15,40.36,0,228.68,06/23/2023,10:28:28,stripe,completed,6,2023
MO0H4YQX1IBA,piaaljay@icloud.com,hoodie,clothing,1,464.07,0,0.0,0,464.07,06/24/2023,19:19:53,stripe,completed,6,2023
04I0G29X80AZ,piaaljay@icloud.com,microwave oven accessories,home_appliances,1,1297.28,0,0.0,0,1297.28,06/17/2023,06:00:22,credit_card,completed,6,2023
X7KFXVJ0Q5V8,piaaljay@icloud.com,microwave oven accessories,home_appliances,1,1278.94,0,0.0,0,1278.94,06/07/2023,11:57:20,credit_card,completed,6,2023
9ZHVGWY40VJX,piaaljay@icloud.com,headphones,electronics,3,3865.67,0,0.0,0,11597.0,06/15/2023,12:18:21,stripe,completed,6,2023
CSMW87IG315V,piaaljay@icloud.com,pet comb,pet_supplies,1,161.66,0,0.0,0,161.66,06/27/2023,12:08:23,paypal,completed,6,2023
22F926EALPVU,benmacvivley@protonmail.com,tongs,kitchenware,1,302.37,20,60.47,0,241.89,06/02/2023,06:42:14,credit_card,completed,6,2023
WOM94W1O2EA4,benmacvivley@protonmail.com,dress shoes,footwear,1,878.47,0,0.0,0,878.47,06/02/2023,16:09:56,credit_card,completed,6,2023
LK8MWKSFP5TF,benmacvivley@protonmail.com,boots,footwear,1,1018.86,10,101.89,0,916.97,06/12/2023,22:34:39,stripe,completed,6,2023
JS219CJNJOAT,benmacvivley@protonmail.com,comb,beauty_products,1,133.24,10,13.32,0,119.91,06/07/2023,20:08:51,paypal,completed,6,2023
CK37OWHLY43C,benmacvivley@protonmail.com,board game storage,toys,1,37.95,0,0.0,0,37.95,06/01/2023,16:31:47,paypal,completed,6,2023
T2KB8TSB3OSR,benmacvivley@protonmail.com,pet crate accessories,pet_supplies,1,60.6,0,0.0,0,60.6,06/18/2023,19:16:14,credit_card,completed,6,2023
MBC2D64JWIXB,benmacvivley@protonmail.com,winter coat,clothing,1,432.44,0,0.0,0,432.44,06/17/2023,10:41:47,stripe,completed,6,2023
K0H9E3TC7D83,benmacvivley@protonmail.com,shoe storage,footwear,1,639.31,0,0.0,0,639.31,06/26/2023,11:45:07,paypal,completed,6,2023
FNHDPG7W2GEQ,johnpiason@gmail.com,blazer,clothing,1,525.58,0,0.0,0,525.58,06/28/2023,20:58:02,paypal,completed,6,2023
N5ZNCEX7U7QS,johnpiason@gmail.com,external hard drive,electronics,1,2803.16,0,0.0,0,2803.16,06/10/2023,15:46:04,credit_card,completed,6,2023
72UWWHS6HHCP,johnpiason@gmail.com,ankle boots,footwear,1,1143.93,0,0.0,0,1143.93,06/06/2023,20:27:01,paypal,completed,6,2023
JHXOJ0IYC3OP,johnpiason@gmail.com,water heater parts,home_appliances,1,979.54,25,244.88,0,734.65,06/19/2023,02:34:40,paypal,completed,6,2023
I2JOO7A0IVPQ,xiamacgiasen@outlook.com,can opener,kitchenware,1,263.15,0,0.0,0,263.15,06/18/2023,01:10:39,credit_card,completed,6,2023
V9ZZDKA07KT5,ikebella@gmail.com,young adult novel,books,1,48.92,5,2.45,11.7,58.17,06/24/2023,20:51:20,paypal,completed,6,2023
QW43RGSHIXJ4,ikebella@gmail.com,biography,books,2,86.46,0,0.0,0,172.92,06/21/2023,12:38:22,paypal,completed,6,2023
YBF5JZOQZ0YR,jadelaliaton@gmail.com,rice cooker parts,home_appliances,1,669.54,0,0.0,0,669.54,06/14/2023,05:55:21,stripe,completed,6,2023
IXMHRFF7H9AP,jadelaliaton@gmail.com,dress shirt,clothing,3,553.08,20,331.85,0,1327.39,06/25/2023,02:44:33,stripe,completed,6,2023
LP4H5VYVF61L,evanadaley@hotmail.com,dehumidifier,home_appliances,1,3396.69,0,0.0,0,3396.69,06/22/2023,05:38:25,paypal,completed,6,2023
0KAWTJWUDWZX,evediyara@aol.com,storage ottoman,furniture,1,7981.01,0,0.0,0,7981.01,06/26/2023,06:42:22,stripe,completed,6,2023
IXK5F4T4HV1P,siaeleli@outlook.com,self-help book,books,1,135.79,5,6.79,0,129.0,06/19/2023,11:18:17,stripe,completed,6,2023
Q6556AU16AYB,xandansen@outlook.com,air conditioner,home_appliances,1,3830.45,0,0.0,0,3830.45,06/02/2023,01:58:38,stripe,completed,6,2023
I6AHX2QXF84S,liamcharlieley@gmail.com,ceramic cookware,kitchenware,1,532.66,20,106.53,0,426.13,06/05/2023,12:02:34,credit_card,completed,6,2023
FA1ORBSB43T6,liamcharlieley@gmail.com,air purifier filters,home_appliances,1,1797.1,0,0.0,0,1797.1,06/15/2023,13:46:18,paypal,completed,6,2023
KAHMCFB4SKUU,amberaltroy@gmail.com,console table,furniture,1,1064.08,0,0.0,0,1064.08,06/02/2023,05:03:52,paypal,completed,6,2023
CIR8HLOU2EYP,bobelxan@gmail.com,coffee machine,kitchenware,4,138.82,0,0.0,0,555.28,06/21/2023,17:13:36,paypal,completed,6,2023
LBNZDPJZ81YB,markstsamley@icloud.com,microwave oven,home_appliances,1,3380.57,0,0.0,0,3380.57,06/29/2023,13:10:18,stripe,completed,6,2023
RBWZGSEWL2RL,markstsamley@icloud.com,t-shirt,clothing,5,564.34,0,0.0,0,2821.68,06/07/2023,01:20:35,stripe,completed,6,2023
DJUYT767VV0X,markstsamley@icloud.com,loafers,footwear,1,577.27,0,0.0,0,577.27,06/06/2023,15:14:17,paypal,completed,6,2023
JGELC1SKEJNG,quaelian@outlook.com,running shoes,footwear,1,171.38,0,0.0,0,171.38,06/10/2023,09:42:54,paypal,completed,6,2023
EJ1FRVGS59YN,quaelian@outlook.com,skincare set,beauty_products,1,188.98,0,0.0,0,188.98,06/15/2023,05:43:16,paypal,completed,6,2023
FV3PYVHELH5U,quaelian@outlook.com,graphic novel,books,1,64.59,0,0.0,0,64.59,06/17/2023,02:51:46,credit_card,completed,6,2023
UD2W6ZOUAZ8U,quaelian@outlook.com,heel grips,footwear,1,192.61,0,0.0,0,192.61,06/15/2023,23:06:18,stripe,completed,6,2023
H0T46ATON0BX,quaelian@outlook.com,reading light,books,1,54.23,15,8.13,0,46.09,06/17/2023,20:59:40,credit_card,completed,6,2023
54V9MAKG0WR0,rexsaintyas@protonmail.com,remote control boat,toys,1,392.55,5,19.63,0,372.92,06/27/2023,02:48:32,credit_card,completed,6,2023
GXKUDGOB6OSO,ianzoeley@hotmail.com,shaving kit,beauty_products,1,88.21,0,0.0,0,88.21,06/20/2023,16:15:50,paypal,completed,6,2023
XYF43T97EK6D,ianzoeley@hotmail.com,slipper socks,footwear,1,297.58,0,0.0,0,297.58,06/24/2023,20:02:39,paypal,completed,6,2023
KC07SMWFSLGJ,tiatim@gmail.com,pet crate accessories,pet_supplies,5,60.39,15,45.29,0,256.64,06/26/2023,18:13:15,credit_card,completed,6,2023
KIY6UN9ZTFRP,liamvonchrissen@yahoo.com,wardrobe organizers,furniture,1,2234.46,10,223.45,0,2011.01,06/23/2023,15:33:30,paypal,completed,6,2023
FFR0444JS9YO,liamvonchrissen@yahoo.com,exercise resistance bands,sports_equipment,1,834.78,25,208.69,0,626.08,06/13/2023,09:41:33,credit_card,completed,6,2023
ORRRTLD7CA61,viasaintjade@icloud.com,shoe storage,footwear,1,642.95,0,0.0,0,642.95,06/22/2023,17:12:18,credit_card,completed,6,2023
WQJAVBV63N7C,viasaintjade@icloud.com,outdoor furniture set,furniture,2,7696.18,0,0.0,0,15392.35,06/01/2023,09:53:29,paypal,completed,6,2023
8IKQKOELIPND,viasaintjade@icloud.com,exercise mat,sports_equipment,3,1537.66,0,0.0,0,4612.97,06/12/2023,12:08:19,stripe,completed,6,2023
PYE4B59XSFSL,liavanfinn@gmail.com,bookends,books,1,67.75,0,0.0,0,67.75,06/05/2023,17:25:24,credit_card,completed,6,2023
4V8RULCZ59EB,riamacrex@outlook.com,wedge sandals,footwear,2,750.04,0,0.0,0,1500.09,06/24/2023,06:40:50,credit_card,completed,6,2023
JX462O71RW2M,riamacrex@outlook.com,pet scratching post,pet_supplies,5,192.83,0,0.0,0,964.14,06/20/2023,12:44:54,paypal,completed,6,2023
OAT3II299RY9,riamacrex@outlook.com,coffee table books,furniture,1,1784.5,0,0.0,0,1784.5,06/26/2023,23:59:10,paypal,completed,6,2023
0CVD0H4XAQ4N,wesabesen@yahoo.com,action camera mount,electronics,1,983.3,0,0.0,0,983.3,06/11/2023,08:14:17,credit_card,completed,6,2023
5NNLR0CBF35N,vicmacnoahley@gmail.com,reading light,books,1,54.26,0,0.0,0,54.26,06/26/2023,13:38:15,paypal,completed,6,2023
RYXG0SVRUY1K,vicmacnoahley@gmail.com,makeup set,beauty_products,1,185.4,20,37.08,0,148.32,06/25/2023,01:10:00,paypal,completed,6,2023
LFODWTZN7MXR,vicmacnoahley@gmail.com,camera bag,electronics,4,631.1,5,126.22,0,2398.2,06/27/2023,13:08:29,stripe,completed,6,2023
RN3W1DBU8GN1,giaozia@gmail.com,jumpsuit,clothing,1,513.75,0,0.0,0,513.75,06/30/2023,11:15:33,stripe,completed,6,2023
95IZ3VMKL6OB,giaozia@gmail.com,pet flea and tick treatment,pet_supplies,1,183.12,10,18.31,0,164.81,06/28/2023,08:21:54,stripe,completed,6,2023
HA9KM7FXQF80,giaozia@gmail.com,board game storage,toys,1,38.37,0,0.0,12.46,50.83,06/28/2023,06:49:07,credit_card,completed,6,2023
LGIIIQIASDK5,giaozia@gmail.com,measuring cups,kitchenware,1,204.62,0,0.0,0,204.62,06/02/2023,20:09:10,paypal,completed,6,2023
R2SRF2KHO9VR,laradeyanson@gmail.com,recliner accessories,furniture,1,1822.88,0,0.0,0,1822.88,06/05/2023,10:03:00,credit_card,completed,6,2023
D3JNA21RMIFS,zackelwes@gmail.com,coat,clothing,1,158.77,0,0.0,0,158.77,06/16/2023,14:43:24,credit_card,completed,6,2023
W2KRN1G18DFM,zackelwes@gmail.com,heels,footwear,1,384.39,0,0.0,0,384.39,06/22/2023,06:20:52,paypal,completed,6,2023
TS28IF8EYVEG,ivymacsara@protonmail.com,camera bag,electronics,1,632.85,0,0.0,0,632.85,06/17/2023,11:04:15,paypal,completed,6,2023
NSLVF4CD6QFD,ivymacsara@protonmail.com,ankle weights,sports_equipment,1,1965.46,0,0.0,0,1965.46,06/14/2023,20:34:29,paypal,completed,6,2023
INSKDI6KSSHK,ivymacsara@protonmail.com,shoe polish,footwear,1,319.09,15,47.86,0,271.22,06/20/2023,20:27:09,paypal,completed,6,2023
21GRO9D2L8TL,ivymacsara@protonmail.com,reading light,books,3,54.9,0,0.0,0,164.69,06/18/2023,23:32:48,stripe,completed,6,2023
C6F6J39148DK,ivymacsara@protonmail.com,pet grooming gloves,pet_supplies,5,301.05,0,0.0,0,1505.24,06/12/2023,05:49:51,stripe,completed,6,2023
JJR4IUGALPP8,ivymacsara@protonmail.com,textbook,books,1,109.3,20,21.86,0,87.44,06/07/2023,11:36:32,credit_card,completed,6,2023
TC7OX0CHPY39,ivymacsara@protonmail.com,pet leash,pet_supplies,1,18.5,20,3.7,5.31,20.11,06/10/2023,01:11:15,credit_card,completed,6,2023
D4KAQQFWSUN6,ivymacsara@protonmail.com,comic book,books,1,92.56,0,0.0,0,92.56,06/03/2023,18:33:18,paypal,completed,6,2023
1KJ0ZBX7TGOK,ivymacsara@protonmail.com,pet water bowl,pet_supplies,1,38.34,0,0.0,11.95,50.29,06/20/2023,13:00:36,paypal,completed,6,2023
4AL92M01WZQ6,peterfinn@icloud.com,blender,home_appliances,1,4689.17,20,937.83,0,3751.33,06/05/2023,07:10:28,paypal,completed,6,2023
J2IRWBVMKY89,peterfinn@icloud.com,shoe care kit,footwear,1,96.49,0,0.0,0,96.49,06/28/2023,21:41:31,credit_card,completed,6,2023
B511QBWE5PHW,yanvic@hotmail.com,wrist wraps,sports_equipment,1,1567.49,0,0.0,0,1567.49,06/08/2023,01:04:53,paypal,completed,6,2023
ZSTJIOS5UELJ,yanvic@hotmail.com,hockey stick,sports_equipment,1,3718.05,0,0.0,0,3718.05,06/10/2023,10:08:57,credit_card,completed,6,2023
D3SD99FIGJ1J,yanvic@hotmail.com,fitness tracker accessories,sports_equipment,1,1396.75,0,0.0,0,1396.75,06/08/2023,12:53:32,stripe,completed,6,2023
